SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OSTK,2020-12-31,USD,830214000,582740000,516500000,519389000,6243000,30125000,249074000,122550000,223115000,48947000,13997000,34950000,48101000,47290000,2889000,25429000,4164000,393888000,327581000,109749000,144622000,None,3108000,24973000,26935000,41334000,None,None,41334000,3296000,4668000,373692000,71399000,-525233000,4000,42768000
OSTK,2020-09-30,USD,842982000,595609000,529710000,531520000,6867000,35403000,253073000,125142000,230295000,36129000,9009000,27120000,49976000,48983000,1810000,19704000,11717000,423676000,353850000,119663000,157514000,5959000,5959000,27678000,27599000,42148000,5959000,None,42148000,3803000,6038000,357534000,71124000,-537089000,4000,42758000
OSTK,2020-06-30,USD,645142000,400206000,318573000,321195000,6340000,47765000,250136000,126795000,232269000,37039000,9919000,27120000,52230000,50542000,2622000,22769000,7173000,441794000,374033000,131101000,179410000,4785000,None,24813000,25576000,42948000,4785000,None,42948000,4332000,4022000,139411000,70537000,-560480000,4000,40332000
OSTK,2020-03-31,USD,456735000,210884000,141260000,145512000,4678000,37664000,245851000,126621000,226400000,37957000,10837000,27120000,57323000,53840000,4252000,20783000,3707000,295080000,228648000,74254000,108286000,5968000,None,22693000,26377000,43739000,5968000,None,43739000,5826000,2284000,100279000,70493000,-596723000,4000,40326000
OSTK,2019-12-31,USD,417727000,177363000,112266000,123397000,5840000,24728000,244964000,130028000,221787000,38876000,11756000,27120000,51624000,42043000,11131000,21589000,4033000,239872000,215999000,75416000,83642000,6603000,None,23873000,28157000,None,6603000,None,0,3962000,2319000,115084000,68807000,-580390000,4000,39464000
OSTK,2019-09-30,USD,399801000,133681000,83546000,84364000,7244000,22407000,266120000,132696000,219800000,39999000,12879000,27120000,41003000,41713000,818000,18233000,8446000,230849000,186723000,60557000,81024000,5725000,None,44126000,48235000,None,5725000,None,0,489000,1616000,103455000,68773000,-553335000,3000,35242000
OSTK,2019-06-30,USD,449174000,178632000,121294000,122812000,11877000,23635000,270542000,131633000,215100000,42594000,15474000,27120000,43800000,43757000,1518000,19513000,7492000,250094000,203842000,70857000,81900000,5731000,3108000,46252000,49836000,None,5731000,None,0,486000,2147000,127294000,68746000,-522397000,3000,35239000
OSTK,2019-03-31,USD,452889000,184953000,119632000,119727000,13554000,30819000,230674000,131656000,209000000,42677000,17243000,25434000,48595000,48466000,95000,18465000,7875000,243327000,202028000,74658000,39938000,None,5726000,2093000,41834000,3098000,5726000,None,3098000,482000,2093000,134831000,68753000,-497716000,3000,34483000
OSTK,2018-12-31,USD,461219000,215267000,141512000,144148000,14108000,35930000,22895000,134687000,204902000,36265000,13370000,22895000,57884000,60427000,2636000,22415000,14573000,250513000,241486000,102574000,50578000,None,None,5958000,None,3069000,None,None,3069000,476000,5958000,131746000,66757000,-458897000,3000,32146000
OSTK,2018-09-30,USD,501467000,255160000,182042000,182130000,17308000,30552000,246172000,133425000,202300000,47198000,25140000,22058000,57588000,57436000,88000,23863000,8113000,243422000,234419000,93277000,39917000,None,None,5934000,None,3069000,None,None,3069000,472000,5934000,170794000,66709000,-413395000,3000,31941000
OSTK,2018-06-30,USD,452893000,223138000,152228000,152311000,15355000,28597000,229755000,131923000,198400000,48401000,26343000,22058000,43683000,43543000,83000,25419000,5888000,254785000,245556000,92712000,42644000,None,3069000,6160000,None,3069000,3069000,None,3069000,468000,6160000,120390000,66662000,-365472000,3000,29007000
OSTK,2018-03-31,USD,526274000,317234000,259569000,259647000,12471000,21798000,238740000,126765000,192300000,46711000,24653000,22058000,29778000,29700000,78000,22091000,35564000,270181000,223665000,89666000,41712000,None,39977000,46516000,None,39977000,39977000,None,39977000,182000,6539000,179861000,66170000,-300561000,3000,28866000
OSTK,2017-12-31,USD,433815000,265197000,203215000,203289000,13703000,30080000,14698000,129343000,186435000,22035000,7337000,14698000,13074000,13024000,74000,16119000,4216000,261692000,214663000,85406000,46468000,None,39909000,47029000,None,39909000,39909000,None,39909000,178000,7120000,175628000,63816000,-254692000,3000,27497000
OSTK,2017-09-30,USD,395441000,150982000,92266000,92336000,13562000,24328000,176259000,131981000,201600000,22986000,8288000,14698000,6370000,6300000,70000,18498000,14992000,235555000,175665000,70543000,41505000,None,3326000,16484000,None,52731000,3326000,None,56057000,1507000,7159000,163194000,63691000,-158893000,3000,25017000
OSTK,2017-06-30,USD,412875000,161702000,103952000,104018000,15152000,20751000,182131000,134563000,194700000,23869000,9171000,14698000,9366000,9300000,66000,20089000,14399000,252944000,192014000,75736000,39137000,None,3297000,17267000,None,53831000,3297000,None,57128000,1548000,7099000,162920000,63672000,-157926000,3000,25000000
