SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ARLO,2020-12-31,USD,413968000,356548000,186127000,186127000,64705000,77643000,58811000,15821000,27922000,11038000,None,11038000,19997000,None,19997000,8076000,2399000,280201000,237346000,62171000,69705000,None,None,42855000,25029000,None,None,None,29429000,53142000,1159000,133767000,None,-232770000,79000,79336242
ARLO,2020-09-30,USD,388899000,329397000,173619000,173619000,69038000,56431000,60841000,16832000,26686000,11238000,238000,11000000,20097000,None,19992000,10317000,2216000,247092000,211752000,74727000,38530000,None,None,35340000,30400000,None,None,None,None,30567000,1261000,141807000,None,-217560000,79000,79026508
ARLO,2020-06-30,USD,389957000,327682000,185424000,185424000,65814000,46466000,63689000,18210000,24967000,11632000,594000,11038000,20030000,None,20030000,9948000,2244000,238053000,200103000,52902000,54546000,None,None,37950000,31393000,None,None,None,None,74057000,573000,151904000,None,-200101000,78000,78089035
ARLO,2020-03-31,USD,410176000,341554000,176425000,176425000,61027000,61376000,70630000,19284000,22620000,11988000,950000,11038000,30157000,None,30157000,106000,3049000,231615000,190545000,39103000,59848000,4138000,None,41070000,31914000,None,4138000,None,None,80803000,229000,178561000,None,-170845000,77000,77361231
ARLO,2019-12-31,USD,542712000,469569000,236680000,236680000,68624000,127446000,75225000,21352000,20204000,12344000,1306000,11038000,19990000,None,19990000,27000,4008000,339336000,293901000,111650000,66098000,3912000,None,45435000,32913000,None,3912000,None,32913000,86837000,606000,203376000,None,-131519000,76000,75785952
ARLO,2019-09-30,USD,118000000,113870000,113870000,113870000,74117000,99698000,4130000,24216000,17687000,17317000,1679000,15638000,287000,None,39941000,343000,5610000,3403000,197281000,57772000,47995000,3814000,None,50108000,34298000,None,3814000,None,None,62192000,14000,179606000,None,-151134000,76000,75000000
ARLO,2019-06-30,USD,97184000,93050000,93050000,93050000,97222000,79707000,4134000,27964000,15325000,17698000,2060000,15638000,12000,None,44877000,102000,6697000,3232000,159998000,22312000,47464000,4141000,None,52234000,35733000,None,4141000,None,35733000,55092000,10000,203230000,None,-120544000,75000,75000000
ARLO,2019-03-31,USD,139715000,135582000,135582000,135582000,131227000,71696000,4133000,28988000,13103000,18080000,2442000,15638000,245000,None,44792000,288000,7722000,3201000,201172000,55016000,None,None,None,21805000,25256000,25256000,None,None,25256000,61106000,7000,232141000,None,-86852000,75000,74000000
ARLO,2018-12-31,USD,595946000,515474000,151290000,151290000,124791000,178229000,4134000,49428000,11015000,18461000,2823000,15638000,254000,None,49737000,11427000,8449000,326444000,281990000,82542000,None,None,None,44454000,19978000,None,None,None,21610000,26678000,1141000,269502000,None,-45849000,74000,74247250
ARLO,2018-09-30,USD,543211000,474561000,148073000,187846000,132479000,144707000,74650000,39610000,9504000,18842000,3204000,15638000,None,None,39773000,9529000,10198000,237502000,196383000,49947000,None,None,None,1088000,20639000,20639000,None,None,21556000,26514000,1066000,305709000,None,-6776000,74000,74247250
ARLO,2018-06-30,USD,276066000,241014000,133000,133000,123195000,111313000,35052000,12389000,4446000,19223000,3585000,15638000,None,None,None,6573000,3440000,164623000,147837000,25518000,None,None,None,16786000,None,None,None,None,None,25833000,230000,111443000,None,111443000,111443000,63000000
