SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SECO,2020-09-30,CNY,5468411000,5034580000,704655000,704655000,3017878000,None,433831000,198492000,None,8611000,8611000,20214000,None,60080000,265000,1233195000,16727000,3115261000,3022556000,None,None,None,None,92705000,128514000,None,1351288000,None,None,234915000,1421000,2329681000,None,-1140660000,239000,35326281
SECO,2020-06-30,CNY,5315664000,4872290000,1110398000,1110398000,2943625000,None,443374000,211799000,None,9500000,9500000,24009000,None,60950000,867000,716232000,16975000,3005612000,1589499000,None,None,None,None,1416113000,133842000,1212002000,184763000,None,None,237796000,102769000,2282700000,None,-1162413000,239000,35326281
SECO,2020-03-31,CNY,4905433000,4449813000,490690000,490690000,2853653000,None,455620000,225552000,None,10051000,10051000,24016000,None,60922000,2328000,998899000,17825000,3310500000,1900905000,None,None,None,189500000,1409595000,143061000,1208356000,189500000,None,None,286368000,90521000,1567286000,-71018000,-1168544000,167000,25122199
SECO,2019-12-31,CNY,4997196000,4521499000,709823000,709823000,2680428000,None,475697000,243137000,None,10390000,10390000,23560000,None,71595000,2318000,645346000,4172000,3344749000,1929037000,None,None,None,159500000,1415712000,152390000,1215249000,159500000,None,None,940703000,77344000,1624464000,-71018000,-1126330000,167000,25122199
SECO,2019-09-30,CNY,4507296000,4085005000,663750000,663750000,2406580000,None,422291000,228383000,0,53110000,53110000,0,None,53571000,2611000,874498000,17368000,2898844000,1491137000,None,None,None,251036000,1407707000,116487000,1227030000,251036000,None,0,195028000,55270000,1574983000,-71018000,-1167324000,167000,52000000
SECO,2019-06-30,CNY,4443203000,4030520000,828161000,828161000,2167274000,None,412683000,229357000,0,52341000,52341000,0,None,39258000,0,89421000,18029000,2865757000,1511857000,None,None,None,390000000,1353900000,120045000,1159573000,390000000,None,0,24.66,65357000,1545283000,-71018000,-1228258000,167000,52000000
SECO,2019-03-31,CNY,3791793000,3545870000,688736000,688736000,1981942000,None,245923000,105250000,0,52235000,52235000,0,None,5154000,0,87586000,21050000,2286465000,1037851000,None,None,None,133923000,1217596000,24769000,1132761000,133923000,None,0,23.97,51819000,1505328000,-71018000,-1266583000,167000,52000000
SECO,2018-12-31,CNY,756.68,723.69,206.41,206.41,341.78,None,0,56698000,0,2.45,2.45,4.07,None,0.57,22.14,112.04,0,455.45,222.82,None,None,None,0,0,0,229.79,0.86,None,0,67.25,0,295.61,-4612.11,-1280753000,167000,52000000
SECO,2018-09-30,CNY,208823.52,200179.74,74683.33,74683.33,97017.05,None,0,3284.28,0,0,0,0,None,198.22,6407.36,14902.23,0,114487.32,39204.43,None,None,None,0,0,0,75282.90,0,None,0,6468.64,0,93570.25,-1505199.45,-86797.90,10.92,52000000
SECO,2018-06-30,USD,49025078.01,42972231.89,5188719.30,5188719.30,31016734.57,None,0,1143712.47,0,0,0,0,None,0,628960.89,4042105.50,0,18458185.99,15084535.58,None,None,None,0,0,0,3373650.40,0,None,None,2215251.31,0,30328037.57,0,-30837548.75,3756,53000000
SECO,2018-03-31,USD,325650823.98,284580686.25,16775097.52,16775097.52,190280869.36,None,None,7229679.17,None,0,0,0,None,0,44932569.06,21547965.93,None,118409839.98,94278321.79,None,None,None,0,None,None,24131518.19,0,None,None,11043069.82,None,205641270.60,0,-224013374.73,26590.24,53000000
SECO,2017-12-31,USD,359299000,2121049000,69690000,69690000,182882000,None,None,6270000,None,None,None,None,None,None,53415000,11674000,None,160968000,141860000,None,None,None,11065000,None,None,19108000,11065000,None,None,39620000,None,197203000,-6548000,-1432586000,25000,53000000
SECO,2017-09-30,USD,327682000,2133754000,133192000,133192000,153551000,None,None,5695000,None,None,None,None,None,None,23342000,3850000,None,138588000,137522000,None,None,None,250715000,None,None,1066000,250715000,None,None,55113000,None,187995000,None,-1479564000,25000,19000000
SECO,2017-06-30,USD,177233000,1158218000,5148000,5148000,134359000,None,None,5626000,None,None,None,None,None,None,22954000,4095000,None,125388000,125388000,None,None,None,252349000,None,None,None,252349000,None,None,25682000,None,50774000,None,-1473916000,7000,None
SECO,2017-03-31,USD,1046675000,1010372000,14142000,14142000,793391000,None,None,33898000,None,None,None,None,None,None,7729000,170724000,None,721220000,721220000,None,None,None,201830000,None,None,None,201830000,None,None,169852000,None,-1697927000,None,-1615927000,47000,None
SECO,2016-12-31,USD,150629000,1008437000,8002000,8002000,108325000,None,None,5069000,None,None,None,None,None,None,22439000,3456000,None,106501000,106501000,None,None,None,202319000,None,None,None,202319000,None,None,22715000,None,43102000,None,-1363165000,7000,None
SECO,2015-12-31,USD,151770000,787661000,43938000,43938000,71705000,None,None,5559000,None,None,None,None,None,None,44000,4747000,None,102730000,102730000,None,None,None,178613000,None,None,None,178613000,None,None,20128000,None,49040000,None,-735295000,7000,None
