SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
JYNT,2020-12-31,USD,65732843,25133704,20554258,20554258,None,1850499,40788617,8747369,None,7490610,2865006,4625604,None,None,None,14726278,11581435,44981760,18685644,1561648,33008228,70507,2727970,24296116,132469,2000000,0,None,2000000,707085,27230,20750983,143111,-20470081,14174,14157070
JYNT,2020-09-30,USD,52052811,22020337,18305526,18305526,None,1824010,30032474,8014676,None,6311405,2160944,4150461,None,None,None,23374691,393508,42631718,15928758,1239522,30790800,2826218,1656292,23631282,150524,3071678,2756838,None,3071678,545834,27230,9420993,115303,-31102905,14073,14057201
JYNT,2020-06-30,USD,49608067,18816153,14573266,14573266,None,2057763,30791914,8003837,None,6662518,2512057,4150461,None,None,None,1026857,394500,42106416,14837040,1456234,29610192,2768297,1211977,23753383,168290,3515993,2700024,None,3515993,565643,27230,7501551,114815,-32706863,14043,14026841
JYNT,2020-03-31,USD,46414121,14824514,10712846,10712846,None,1924526,31589607,8059393,None,7013633,2863172,4150461,None,None,None,25067449,393284,39491157,12886963,1946474,30651168,2543704,None,24604194,156227,2000000,2497097,None,2000000,481338,27229,6922864,114815,-32822448,13950,13933759
JYNT,2019-12-31,USD,43705667,13303672,8455989,8455989,None,2773809,30457924,2230823,None,7370252,3219791,4150461,None,None,None,13221721,19068260,37985167,13566314,1525838,30214276,24253000,None,24418853,34398,None,24228747,None,14272800,518686,27230,5720400,111041,-33637395,13899,13882932
JYNT,2019-09-30,USD,41778710,11293608,7826949,7826949,None,1504139,30485102,5698143,5437237,7689281,3566105,4123176,None,None,None,907390,30485102,37974902,13368135,1682685,30810039,3219508,1000000,24520134,40689,1000000,1000000,None,15058317,446277,27230,3803708,111040,-35352764,13895,13878859
JYNT,2019-06-30,USD,36469416,12409956,9485212,9485212,None,1197052,24059460,4963037,5256290,5200980,1975835,3225145,None,None,None,17167568,3485644,33736542,11876464,1199341,30700449,2850308,1000000,21776784,46826,1000000,1000000,None,11947082,540279,27230,2732774,90856,-35969746,13838,13823346
JYNT,2019-04-26,USD,31086,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
