SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ARD,2020-12-31,USD,9652000000,3234000000,1261000000,1261000000,923000000,None,6418000000,2945000000,None,1074000000,1074000000,1682000000,None,390000000,None,36000000,65000000,10013000000,1988000000,None,None,None,14000000,8025000000,366000000,6764000000,97000000,None,6495000000,581000000,1261000000,-362000000,None,-2326000000,23000000,236370555
ARD,2020-09-30,USD,9413000000,3203000000,1230000000,1230000000,933000000,None,6210000000,2736000000,None,2758000000,2758000000,None,None,381000000,None,14000000,69000000,9772000000,1850000000,None,None,None,20000000,7922000000,345000000,6382000000,20000000,None,6402000000,223000000,None,-360000000,None,-2330000000,23000000,236360000
ARD,2020-06-30,USD,9609000000,3472000000,1448000000,1448000000,995000000,None,6137000000,2645000000,None,2760000000,2760000000,None,None,368000000,None,6000000,66000000,9976000000,2181000000,None,None,None,521000000,7795000000,356000000,6296000000,521000000,None,6817000000,183000000,None,-368000000,None,-2348000000,23000000,236360000
ARD,2020-03-31,USD,9205000000,3057000000,962000000,962000000,1010000000,None,6148000000,2621000000,None,1185000000,1185000000,1608000000,None,374000000,None,2000000,67000000,9362000000,2192000000,None,None,None,535000000,7170000000,359000000,5775000000,535000000,None,6310000000,196000000,None,-158000000,None,-2109000000,23000000,236360000
ARD,2019-12-31,USD,8678000000,2466000000,609000000,609000000,964000000,None,6212000000,2677000000,None,1260000000,1260000000,1624000000,None,375000000,None,3000000,68000000,8893000000,1945000000,None,None,None,22000000,6948000000,364000000,5524000000,22000000,None,5546000000,506000000,None,-216000000,None,-2181000000,23000000,236360768
ARD,2019-09-30,USD,10666000000,4895000000,537000000,537000000,889000000,None,5771000000,2546000000,None,1290000000,1290000000,1604000000,None,None,None,748000000,66000000,12303000000,3124000000,None,None,None,236000000,9179000000,333000000,7763000000,236000000,None,7999000000,1173000000,None,-1638000000,None,-3572000000,23000000,236000000
ARD,2019-06-30,USD,10835000000,3201000000,374000000,374000000,1382000000,None,7634000000,3805000000,None,1511000000,1511000000,1964000000,None,None,None,15000000,73000000,12397000000,2678000000,None,None,None,329000000,9719000000,442000000,7741000000,329000000,None,8070000000,18000000,None,-1563000000,None,-3447000000,23000000,236000000
ARD,2019-03-31,USD,10764000000,3202000000,416000000,416000000,1381000000,None,7562000000,3728000000,None,1566000000,1566000000,1952000000,None,None,None,12000000,24000000,12342000000,2643000000,None,None,None,283000000,9699000000,432000000,7713000000,283000000,None,7996000000,12000000,None,-1579000000,None,-3452000000,23000000,236000000
ARD,2018-12-31,USD,10314000000,3036000000,520000000,520000000,1284000000,None,None,3388000000,None,1631000000,1631000000,1970000000,None,9000000,None,9000000,15000000,11823000000,2417000000,None,None,None,118000000,None,None,7725000000,118000000,None,7879000000,590000000,None,-1510000000,None,-3355000000,23000000,236000000
ARD,2018-09-30,USD,10753000000,3343000000,409000000,409000000,1268000000,None,None,3311000000,None,1696000000,1696000000,2167000000,None,None,None,9000000,24000000,12028000000,2617000000,None,None,None,298000000,None,None,7779000000,298000000,None,8077000000,282000000,None,-1276000000,None,-3098000000,23000000,236000000
