SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IVTY,2018-06-30,USD,48729000,40933000,15327000,23900000,8534000,6668000,7796000,6868000,6793000,None,None,None,None,None,8602000,1621000,201000,46397000,19211000,3502000,86000,10026000,5411000,2468000,None,24632000,34658000,None,30043000,54000,None,2332000,None,-206281000,24000,24073537
IVTY,2018-03-31,USD,56812000,48853000,29539000,32600000,8729000,6257000,7959000,6989000,6410000,None,None,None,None,None,3044000,1103000,243000,46250000,14468000,3206000,80000,4386000,4386000,2520000,None,29182000,33568000,None,33568000,44000,None,10562000,None,-197331000,24000,24023517
IVTY,2017-12-31,USD,45495000,37314000,17962000,21000000,7436000,7421000,8181000,7169000,6045000,None,None,None,None,None,3040000,1274000,285000,46357000,14636000,3598000,36000,5859000,5859000,2569000,None,29116000,34975000,None,34975000,5179000,None,-862000,None,-186134000,17000,17179258
IVTY,2017-09-30,USD,52054000,43382000,24338000,28800000,6496000,6236000,8672000,7430000,5563000,None,None,None,None,None,4497000,1634000,333000,46655000,14964000,3484000,None,5546000,5546000,2615000,None,29076000,34622000,None,34622000,5934000,None,5399000,None,-178727000,17000,17106556
IVTY,2017-06-30,USD,47295000,38315000,16795000,26300000,5560000,5602000,909000,7821000,5117000,None,None,None,None,None,9475000,702000,250000,34479000,12465000,2891000,None,3518000,3518000,2650000,None,19364000,22882000,None,22882000,6056000,None,12816000,None,-169820000,17000,17041158
IVTY,2017-03-31,USD,56477000,47482000,24958000,24958000,5913000,6076000,909000,8086000,4605000,None,None,None,None,None,9519000,835000,909000,34229000,12243000,3259000,None,3000000,3000000,2685000,None,19301000,3000000,None,22301000,5984000,None,22248000,None,-159433000,17000,16971664
IVTY,2016-12-31,USD,60335000,51140000,28300000,39037000,5052000,5782000,9195000,8286000,4108000,None,None,None,None,None,10737000,1088000,909000,25887000,9905000,2192000,None,1362000,1362000,2721000,None,13261000,14623000,None,14623000,6351000,13261000,34448000,None,-146216000,17000,16950940
IVTY,2016-09-30,USD,68728000,58930000,47709000,47709000,5120000,5149000,9798000,8538000,3610000,None,None,None,None,None,None,952000,1260000,25421000,9208000,2800000,None,None,1125000,16213000,None,13462000,1125000,None,None,5283000,13462000,43307000,None,-136667000,14000,16905103
IVTY,2016-06-30,USD,46119000,35992000,25456000,25456000,5450000,4514000,10127000,8752000,3223000,None,None,None,None,None,None,572000,1375000,24642000,8070000,2369000,None,None,750000,16572000,None,13801000,750000,None,None,4951000,13801000,21477000,None,-127845000,13000,13444818
IVTY,2016-03-31,USD,54328000,44283000,33864000,33864000,5575000,4062000,10045000,8955000,2725000,None,None,None,None,None,None,37000,1090000,23645000,6714000,1765000,None,None,None,16931000,None,14140000,None,None,None,4574000,14140000,30683000,None,-117717000,13000,13401671
IVTY,2015-12-31,USD,66305000,56020000,46296000,46296000,5182000,3619000,1090000,9195000,2241000,None,None,None,None,None,None,16000,1090000,23962000,6672000,2458000,None,None,None,17290000,None,14480000,None,None,None,4214000,14480000,42343000,None,-105607000,13000,13392358
IVTY,2015-09-30,USD,73677000,63573000,54035000,54035000,4882000,3284000,10104000,9014000,1789000,None,None,None,None,None,None,6000,1090000,21716000,4446000,1108000,None,None,None,17270000,None,14444000,None,None,None,3338000,None,51961000,None,-95553000,13000,13305713
IVTY,2015-06-30,USD,85095000,74933000,65755000,65755000,4826000,3237000,10162000,9037000,1350000,None,None,None,None,None,None,13000,1125000,24365000,7116000,2022000,None,None,None,17249000,None,14418000,None,None,None,5094000,None,60730000,None,-86415000,13000,13305015
