SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FLY,2020-12-31,USD,3167585000,235406000,132097000,132097000,None,None,2949041000,2529428000,None,279124000,279124000,None,None,10396000,None,31517000,108851000,2378589000,18178000,None,None,None,None,2356396000,7264000,1939118000,None,None,1946382000,43000,311019000,788996000,None,312967000,31000,30481069
FLY,2020-09-30,USD,3497701000,379449000,285124000,285124000,None,None,3133148000,2699341000,None,285869000,285869000,None,None,10713000,None,26537000,118659000,2605071000,29080000,None,None,None,None,2572228000,None,2130162000,None,None,2130162000,None,317893000,892630000,None,420003000,31000,30481069
FLY,2020-06-30,USD,3534926000,384710000,288980000,288980000,None,None,3167527000,2730949000,None,285869000,285869000,None,None,11026000,None,26633000,118194000,2636818000,21681000,None,None,None,None,2611518000,None,2164824000,None,None,2164824000,None,312915000,898108000,None,428070000,31000,30481069
FLY,2020-03-31,USD,3562116000,429918000,361151000,361151000,None,None,3150684000,2716757000,None,280152000,280152000,None,None,11334000,None,37723000,120123000,2671880000,31706000,None,None,None,None,2635904000,None,2199115000,None,None,2199115000,None,305747000,890236000,None,418464000,31000,30481069
FLY,2019-12-31,USD,3665159000,504400000,285565000,285565000,None,None,3160759000,2720000000,None,290958000,290958000,None,None,27946000,None,57543000,105356000,2786882000,33131000,None,None,None,None,2753751000,15634000,2314932000,None,None,2330566000,308000,305201000,878277000,None,380392000,31000,30898410
FLY,2019-09-30,USD,3869614000,690023000,432747000,432747000,None,None,3179591000,2752831000,None,256404000,256404000,None,None,11941000,None,95034000,134207000,3070842000,42240000,None,None,None,None,3028602000,None,2534406000,None,None,2534406000,None,381888000,798772000,None,305234000,31000,31000000
FLY,2019-06-30,USD,3945220000,741276000,351892000,351892000,None,None,3203944000,2788459000,None,251797000,251797000,None,None,12238000,None,66967000,130170000,3191557000,29825000,None,None,None,None,3161732000,None,2680582000,None,None,2680582000,None,380387000,753663000,None,253530000,31000,32000000
FLY,2019-03-31,USD,4127088000,518218000,363930000,363930000,None,None,3608870000,3181107000,None,267193000,267193000,None,None,12532000,None,76422000,126115000,3389185000,36969000,None,None,None,None,3352216000,None,2846368000,None,None,2846368000,None,424684000,737903000,None,199480000,32000,33000000
FLY,2018-12-31,USD,4226472000,556047000,180211000,180211000,None,None,None,3228018000,None,298207000,298207000,None,None,8655000,None,103573000,110289000,3524362000,27658000,None,None,None,590000,None,None,3005501000,590000,None,3011553000,50000,None,702110000,None,154347000,33000,30000000
FLY,2018-09-30,USD,4237467000,272561000,180078000,180078000,None,None,None,3450199000,None,270638000,270638000,None,None,4138000,88058000,89277000,203983000,3555329000,40699000,None,None,None,1405000,None,None,3027972000,1405000,None,3027204000,None,None,682138000,None,123338000,33000,30000000
FLY,2018-06-30,USD,3551849000,468475000,406508000,406508000,None,None,None,2871824000,None,124134000,124134000,None,None,4462000,59616000,60514000,50337000,2963601000,26264000,None,None,None,2663000,None,None,2524052000,2663000,None,2524052000,None,None,588248000,None,102599000,28000,28000000
FLY,2018-03-31,USD,3633520000,457580000,384345000,384345000,None,None,None,2979030000,None,120077000,120077000,None,None,8308000,71582000,71582000,39433000,3078007000,31719000,None,None,None,2644544000,None,None,2644544000,2644544000,None,2635469000,None,None,555513000,None,78255000,28000,28000000
FLY,2017-12-31,USD,3595615000,461789000,329105000,329105000,None,None,None,2961744000,None,131299000,131299000,None,None,8196000,127710000,127710000,6055000,3051906000,24615000,None,None,None,2652941000,None,None,2335683000,2652941000,None,2665903000,4226000,None,543709000,None,64044000,28000,30000000
FLY,2017-09-30,USD,3523536000,417347000,272080000,272080000,None,None,None,2949628000,None,116863000,116863000,None,None,8077000,122134000,144633000,8374000,2979836000,28734000,None,None,None,2589131000,None,None,2578840000,2589131000,None,2578840000,None,None,543700000,None,54224000,29000,29000000
FLY,2017-06-30,USD,3523431000,455196000,335473000,335473000,None,None,None,2923635000,None,106223000,106223000,None,None,7951000,119704000,119704000,6804000,2947774000,19596000,None,None,None,2590550000,None,None,2579235000,2590550000,None,2579235000,None,None,575657000,None,65999000,30000,31000000
FLY,2017-03-31,USD,3412690000,606164000,536877000,536877000,None,None,None,2666926000,None,101969000,101969000,None,None,7825000,69200000,69200000,5543000,2813781000,29057000,None,None,None,2477444000,None,None,2466259000,2477444000,None,2466259000,None,None,598909000,None,63251000,32000,32000000
FLY,2016-12-31,USD,3447009000,612506000,517964000,517964000,None,None,None,2693821000,None,101969000,101969000,None,None,7700000,94123000,94123000,6568000,2853774000,22620000,None,None,None,2536656000,None,None,2353803000,2536656000,None,2548132000,2036000,None,593235000,None,56281000,32000,33000000
FLY,2016-09-30,USD,3457113000,404651000,324503000,324503000,None,None,None,2946337000,None,91413000,91413000,None,None,7574000,61901000,79293000,7138000,2808475000,35495000,None,None,None,2458143000,None,None,2434116000,2458143000,None,2434116000,2000000,None,648638000,None,109320000,32000,33000000
FLY,2016-06-30,USD,3166325000,510139000,382128000,382128000,None,None,None,2524145000,None,84351000,84351000,None,None,7000000,94761000,128000000,6071000,2533727000,18445000,None,None,None,2202000000,None,None,2174211000,2202000000,None,2174211000,4000000,None,632598000,None,83092000,33000,34000000
FLY,2016-03-31,USD,3170284000,486696000,329273000,329273000,None,None,None,2550957000,None,84557000,84557000,None,None,7000000,98875000,157000000,6240000,2537629000,32605000,None,None,None,2196000000,None,None,2170027000,2196000000,None,2170027000,4000000,None,632655000,None,80463000,34000,34000000
FLY,2015-12-31,USD,3428275000,688317000,275998000,275998000,None,None,None,2585426000,None,94493000,94493000,None,None,7170000,174933000,412195000,17750000,2771311000,36692000,None,None,None,2404447000,None,None,2104432000,2404447000,None,2417637000,645000,None,656964000,None,79638000,36000,41000000
