SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IMPR,2016-06-30,USD,112897000,84974000,46996000,46996000,558000,None,27923000,8154000,None,6862000,6862000,11885000,None,None,None,4549000,1022000,72568000,64793000,None,None,None,320000,7775000,None,62000,None,None,None,45593000,2059000,40329000,None,-143507000,25000,None
IMPR,2016-03-31,USD,111953000,84410000,49328000,49328000,1078000,None,27543000,7979000,None,6333000,6333000,11885000,None,None,None,5002000,1346000,67557000,59934000,None,None,None,395000,7623000,None,119000,None,None,None,44069000,1817000,44396000,None,-137292000,25000,None
IMPR,2015-12-31,USD,120757000,92772000,51712000,51712000,1197000,None,27985000,7901000,None,5681000,5681000,14380000,None,None,None,4431000,23000,72144000,63993000,None,None,None,442000,8151000,None,209000,None,None,None,44987000,1850000,48613000,None,-130618000,25000,None
IMPR,2015-09-30,USD,111295000,83338000,51925000,51925000,None,None,27957000,8109000,None,5131000,5131000,13819000,None,None,None,4819000,898000,60276000,52256000,None,None,None,481000,8020000,None,279000,None,None,None,37030000,2004000,51019000,None,-126890000,25000,None
IMPR,2015-06-30,USD,111242000,83490000,54673000,54673000,None,None,27752000,7367000,None,4951000,4951000,14766000,None,None,None,4178000,668000,55721000,47746000,None,None,None,549000,7975000,None,374000,None,None,None,35568000,2170000,55521000,None,-119676000,24000,None
IMPR,2015-03-31,USD,109494000,99143000,75377000,75377000,None,None,10351000,7286000,None,1407000,1407000,1560000,None,None,None,4693000,98000,50211000,43666000,None,None,None,571000,6545000,None,490000,None,None,None,33534000,2051000,59283000,None,-114250000,24000,None
IMPR,2014-12-31,USD,118179000,107375000,78524000,78524000,None,None,10804000,7640000,None,1499000,1499000,1560000,None,None,None,3516000,105000,53903000,47248000,None,None,None,913000,6655000,None,619000,None,None,None,33272000,2015000,64276000,None,-107551000,24000,None
IMPR,2014-09-30,USD,112523000,101103000,78037000,78037000,None,None,11420000,8142000,None,1615000,1615000,1560000,None,None,None,3782000,103000,47081000,40307000,None,None,None,954000,6774000,None,759000,None,None,None,28249000,1713000,65442000,None,-105888000,24000,None
IMPR,2014-06-30,USD,114411000,103258000,85794000,85794000,None,None,11153000,7740000,None,1744000,1744000,1560000,None,None,None,3486000,109000,44899000,37976000,None,None,None,953000,6923000,None,888000,None,None,None,25646000,1769000,69512000,None,-101434000,24000,None
IMPR,2014-03-31,USD,35626000,None,5928000,5928000,None,None,None,7286000,None,3432000,3432000,1560000,None,None,None,3263000,None,39933000,33459000,None,None,None,None,None,None,878000,None,None,None,30180000,None,None,None,None,4000,None
IMPR,2013-12-31,USD,46470000,None,13284000,13284000,None,None,None,6682000,None,3560000,3560000,1560000,None,None,None,2541000,None,44470000,38381000,None,None,None,None,None,None,410000,None,None,None,33699000,None,2000000,None,None,4000,None
IMPR,2012-12-31,USD,43824000,None,15410000,15410000,None,None,None,6078000,None,4081000,4081000,1560000,None,None,None,1519000,None,37479000,29907000,None,None,None,None,None,None,780000,None,None,None,25362000,None,6345000,None,None,3000,None
