SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
UDRL,2012-09-30,USD,358969000,None,7000,7000,944000,None,None,314992000,None,753000,753000,None,None,None,None,2516000,None,170643000,26703000,None,None,None,None,None,None,100569000,None,None,None,11840000,None,188326000,-20070000,34707000,252000,None
UDRL,2012-06-30,USD,368342000,None,7000,7000,943000,None,None,314870000,None,829000,829000,None,None,None,None,3132000,None,180834000,33790000,None,None,None,None,None,None,104273000,None,None,None,12907000,None,187508000,-20070000,34221000,252000,None
UDRL,2012-03-31,USD,343659000,None,7000,7000,782000,None,None,296399000,None,904000,904000,None,None,None,None,3229000,None,153617000,29539000,None,None,None,None,None,None,81674000,None,None,None,10023000,None,190042000,-16605000,33614000,252000,None
UDRL,2011-12-31,USD,342011000,None,7000,7000,832000,None,None,289429000,None,979000,979000,None,None,None,None,4266000,None,144356000,33501000,None,None,None,None,None,None,67883000,None,None,None,11868000,None,197655000,-10890000,35828000,252000,None
UDRL,2011-09-30,USD,335436000,None,7000,7000,1067000,None,None,293684000,None,1055000,1055000,None,None,None,None,2802000,None,140086000,29198000,None,None,None,None,None,None,69395000,None,None,None,11058000,None,195350000,-10463000,33766000,252000,None
UDRL,2011-06-30,USD,325314000,None,7667000,7667000,1067000,None,None,278298000,None,1130000,1130000,None,None,None,None,3120000,None,130803000,27729000,None,None,None,None,None,None,60831000,None,None,None,11652000,None,194511000,-10463000,33150000,252000,None
UDRL,2011-03-31,USD,305638000,None,7000,7000,1241000,None,None,265433000,None,1205000,1205000,None,None,None,None,4252000,None,108043000,26686000,None,None,None,None,None,None,38811000,None,None,None,9714000,None,197595000,-10463000,36582000,252000,None
UDRL,2010-12-31,USD,300010000,None,4000,4000,1252000,None,None,263210000,None,1280000,1280000,None,None,None,None,3298000,None,98254000,23854000,None,None,None,None,None,None,30054000,None,None,None,10605000,None,201756000,-10463000,41179000,252000,None
UDRL,2010-09-30,USD,304465000,None,5000,5000,1645000,None,None,266389000,None,1356000,1356000,None,None,None,None,4968000,None,102778000,20698000,None,None,None,None,None,None,37463000,None,None,None,7979000,None,201687000,-10463000,41492000,252000,None
UDRL,2010-06-30,USD,304571000,None,6000,6000,1725000,None,None,264514000,None,1431000,1431000,None,None,None,None,14180000,None,98766000,23937000,None,None,None,None,None,None,28099000,None,None,None,8129000,None,205805000,-10463000,45935000,252000,None
UDRL,2010-03-31,USD,297841000,None,25000,25000,2017000,None,None,260993000,None,1507000,1507000,None,None,None,None,13213000,None,87118000,23740000,None,None,None,None,None,None,13393000,None,None,None,6901000,None,210723000,-10463000,51279000,251000,None
UDRL,2009-12-31,USD,293010000,None,6000,6000,1944000,None,None,254063000,None,1582000,1582000,None,None,None,None,3185000,None,76687000,14144000,None,None,None,None,None,None,9169000,None,None,None,5366000,None,216323000,-10463000,57247000,251000,None
