SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
XENE,2020-12-31,USD,189186000,178819000,45009000,45009000,None,None,523000,3554000,None,None,None,None,None,None,131988000,2964000,3326000,17831000,14516000,None,None,None,None,3050000,3315000,None,None,None,None,3907000,3050000,171355000,None,-278492000,397748000,35007366
XENE,2020-09-30,USD,199128000,194810000,15100000,15100000,None,None,478000,2954000,None,None,None,None,None,None,175827000,2274000,886000,17105000,16917000,None,None,None,None,188000,784000,None,None,None,784000,8042000,188000,182023000,None,-266169000,397654000,34994946
XENE,2020-06-30,USD,210676000,207010000,44199000,44199000,None,None,290000,2347000,None,None,None,None,None,None,158555000,2470000,3666000,21378000,21055000,None,None,None,None,323000,917000,None,None,None,917000,13286000,323000,189298000,None,-257314000,397652000,34994790
XENE,2020-03-31,USD,237043000,233870000,60508000,60508000,None,None,3173000,2987000,None,None,None,None,None,None,169163000,None,3173000,49065000,48524000,None,None,None,15676000,541000,697000,None,15676000,None,16373000,24623000,None,187978000,None,-257139000,397307000,34956272
XENE,2019-12-31,USD,147697000,144866000,24755000,24755000,None,None,2831000,1660000,None,None,None,None,None,None,116603000,2695000,933000,55720000,43379000,None,None,None,4650000,12341000,911000,10889000,4650000,None,15539000,29911000,1452000,91977000,None,-249655000,294244000,28139228
XENE,2019-09-30,USD,98904000,96478000,37671000,37671000,None,None,2426000,1212000,None,None,None,None,None,None,56932000,1666000,1036000,24340000,11697000,None,None,None,3616000,12643000,1015000,11786000,3616000,None,15402000,158000,857000,74564000,None,-238279000,266425000,25868594
XENE,2019-06-30,USD,105892000,103325000,37075000,37075000,None,None,2567000,1316000,None,None,None,None,None,None,64726000,1353000,1135000,23105000,9330000,None,None,None,2067000,13775000,1160000,13202000,2067000,None,15269000,587000,573000,82787000,None,-229408000,266062000,25775056
XENE,2019-03-31,USD,114550000,112047000,52180000,52180000,None,None,2503000,1198000,None,None,None,None,None,None,58249000,1486000,1233000,22237000,6376000,None,None,None,582000,15861000,1304000,15139000,582000,None,16443000,582000,722000,92313000,None,-219401000,266040000,25771954
XENE,2018-12-31,USD,122428000,121437000,67754000,67754000,None,None,991000,991000,None,None,None,None,None,None,51552000,1875000,None,19133000,4119000,None,None,None,None,15014000,None,15014000,None,None,15014000,85000,None,103295000,None,-207885000,265923000,25750721
XENE,2018-09-30,USD,130455000,129493000,87962000,87962000,0,None,962000,962000,None,0,0,0,None,None,39166000,2185000,None,19299000,4413000,None,None,None,None,14886000,None,14886000,None,None,14886000,62000,None,111156000,0,-199327000,261655000,25187441
XENE,2018-06-30,USD,65436000,64350000,47435000,47435000,0,None,1086000,1086000,None,0,0,0,None,None,15835000,909000,None,14815000,3094000,None,None,None,11721000,11721000,None,11721000,11721000,None,11721000,60000,None,50621000,0,-184944000,177012000,17640951
XENE,2018-03-31,USD,37762000,36661000,17200000,17200000,0,None,1101000,1101000,None,0,0,0,None,None,17878000,1151000,None,9264000,3788000,None,None,None,1400000,5476000,None,5476000,1400000,None,6876000,63000,None,28498000,0,-177143000,147887000,14171301
XENE,2017-12-31,USD,46121000,44821000,20486000,20486000,0,None,1300000,1070000,None,0,0,0,None,None,23181000,716000,230000,10187000,4083000,None,None,None,700000,6104000,None,6104000,700000,None,6804000,2130000,None,35934000,0,-173388000,173841000,17998420
XENE,2017-09-30,USD,46359000,44987000,14688000,14688000,0,None,1372000,1154000,None,0,0,0,None,None,29084000,1086000,218000,3058000,3058000,None,None,None,None,None,None,0,None,None,None,2249000,None,43301000,0,-165323000,173841000,17998420
XENE,2017-06-30,USD,54226000,52633000,23090000,23090000,0,None,1593000,1308000,None,0,0,0,None,None,28606000,739000,285000,3774000,3774000,None,None,None,None,None,None,0,None,None,None,2460000,None,50452000,0,-157581000,173841000,17998420
XENE,2017-03-31,USD,60786000,59141000,20160000,20160000,0,None,1645000,1376000,None,0,0,0,None,None,37867000,925000,269000,3591000,3591000,None,None,None,None,None,None,0,None,None,None,2426000,None,57195000,0,-150201000,173829000,17996680
XENE,2016-12-31,USD,67487000,65675000,17095000,17095000,0,None,1812000,1404000,None,0,0,0,None,None,47051000,1329000,408000,3586000,3516000,None,None,None,None,70000,None,0,None,None,None,2053000,None,63901000,0,-142681000,173246000,17930590
