SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ATRC,2020-12-31,USD,714539000,306737000,41944000,244218000,35026000,23146000,407802000,28290000,None,362980000,128199000,234781000,None,14178000,202274000,4347000,440000,302145000,49137000,12736000,None,7490000,8417000,241937000,10969000,60000000,6667000,53435000,60000000,8417000,187424000,412394000,None,-330352000,45000,45346000
ATRC,2020-09-30,USD,707797000,296212000,33381000,233069000,34326000,25448000,411585000,29089000,None,363218000,128437000,234781000,None,16516000,199688000,3369000,399000,290265000,44754000,13554000,None,799000,12070000,245511000,11172000,60000000,0,49985000,60000000,12070000,183030000,417532000,None,-311790000,45000,45021000
ATRC,2020-06-30,USD,704233000,292034000,88522000,232498000,32809000,22892000,412199000,30236000,None,363685000,128904000,234781000,None,15339000,143976000,3835000,366000,287371000,38052000,12467000,None,1987000,7701000,249319000,11377000,60000000,1207000,54154000,60000000,7701000,182207000,416862000,None,-306841000,45000,44939000
ATRC,2020-03-31,USD,527734000,127024000,21766000,68537000,32063000,22131000,400710000,32324000,None,364173000,129392000,234781000,None,None,46771000,4293000,474000,300368000,39071000,17302000,None,2185000,3614000,261297000,11577000,60000000,1419000,58323000,60000000,3614000,188871000,227366000,None,-298605000,40000,40077000
ATRC,2019-12-31,USD,557880000,143160000,28483000,81801000,29414000,28046000,414720000,32646000,None,364662000,129881000,234781000,None,12675000,53318000,3899000,705000,310537000,49916000,14948000,None,753000,2218000,260621000,11774000,60000000,2218000,59634000,60000000,2218000,186417000,247343000,None,-282197000,40000,39655000
ATRC,2019-09-30,USD,33182000,33182000,33182000,33182000,27789000,26798000,422903000,30788000,None,366686000,130370000,236316000,None,20354000,46557000,3527000,762000,-376000,44282000,13966000,None,2158000,2158000,258253000,11662000,60000000,1483000,59517000,60000000,2158000,183998000,258221000,None,-266101000,40000,39547000
ATRC,2019-06-30,USD,25247000,25247000,25247000,25247000,24432000,27955000,196595000,28095000,None,153543000,48286000,105257000,None,12860000,65594000,3297000,473000,-154000,39432000,12592000,None,1400000,6955000,62140000,11834000,40000000,741000,33886000,40000000,6955000,15270000,241548000,None,-256739000,39000,38766000
ATRC,2019-03-31,USD,20720000,20720000,20720000,20720000,24122000,26662000,181563000,27050000,None,154027000,48770000,105257000,None,None,79910000,3605000,486000,-286000,35465000,10375000,None,None,8039000,50261000,12004000,40000000,8039000,32737000,40000000,8039000,17524000,239292000,None,-252638000,39000,38658000
ATRC,2018-12-31,USD,356759000,174673000,32231000,32231000,22484000,25195000,105257000,27080000,None,154511000,49254000,105257000,None,None,92171000,2592000,495000,107378000,40216000,9659000,None,None,4717000,67162000,12172000,35571000,None,35571000,40288000,4717000,19419000,249381000,None,-247003000,39000,38604000
ATRC,2018-09-30,USD,271962000,88429000,17999000,17999000,22258000,23290000,183533000,27964000,None,154995000,49738000,105257000,None,None,22220000,2662000,574000,108194000,33744000,10587000,None,None,1559000,74450000,12336000,38554000,1559000,38554000,40113000,1913000,23560000,163768000,None,-243574000,36000,35653000
