SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MDAS,2015-09-30,USD,1626774000,150826000,None,None,None,None,1475948000,154092000,None,1290005000,1290005000,1058414000,None,None,None,25138000,1321856000,1184088000,275311000,None,None,None,26753000,908777000,8236000,437667000,None,None,None,70241000,338731000,442686000,None,-240919000,593000,None
MDAS,2015-06-30,USD,1673960000,170003000,10273000,10273000,None,None,1503957000,164686000,None,1304834000,1304834000,1058414000,None,None,None,24497000,1339271000,1218632000,263415000,None,None,None,25183000,955217000,8318000,482417000,None,None,None,75677000,339168000,455328000,None,-238683000,600000,None
MDAS,2015-03-31,USD,1698159000,175430000,18974000,18974000,None,None,1522729000,167266000,None,1319765000,1319765000,1058414000,None,None,None,26676000,1355463000,1246206000,247997000,None,None,None,23614000,998209000,8397000,852814000,None,None,None,77464000,14596000,451953000,None,-244997000,604000,None
MDAS,2014-12-31,USD,1717238000,176180000,12100000,12100000,None,None,1542616000,170318000,None,1334821000,1334821000,1058414000,None,None,None,30557000,1372298000,1270751000,266509000,None,None,None,29877000,1005800000,8475000,859892000,None,None,None,76034000,13883000,446487000,None,-248350000,602000,None
MDAS,2014-09-30,USD,1750779000,148229000,13893000,13893000,None,None,1602550000,162560000,None,1399511000,1399511000,1108360000,None,None,None,24397000,1439990000,1265142000,239635000,None,None,None,20187000,1025507000,None,888239000,None,None,None,72608000,19257000,485637000,None,-205946000,602000,None
MDAS,2014-06-30,USD,1600540000,131969000,6004000,6004000,None,None,1468571000,160274000,None,1267234000,1267234000,1027847000,None,None,None,28064000,1308297000,1128445000,210521000,None,None,None,18625000,917924000,None,776750000,None,None,None,55925000,19525000,472095000,None,-213686000,601000,None
MDAS,2014-03-31,USD,1606619000,127806000,None,None,None,None,1478813000,156518000,None,1281261000,1281261000,1027847000,None,None,None,24049000,1322295000,1120711000,233972000,None,None,None,33308000,886739000,None,742260000,None,None,None,54771000,19791000,485908000,None,-220282000,612000,None
MDAS,2013-12-31,USD,1613749000,119020000,2790000,2790000,None,None,1494729000,157747000,None,1295287000,1295287000,1027847000,None,None,None,24059000,1336982000,1123960000,217455000,None,None,None,15500000,906505000,None,757781000,None,None,None,46778000,20053000,489789000,None,-227960000,617000,None
MDAS,2013-09-30,USD,1634606000,126637000,None,None,None,None,1507969000,155485000,None,1310053000,1310053000,1027847000,None,None,None,24906000,1352484000,1155791000,219210000,None,None,None,15500000,936581000,None,786724000,None,None,None,52007000,18968000,478815000,None,-235711000,618000,None
MDAS,2013-06-30,USD,1641957000,122943000,716000,716000,None,None,1519014000,151994000,None,1325394000,1325394000,1027847000,None,None,None,21545000,1367020000,1182637000,220177000,None,None,None,15500000,962460000,None,815666000,None,None,None,52536000,23997000,459320000,None,-242613000,610000,None
