SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SLCA,2020-12-31,USD,2246947000,486313000,150920000,150920000,104684000,164626000,413091000,1405561000,None,345182000,159582000,185600000,None,None,None,23775000,9842000,1620156000,194895000,None,67384000,42042000,42042000,1449961000,93749000,1197660000,42042000,1197660000,-4376000,30933000,33538000,615260000,181615000,-395496000,827000,73986566
SLCA,2020-09-30,USD,2276647000,457741000,134923000,134923000,104711000,126450000,1840392000,1415636000,808843000,350232000,164632000,185600000,None,None,None,44280000,11724000,1672981000,218859000,None,88684000,44248000,44248000,1403295000,107714000,1208969000,44248000,1208969000,-4634000,46418000,31268000,591847000,181542000,-400061000,827000,73937777
SLCA,2020-06-30,USD,2322710000,457898000,158676000,158676000,107830000,111642000,1887578000,1453778000,774673000,352650000,167050000,185600000,None,None,None,33046000,13369000,1709442000,222056000,None,91264000,38456000,38456000,1412419000,145682000,1210518000,38456000,1210518000,-4893000,57679000,32197000,602461000,181413000,-386110000,826000,73876427
SLCA,2020-03-31,USD,2433124000,514566000,144701000,144701000,119084000,183773000,1942658000,1487221000,744009000,367246000,181597000,185649000,None,None,None,17926000,15244000,1793530000,297393000,None,96218000,40233000,40233000,1412696000,159143000,1212264000,40233000,1212264000,-5152000,60201000,37407000,628495000,181369000,-353862000,824000,73757495
SLCA,2019-12-31,USD,2553234000,509040000,185740000,185740000,124432000,169198000,551973000,1517587000,706610000,457315000,183815000,273500000,None,None,None,16630000,16170000,1836654000,335398000,None,101234000,18463000,18463000,1527056000,171551000,1213985000,18463000,1213985000,-5412000,68698000,36746000,705217000,180912000,-279956000,823000,73601950
SLCA,2019-09-30,USD,800000,574123000,187289000,187289000,162122000,196159000,2461247000,1776075000,622578000,460888000,187364000,273524000,None,None,None,20121000,17213000,20612000,339190000,None,93165000,19475000,19475000,1558516000,183654000,1216752000,19475000,1216752000,-5673000,74468000,59635000,991851000,180833000,17505000,821000,73568325
SLCA,2019-06-30,USD,1564000,590064000,189388000,189388000,148397000,214452000,2504120000,1803203000,580338000,462731000,189207000,273524000,None,None,None,14886000,12856000,20219000,329993000,None,108065000,13093000,13093000,1583877000,198858000,1229820000,13093000,1229820000,-5983000,85640000,60181000,1019945000,180775000,45224000,821000,73579691
SLCA,2019-03-31,USD,1641000,579072000,161615000,161615000,143149000,233663000,2330633000,1820102000,535058000,464084000,190584000,273500000,None,None,None,15960000,16459000,18786000,327144000,None,115768000,13112000,13112000,1466905000,210623000,1245242000,13112000,1245242000,-6246000,90421000,59054000,1021889000,180125000,43920000,820000,73524817
SLCA,2018-12-31,USD,2900840000,600237000,202498000,202498000,162087000,191684000,261340000,1826303000,499823000,455966000,194626000,261340000,None,None,None,20166000,18334000,1848536000,261339000,None,226619000,13327000,13327000,1605597000,None,1246428000,13327000,1246428000,-6511000,31612000,64629000,1044820000,178215000,67854000,818000,73148853
SLCA,2018-09-30,USD,3288655000,785629000,345583000,345583000,170723000,241228000,2532305000,1868382000,415686000,610239000,195498000,414741000,None,None,None,21631000,24405000,1919174000,285536000,None,None,13479000,13479000,1484306000,None,1251053000,13479000,1251053000,-6417000,40755000,88013000,1366269000,120078000,328624000,815000,77511268
SLCA,2018-06-30,USD,3249345000,787421000,322357000,322357000,167415000,274178000,2491589000,1825653000,400084000,609052000,194795000,414257000,None,None,None,17630000,27219000,1890841000,272984000,None,None,13969000,13969000,1465047000,None,1253384000,13969000,1253384000,-6670000,52021000,85417000,1358504000,120056000,327173000,815000,77681643
SLCA,2018-03-31,USD,2307038000,670389000,329512000,329512000,76579000,239928000,1639425000,1195722000,369155000,423602000,148702000,274900000,None,None,None,13023000,17346000,954055000,211994000,None,None,4936000,4305000,758817000,None,510912000,4305000,506607000,510912000,52300000,77246000,1352983000,103940000,314405000,814000,77867261
SLCA,2017-12-31,USD,2307283000,703244000,384567000,384567000,92376000,210549000,272079000,1169155000,353520000,422086000,150007000,272079000,None,None,None,13715000,12798000,910777000,215602000,None,None,6867000,4504000,684319000,None,511236000,6867000,505075000,511236000,36128000,25091000,1396506000,25456000,287992000,812000,80524255
SLCA,2017-09-30,USD,2286906000,771047000,463650000,463650000,86174000,204433000,1467870000,1049805000,328915000,399648000,97904000,301744000,None,None,None,15124000,14973000,938111000,210291000,None,None,5825000,4735000,727820000,168000,511304000,4735000,506569000,511304000,33089000,18503000,1348795000,None,221132000,812000,81229637
SLCA,2017-06-30,USD,2174171000,842177000,598535000,598535000,74278000,158159000,1283276000,919840000,306875000,344633000,98452000,246181000,None,None,None,10254000,15013000,871963000,157350000,None,None,6793000,4832000,714613000,138000,511127000,4832000,506295000,511127000,25402000,16633000,1302208000,-491000,184959000,812000,81199037
SLCA,2017-03-31,USD,2087240000,884129000,660903000,660903000,69458000,138533000,1157364000,806288000,285742000,332143000,89842000,242301000,None,None,None,12401000,14798000,813344000,116595000,None,None,7224000,5034000,696749000,425000,512518000,5034000,507484000,512518000,18926000,16474000,1273896000,-3422000,160600000,812000,81069660
SLCA,2016-12-31,USD,2073220000,892945000,711225000,711225000,78709000,86940000,240975000,783313000,266388000,381453000,140478000,240975000,None,None,None,14005000,15509000,799930000,109960000,None,None,7058000,4821000,639895000,717000,513238000,4821000,508417000,516438000,13700000,15925000,1273290000,-3869000,163173000,811000,81028898
SLCA,2016-09-30,USD,1620833000,434323000,264060000,264060000,77429000,69904000,1097439000,790565000,253584000,286014000,52818000,233196000,None,None,None,14092000,16031000,810038000,103128000,None,None,7881000,6745000,706910000,1281000,506631000,6745000,499886000,506631000,9131000,18668000,810795000,-5105000,175210000,708000,70615466
SLCA,2016-06-30,USD,1249153000,585703000,454208000,454208000,67158000,53132000,662422000,555487000,237683000,83121000,14474000,68647000,None,None,None,8899000,17323000,707807000,71850000,None,None,3336000,3336000,635957000,None,496725000,3336000,486705000,496725000,4622000,17828000,541346000,-10850000,190964000,639000,63581010
SLCA,2016-03-31,USD,1268300000,607718000,463395000,463395000,67091000,57776000,659778000,553005000,223020000,83121000,14474000,68647000,6840000,None,6840000,10375000,18127000,713307000,70886000,None,None,3333000,3333000,642421000,None,498000000,3333000,487540000,498000000,7216000,17563000,554993000,-13323000,207040000,639000,63481699
