SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AMCIU,2020-12-31,USD,93922522,582517,93364950,93364950,None,None,93340005,None,None,None,None,None,None,None,None,None,None,10898365,3180138,349439,None,2365649,None,None,None,2365649,2365649,None,2365649,None,None,None,None,2186674,None,None
AMCIU,2020-09-30,USD,153916930,135662,153891208,153891208,None,None,153781268,None,None,None,None,None,None,None,None,None,153781268,10165519,2447292,57810,None,2330304,None,7718227,None,2330304,2330304,None,2330304,None,None,143751411,None,2508932,None,14574155
AMCIU,2020-06-30,USD,152979919,189386,152908703,152908703,None,None,152790533,None,None,None,None,None,None,None,None,None,152790533,8610603,892376,79025,None,746259,None,7718227,None,746259,746259,None,746259,None,None,144369316,None,3126837,None,20438208
AMCIU,2020-03-31,USD,226379822,459537,226297349,226297349,None,None,225920285,None,None,None,None,None,None,None,None,None,225920285,9006140,1287913,40157,None,None,None,7718227,None,None,None,None,None,None,None,217373682,None,3545762,212374350,27565096
AMCIU,2019-12-31,USD,226010880,577531,225953751,225953751,None,None,225433349,None,None,None,None,None,None,None,None,None,225433349,9002433,1284206,25496,None,None,None,7718227,None,None,None,None,None,None,None,217008447,None,3180527,212009110,27565096
AMCIU,2019-09-30,USD,225146124,630324,225104641,225104641,None,None,224515800,None,None,None,None,None,None,None,None,None,224515800,0,843996,15668,None,None,None,7718227,None,None,None,None,None,None,None,216583901,None,2755981,211584570,None
AMCIU,2019-06-30,USD,224065917,729370,223975834,223975834,None,None,223336547,None,None,None,None,None,None,None,None,None,223336547,0,603947,5897,None,None,None,7718227,None,None,None,None,None,None,None,215743743,None,1940823,210744410,None
AMCIU,2019-03-31,USD,223195910,875474,223056014,223056014,None,None,222320436,None,None,None,None,None,None,222320436,None,None,222320436,0,576871,48382,None,None,None,7718227,None,None,None,None,None,None,None,214900810,None,1097892,209901480,None
AMCIU,2018-12-31,USD,222076149,1016104,221946324,221946324,None,None,221060045,None,None,None,None,None,None,None,None,None,None,217076141,247364,55364,None,None,None,None,None,None,None,None,None,None,None,214110560,None,307638,209111220,None
