SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HIVE,2019-06-30,USD,140338000,126931000,36379000,36379000,14303000,None,13407000,4552000,None,None,None,513000,None,750000,57571000,6763000,8342000,129591000,64324000,None,None,None,None,65267000,None,20000000,None,None,None,41760000,4390000,10747000,-10584000,-280494000,57000,57000000
HIVE,2019-03-31,USD,136232000,122148000,20380000,20380000,15318000,None,14084000,5328000,None,None,None,513000,None,750000,61218000,6428000,8243000,123885000,60238000,None,None,None,927000,63647000,None,20000000,927000,None,None,39926000,4320000,12347000,-10584000,-274412000,56000,56000000
HIVE,2018-12-31,USD,141517000,130802000,26049000,26049000,16117000,None,10715000,5947000,None,None,None,513000,None,750000,66052000,6399000,4255000,123909000,83852000,None,None,None,20000000,40057000,None,None,20000000,None,None,39062000,1582000,17608000,-10584000,-265760000,56000,55000000
HIVE,2018-09-30,USD,141959000,129673000,32473000,32473000,13690000,None,12286000,6529000,None,513000,513000,513000,None,1500000,62270000,6430000,5244000,121122000,81868000,None,None,None,20000000,39254000,None,765000,20000000,None,None,38371000,1612000,20837000,-8572000,-260005000,56000,55000000
HIVE,2018-06-30,USD,135391000,122727000,34973000,34973000,11234000,None,12664000,6881000,None,513000,513000,513000,None,1500000,52644000,6689000,5270000,114469000,76868000,None,None,None,20000000,37601000,None,765000,20000000,None,None,35607000,1687000,20922000,-7239000,-257572000,55000,55000000
HIVE,2018-03-31,USD,129619000,117109000,21484000,21484000,13558000,None,12510000,6988000,None,513000,513000,513000,None,1500000,56388000,6205000,5009000,109443000,73716000,None,None,None,20000000,35727000,None,765000,20000000,None,None,34102000,1734000,20176000,-6216000,-254740000,55000,54000000
HIVE,2017-12-31,USD,134612000,122477000,27249000,27249000,13495000,None,12018000,6381000,None,513000,513000,513000,None,1500000,57675000,6513000,5124000,112681000,54829000,None,None,None,20000000,57852000,None,20764000,20000000,None,None,34281000,1769000,21931000,-6216000,-247423000,55000,53000000
HIVE,2017-09-30,USD,134149000,121269000,33949000,33949000,13206000,None,12880000,7005000,None,513000,513000,513000,None,None,49064000,7864000,5362000,112969000,55446000,None,None,None,20000000,57523000,None,20809000,20000000,None,None,36761000,1791000,21180000,-5169000,-246984000,55000,54000000
HIVE,2017-06-30,USD,138797000,125271000,34619000,34619000,14982000,None,13526000,7638000,None,513000,513000,513000,None,None,45613000,7128000,5375000,113383000,56631000,None,None,None,20000000,56752000,None,20854000,20000000,None,None,32954000,1795000,25414000,-3159000,-240372000,54000,53000000
HIVE,2017-03-31,USD,128933000,115056000,28907000,28907000,11668000,None,13877000,8206000,None,513000,513000,513000,None,None,45926000,6927000,5158000,105825000,50985000,None,None,None,20000000,54840000,None,20896000,20000000,None,None,31847000,1780000,23108000,-2139000,-236499000,53000,52000000
HIVE,2016-12-31,USD,136483000,121862000,34346000,34346000,12629000,None,14621000,9008000,None,513000,513000,513000,None,1500000,42408000,6289000,5100000,107795000,71789000,None,None,None,20000000,36006000,None,941000,20000000,None,None,31727000,1829000,28688000,-2139000,-227257000,52000,50000000
HIVE,2016-09-30,USD,140177000,124788000,43900000,43900000,15691000,None,15389000,9603000,None,513000,513000,513000,None,None,35256000,7469000,5273000,111448000,75533000,None,None,None,20000000,35915000,None,0,20000000,None,None,31349000,1855000,28729000,-2139000,-219993000,52000,51000000
HIVE,2016-06-30,USD,151788000,135964000,39337000,39337000,14652000,None,15824000,9929000,None,513000,513000,513000,None,None,39642000,12840000,5382000,119109000,83755000,None,None,None,20000000,35354000,None,0,20000000,None,None,29792000,1747000,32679000,-1451000,-210281000,51000,50000000
