SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
XENT,2020-12-31,USD,227381000,118167000,13521000,88027000,12054000,14592000,91714000,5624000,None,21193000,21193000,46639000,74506000,None,74506000,67284000,1107000,160369000,44247000,6042000,None,None,None,81386000,17736000,63650000,None,63650000,63650000,3575000,33167000,67012000,None,-303075000,33000,32936000
XENT,2020-09-30,USD,173137000,156665000,56891000,130706000,11158000,11880000,16472000,5555000,None,None,None,None,73815000,None,73815000,2921000,560000,91759000,19777000,4589000,None,None,None,71982000,8985000,62975000,None,62975000,62975000,4349000,22000,81378000,None,-282878000,33000,32716000
XENT,2020-06-30,USD,176782000,159455000,29458000,135831000,14007000,7653000,17327000,5893000,None,None,None,None,106373000,None,106373000,1964000,533000,87671000,14130000,2616000,None,None,None,137415000,9645000,188026000,None,127748000,188026000,3437000,22000,89111000,None,-271413000,33000,32645000
XENT,2020-03-31,USD,135902000,117611000,34193000,87710000,17048000,10306000,18291000,6165000,None,None,None,None,53517000,None,53517000,2547000,684000,28042000,17739000,4907000,None,None,None,10303000,10281000,None,None,None,10281000,2442000,22000,107860000,None,-248289000,33000,32537000
XENT,2019-12-31,USD,147902000,129051000,20652000,90638000,17000000,19113000,18851000,6312000,None,None,None,None,69986000,None,69986000,2300000,559000,29844000,18936000,4056000,None,1336000,None,10908000,10886000,None,1336000,None,10886000,2163000,22000,118058000,None,-230756000,32000,32235000
XENT,2019-09-30,USD,130282000,123200000,10354000,89227000,16921000,13243000,7082000,6072000,None,None,None,None,78873000,None,78873000,3809000,1010000,19399000,19355000,4788000,None,1069000,None,44000,None,None,1069000,None,None,1912000,44000,110883000,None,-222799000,32000,31510000
XENT,2019-06-30,USD,134065000,126688000,9358000,93472000,15689000,15529000,7377000,6113000,None,None,None,None,84114000,None,84114000,1998000,1264000,15997000,15953000,3786000,None,None,None,44000,None,None,None,None,None,2442000,44000,118068000,None,-209951000,31000,31469000
XENT,2019-03-31,USD,139041000,131205000,8593000,97586000,13916000,17331000,7836000,5975000,None,None,None,None,88993000,None,88993000,2372000,1861000,20294000,20094000,4240000,None,None,1786000,200000,None,156000,1786000,None,None,2674000,200000,118747000,None,-198567000,31000,31162000
XENT,2018-12-31,USD,140961000,134670000,9464000,100773000,11586000,19616000,6291000,5878000,None,None,None,None,91309000,None,91309000,2695000,413000,19967000,19733000,6202000,None,None,None,234000,None,None,None,None,None,1250000,234000,120994000,None,-187762000,31000,30745000
XENT,2018-09-30,USD,137664000,132035000,10152000,104021000,11101000,14393000,5629000,5128000,None,None,None,None,93869000,None,93869000,2520000,501000,17857000,17501000,4018000,None,None,None,356000,None,None,None,None,None,1279000,356000,119807000,None,-182732000,30000,30529000
XENT,2018-06-30,USD,135588000,130563000,11803000,104897000,9133000,14640000,5025000,4656000,None,None,None,None,93094000,None,93094000,1893000,369000,13209000,12738000,2967000,None,None,None,471000,None,None,None,None,None,1073000,471000,122379000,None,-175136000,30000,30435000
