SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DEACU,2020-12-31,USD,3439329000,2194305000,1817258000,1817258000,None,44522000,1237392000,40827000,17438000,1125533000,555930000,569603000,2955000,2955000,None,None,None,742540000,554412000,28076000,30627000,None,None,188128000,None,None,None,None,None,None,47287000,None,None,None,None,None
DEACU,2020-09-30,USD,2566659000,1485856000,1140907000,1140907000,None,46084000,1077202000,39482000,14110000,1035579000,549252000,486327000,2141000,2141000,None,None,None,571916000,512828000,24401000,33464000,None,None,70113000,None,None,None,None,None,None,59088000,None,None,None,None,None
DEACU,2020-06-30,USD,2516137000,1451121000,1244266000,1244266000,None,35104000,1061911000,37002000,10772000,1022673000,542095000,480578000,2236000,2236000,None,None,None,324849000,269977000,32312000,24759000,None,None,105413000,None,None,None,None,None,None,54872000,None,None,None,None,None
DEACU,2020-04-23,USD,470900000,None,None,None,None,None,470900000,None,None,470900000,None,470900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
