SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BRX,2020-12-31,USD,8342147000,608998000,368675000,368675000,18014000,240323000,791382000,1740263000,None,-1015400000,-1015400000,0,7523661000,18014000,19548000,19426000,50802000,5661446000,494116000,None,None,None,None,5167330000,38599000,10368296000,None,None,10368296000,66000000,124887000,2680701000,None,-508196000,2965000,296494411
BRX,2020-09-30,USD,8640161000,856107000,609812000,609812000,None,246295000,793946000,1754708000,None,-1031200000,-1031200000,0,7584145000,None,19987000,1408000,51590000,5926270000,444610000,None,None,None,None,5481660000,None,7733629000,None,None,7733629000,1800000,None,2713891000,None,-468456000,2965000,296482211
BRX,2020-06-30,USD,8416285000,593072000,318540000,318540000,10514000,274532000,777046000,1758946000,None,-1051600000,-1051600000,0,7617591000,10514000,20765000,11965000,52012000,5736665000,429138000,None,None,None,None,5307527000,None,7704735000,None,None,7704735000,1985000,None,2679620000,None,-496400000,2965000,296481227
BRX,2020-03-31,USD,8662083000,817047000,584830000,584830000,4649000,232217000,776316000,1764323000,None,-1055600000,-1055600000,0,7640122000,4649000,17550000,6910000,54055000,5992730000,498531000,None,None,None,None,5494199000,None,11038909000,None,None,11038909000,86807000,None,2669353000,None,-505441000,2964000,296449446
BRX,2019-12-31,USD,8142496000,253343000,19097000,19097000,22171000,234246000,740689000,1767029000,None,-1066200000,-1066200000,0,7660404000,22171000,18054000,24597000,60179000,5398639000,537454000,None,None,None,13449000,4861185000,None,9776195000,13449000,None,9776195000,87615000,None,2743857000,None,-480204000,2979000,297857267
BRX,2019-09-30,USD,60553000,29072000,29072000,29072000,6186000,223323000,773279000,1779161000,None,-1080800000,-1080800000,0,7687786000,6186000,19109000,8595000,60260000,5400798000,548288000,None,None,None,17124000,4852510000,None,9762282000,17124000,None,9762282000,85400000,None,2759363000,None,-456939000,2978000,297846251
BRX,2019-06-30,USD,24065000,10809000,10809000,10809000,32085000,221683000,785576000,1805993000,None,-1096000000,-1096000000,0,7745608000,32085000,15813000,34532000,63713000,5456342000,530805000,None,None,None,13956000,4925537000,None,9929770000,13956000,None,9929770000,85989000,None,2764181000,None,-453968000,2978000,297846251
BRX,2019-03-31,USD,3755000,349000,349000,349000,9093000,236391000,719865000,1794709000,None,-1107400000,-1107400000,0,7717327000,9093000,29634000,12150000,74178000,5391159000,518094000,None,None,None,6786000,4873065000,None,9822074000,6786000,None,9822074000,85444000,None,2792771000,None,-439101000,2980000,297987158
BRX,2018-12-31,USD,8242421000,41745000,41745000,41745000,2901000,228297000,683904000,1804504000,None,-1120600000,-1120600000,0,7779893000,2901000,30243000,11921000,34903000,5406322000,520459000,None,None,None,2571000,4885863000,None,9861806000,2571000,None,9861806000,85300000,None,2836099000,None,-416188000,2985000,298488516
BRX,2018-09-30,USD,84626000,19607000,19607000,19607000,None,230782000,714620000,1845114000,None,-1159000000,-1159000000,0,7926914000,30725000,30725000,125738000,124491000,5623176000,516468000,None,None,None,None,5106708000,None,10277199000,None,None,10277199000,87833000,None,2874262000,None,-410580000,2999000,299891880
BRX,2018-06-30,USD,8850547000,53418000,53418000,53418000,None,219992000,749082000,1928473000,None,-1207800000,-1207800000,0,8284307000,31226000,31226000,65306000,97303000,5993576000,510222000,None,None,None,5483354000,5483354000,None,11014815000,5483354000,None,11014815000,85100000,None,2856971000,None,-475054000,3026000,302627414
BRX,2018-03-31,USD,8987858000,27332000,27332000,27332000,None,219312000,746249000,1962364000,None,-1246200000,-1246200000,0,8479950000,27063000,27063000,65437000,50406000,6126282000,504171000,None,None,None,5622111000,5622111000,None,11155248000,5622111000,None,11155248000,84900000,None,2861576000,None,-471832000,3028000,302826470
BRX,2017-12-31,USD,167715000,56938000,56938000,56938000,None,232111000,726109000,1984309000,None,-1258200000,-1258200000,0,8588427000,0,28006000,19730000,75103000,6245578000,569340000,None,None,None,5676238000,5676238000,None,11414176000,5676238000,None,11414176000,85597000,None,2908348000,None,-449375000,3046000,304620186
BRX,2017-09-30,USD,9196220000,29978000,29978000,29978000,None,219873000,759320000,1985781000,None,-1260000000,-1260000000,0,8639269000,0,28840000,29855000,51920000,6274879000,561191000,None,None,None,5713688000,5713688000,None,11478451000,5713688000,None,11478451000,109070000,None,2921341000,None,-435458000,3049000,304937144
BRX,2017-06-30,USD,9297074000,54479000,54479000,54479000,None,219241000,778893000,2005648000,None,-1267400000,-1267400000,0,17100000,7972000,24775000,18554000,56744000,6381326000,561378000,None,None,None,5819948000,5819948000,None,11680478000,5819948000,None,11680478000,108746000,None,2915748000,None,-439213000,3049000,304935735
BRX,2017-03-31,USD,9359098000,59883000,59883000,59883000,None,181539000,789007000,2015450000,None,-1264800000,-1264800000,0,8902952000,7963000,24730000,19418000,42693000,6437481000,512647000,None,None,None,5924834000,5924834000,None,11593085000,5924834000,None,11593085000,80497000,None,2920969000,None,-434453000,3049000,304893187
BRX,2016-12-31,USD,9319685000,51402000,51402000,51402000,None,178216000,748976000,2006655000,None,-1265600000,-1265600000,0,8875498000,7921000,25573000,20010000,40315000,6392525000,553636000,None,None,None,5838889000,5838889000,None,11721582000,5838889000,None,11721582000,80612000,None,2922884000,None,-426552000,3043000,304343141
BRX,2016-09-30,USD,9312709000,31143000,31143000,31143000,None,176086000,783204000,2004264000,None,-1258000000,-1258000000,0,24100000,5044000,26580000,28467000,41232000,6424175000,566744000,None,None,None,None,5857431000,None,11748843000,None,None,11748843000,75776000,None,2884155000,None,-440348000,3043000,304321127
BRX,2016-06-30,USD,9427789000,114272000,114272000,114272000,None,169824000,788729000,2010074000,None,-1250400000,-1250400000,0,8963444000,5028000,28752000,19681000,17122000,6526748000,560215000,None,None,None,None,5966533000,None,11258079000,None,None,11258079000,75526000,None,2866042000,None,-423018000,3011000,301098930
BRX,2016-03-31,USD,9465258000,105822000,105822000,105822000,None,169898000,806974000,2012905000,None,-1231800000,-1231800000,0,9018231000,5023000,23166000,18496000,17283000,6560182000,552785000,None,None,None,None,6007397000,None,11151759000,None,None,11151759000,75318000,None,2853218000,None,-413445000,2992000,299247744
