SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PLYM,2020-12-31,USD,920270000,32054000,15668000,15668000,None,None,834039000,788398000,None,66116000,66116000,None,None,6683000,None,66116000,27019000,581054000,49335000,None,None,None,90000000,441719000,2207000,428162000,None,None,520369000,None,13557000,198755000,None,-162250000,253000,25344161
PLYM,2020-09-30,USD,806824000,29643000,15352000,15352000,None,None,728514000,697366000,None,58693000,58693000,None,None,None,None,58693000,21122000,465554000,45491000,None,None,None,411003000,420063000,None,411003000,None,None,822006000,None,9060000,205068000,None,-159739000,247000,24714833
PLYM,2020-06-30,USD,764647000,29246000,13975000,13975000,None,None,735401000,664378000,None,57328000,57328000,None,None,None,None,15271000,20501000,517736000,34850000,None,None,None,70100000,475138000,None,467250000,None,None,467250000,None,7888000,242196000,None,-156106000,159000,15897644
PLYM,2020-03-31,USD,791269000,41738000,30371000,30371000,None,None,749531000,665187000,None,62253000,62253000,None,None,None,None,11367000,22091000,548436000,34872000,None,None,None,99100000,505895000,None,497372000,None,None,497372000,None,8523000,236637000,None,-152430000,148000,14791437
PLYM,2019-12-31,USD,685481000,22398000,10465000,10465000,None,None,663083000,594015000,None,57088000,57088000,None,None,None,None,11933000,14084000,442056000,36284000,None,None,None,78900000,405772000,None,397458000,None,None,397458000,None,8314000,236658000,None,-148403000,141000,14141355
PLYM,2019-09-30,USD,601846000,36801000,25720000,25720000,None,None,565045000,510254000,None,45768000,45768000,None,None,None,None,11081000,11214000,359249000,32222000,None,None,None,None,327027000,None,319448000,None,None,319448000,None,7579000,230650000,None,-146072000,134000,9000000
PLYM,2019-06-30,USD,492708000,24194000,13044000,13044000,None,None,468514000,425177000,None,34931000,34931000,None,None,None,None,11150000,10525000,320960000,26577000,None,None,None,None,294383000,None,287990000,None,None,287990000,None,6393000,159100000,None,-143406000,88000,7000000
PLYM,2019-03-31,USD,473506000,14121000,5171000,5171000,None,None,459385000,412495000,None,35339000,35339000,None,None,None,None,8950000,11551000,352264000,24870000,None,None,None,32763000,327394000,None,320799000,None,None,320799000,None,6595000,107821000,None,-140929000,51000,5000000
PLYM,2018-12-31,USD,470163000,14961000,5394000,5394000,None,None,425070000,411331000,None,37940000,37940000,None,None,None,None,37940000,5931000,346243000,21996000,None,None,None,28187000,296060000,None,288993000,None,None,317180000,None,7067000,-11607000,None,-137983000,49000,4821876
PLYM,2018-09-30,USD,353258000,11557000,5966000,5966000,0,None,320519000,310235000,None,25057000,25057000,0,None,None,5591000,25057000,6409000,304300000,17101000,None,None,None,35133000,252066000,None,245627000,None,None,280760000,None,6439000,-4842000,0,-134283000,49000,4821876
PLYM,2018-06-30,USD,332632000,12128000,4311000,4311000,0,None,301705000,288054000,None,25020000,25020000,0,None,None,7817000,25020000,7430000,294118000,16864000,None,None,None,18678000,258576000,None,251919000,270597000,None,270597000,None,6657000,-15861000,0,-129982000,36000,3556043
PLYM,2018-03-31,USD,319077000,13097000,6382000,6382000,0,None,286194000,275399000,None,25297000,25297000,0,None,None,6715000,25297000,5284000,270763000,16749000,None,None,None,22823000,231191000,None,224930000,247753000,None,247753000,1575000,6261000,-7058000,0,-123277000,36000,3556043
PLYM,2017-12-31,USD,329953000,19163000,12915000,12915000,0,None,288245000,278389000,None,27619000,27619000,0,None,None,6248000,27619000,4782000,269811000,17372000,None,None,None,216268000,36171000,None,29364000,275000,None,245632000,1357000,6807000,4096000,0,-119213000,39000,3819201
PLYM,2017-09-30,USD,197591000,10818000,6473000,6473000,0,None,173794000,168041000,None,16446000,16446000,0,None,None,4345000,16446000,2286000,179348000,8241000,None,None,None,139850000,31257000,None,29346000,169196000,None,169196000,765000,1911000,10481000,0,-114789000,39000,3812886
PLYM,2017-06-30,USD,163812000,32889000,28981000,28981000,0,None,125464000,119510000,None,8680000,8680000,0,None,None,3908000,8680000,2733000,152434000,5563000,None,None,None,116402000,30469000,None,29319000,145721000,None,145721000,200000,1150000,11378000,0,-112107000,37000,3652886
PLYM,2017-03-31,USD,137443000,5025000,1151000,1151000,None,None,None,121207000,None,9610000,9610000,None,None,None,3874000,3874000,1601000,176905000,5077000,None,None,None,170550000,None,None,145550000,170550000,None,145550000,207000,None,-98467000,None,-110947000,3000,None
PLYM,2016-12-31,USD,145746000,10201000,941000,941000,None,None,None,123059000,None,10533000,10533000,None,None,None,9260000,9260000,1953000,183322000,5559000,None,None,None,176358000,None,None,145315000,176358000,None,145315000,207000,None,-98026000,None,-110506000,3000,None
PLYM,2016-03-31,USD,147517000,1675000,925000,925000,0,None,132282000,128170000,None,13560000,13560000,0,None,2968000,750000,13560000,1144000,222872000,21566000,None,None,None,199500000,1806000,None,0,None,None,199500000,None,1806000,-75355000,0,-87835000,13000,1327859
PLYM,2015-12-31,USD,150051000,1455000,698000,698000,0,None,133823000,129714000,None,14773000,14773000,0,None,2987000,757000,14773000,1122000,211090000,12349000,None,None,None,196800000,1941000,None,196800000,196800000,None,196800000,8081000,1941000,-61039000,0,-73519000,13000,1327859
PLYM,2015-09-30,USD,154105000,2444000,1687000,1687000,0,None,135694000,131590000,None,15838000,15838000,0,None,3065000,757000,15967000,1039000,208049000,11840000,None,None,None,194135000,2074000,None,0,None,None,194135000,None,2074000,-53944000,0,-66424000,13000,1327859
PLYM,2015-06-30,USD,157920000,1697000,958000,958000,0,None,138723000,133448000,None,16926000,16926000,0,None,3520000,739000,17500000,1755000,203933000,10196000,None,None,None,191529000,2208000,None,0,None,None,191529000,None,2208000,-46013000,0,-58493000,13000,1327859
