SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ORC,2020-12-31,USD,4058051000,299506000,220143000,220143000,None,None,None,None,None,None,None,None,None,None,None,79363000,None,3642760000,3595586000,None,None,3595586000,3595586000,None,None,None,None,None,3595586000,12158000,None,415291000,None,-17994000,761000,76073000
ORC,2020-09-30,USD,3812933000,247346000,199805000,199805000,None,None,3555209000,None,None,None,None,None,None,3554606000,None,47541000,603000,3436192000,3281303000,None,None,3281303000,3281303000,3430345000,None,None,None,None,3281303000,4505000,3430345000,376741000,None,-34473000,693000,69295962
ORC,2020-06-30,USD,3700408000,236030000,175269000,175269000,None,None,3454137000,None,None,None,None,None,None,3312992000,None,60761000,141145000,3354440000,3174739000,None,None,3174739000,3174739000,3349523000,None,None,None,None,3174739000,3642000,3349523000,345968000,None,-62549000,662000,66220664
ORC,2020-03-31,USD,3162392000,201450000,162725000,162725000,None,None,2950888000,None,None,None,None,None,None,2950133000,None,22200000,755000,2854248000,2810250000,None,None,2810250000,2810250000,2844615000,None,None,None,None,2810250000,6637000,2844615000,308144000,None,-111321000,662000,66236639
ORC,2019-12-31,USD,3882080000,278655000,193770000,193770000,None,None,3591021000,None,None,None,None,None,None,3590921000,None,84885000,100000,3486573000,3448106000,None,None,3448106000,3448106000,3469805000,None,None,None,None,3448106000,6708000,3469805000,395507000,None,-20122000,631000,63061781
ORC,2019-09-30,USD,4253331000,202216000,147428000,147428000,None,None,4035883000,None,None,None,None,None,None,3824307000,None,54788000,211576000,0,3813977000,None,None,3813977000,3813977000,3843808000,None,None,None,None,3813977000,7506000,3843808000,391988000,None,-38734000,631000,63058209
ORC,2019-06-30,USD,3726826000,181093000,135561000,135561000,None,None,3531868000,None,None,None,None,None,None,3531520000,None,45532000,348000,-51514000,3329527000,None,None,3329527000,3329527000,3352217000,None,None,None,None,3329527000,5629000,3352217000,359658000,None,-30257000,543000,54282997
ORC,2019-03-31,USD,3257747000,142931000,125933000,125933000,None,None,3102231000,None,None,None,None,None,None,3101713000,None,16998000,518000,0,2866738000,None,None,2866738000,2866738000,2872625000,None,None,None,None,2866738000,4536000,2872625000,340414000,None,-33790000,499000,49937700
ORC,2018-12-31,USD,3395631000,126263000,108282000,108282000,None,None,3256127000,None,None,None,None,None,None,3031388000,None,17981000,224739000,3059552000,3025052000,None,None,3025052000,3025052000,3048522000,None,None,None,None,3025052000,21454000,3048522000,336079000,None,-44387000,491000,49132423
ORC,2018-09-30,USD,3761096000,195321000,164393000,164393000,None,None,3551690000,None,None,None,None,None,None,3551378000,30928000,30928000,312000,3367793000,3321803000,None,None,3321803000,3321803000,3358413000,None,None,None,None,3321803000,40773000,3358413000,393303000,None,-17988000,520000,52039168
