SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WNRL,2017-06-30,USD,564871000,146422000,10531000,10531000,64000,None,None,409370000,None,6104000,6104000,None,None,None,14347000,12793000,None,484619000,170469000,None,None,None,None,None,None,314022000,None,None,None,41249000,None,80252000,None,None,91303000,None
WNRL,2017-03-31,USD,579478000,159908000,23298000,23298000,60000,None,None,410154000,None,6301000,6301000,None,None,None,None,27937000,None,490149000,175487000,None,None,None,None,None,None,313524000,None,None,None,35485000,None,89329000,None,None,97318000,None
WNRL,2016-12-31,USD,580854000,158936000,14652000,14652000,1029000,None,None,412170000,None,6515000,6515000,None,None,None,None,23775000,None,482530000,168848000,None,None,None,None,None,None,313032000,None,None,None,39599000,None,98324000,None,None,467298000,None
WNRL,2016-09-30,USD,582730000,150502000,16542000,16542000,11130000,None,None,422006000,None,6813000,6813000,None,None,None,None,11589000,None,478287000,165443000,None,None,None,None,None,None,312835000,None,None,None,34181000,None,104443000,None,None,469944000,None
WNRL,2016-06-30,USD,483221000,152248000,17562000,17562000,10578000,None,None,320493000,None,7111000,7111000,None,None,None,None,14775000,None,466139000,152978000,None,None,None,None,None,None,313152000,None,None,None,33018000,None,17082000,None,None,312534000,None
WNRL,2016-03-31,USD,487326000,152070000,28653000,28653000,12476000,None,None,324342000,None,7566000,7566000,None,None,None,None,10890000,None,561011000,138192000,None,None,None,None,None,None,422810000,None,None,None,25858000,None,-71839000,None,None,219953000,None
WNRL,2015-12-31,USD,500951000,None,44605000,44605000,16071000,None,None,321251000,None,7757000,7757000,None,None,None,None,4133000,None,569374000,131898000,None,None,None,None,None,None,437467000,None,None,None,30378000,None,None,None,None,None,None
WNRL,2015-09-30,USD,412033000,None,71372000,71372000,17444000,None,None,191104000,None,3769000,3769000,None,None,None,None,14096000,None,440091000,140091000,None,None,None,None,None,None,300000000,None,None,None,25087000,None,None,None,None,None,None
WNRL,2015-06-30,USD,441617000,None,78550000,78550000,16171000,None,None,190414000,None,3908000,3908000,None,None,None,None,11946000,None,469307000,169307000,None,None,None,None,None,None,300000000,None,None,None,29815000,None,None,None,None,None,None
WNRL,2015-03-31,USD,434010000,None,88172000,88172000,15034000,None,None,185191000,None,4046000,4046000,None,None,None,None,11344000,None,461448000,161448000,None,None,None,None,None,None,300000000,None,None,None,22445000,None,None,None,None,None,None
WNRL,2014-12-31,USD,378273000,None,54298000,54298000,15469000,None,None,182545000,None,4185000,4185000,None,None,None,None,8276000,None,405367000,136367000,None,None,None,None,None,None,269000000,None,None,None,19197000,None,None,None,None,None,None
WNRL,2014-09-30,USD,243605000,None,79109000,79109000,None,None,None,147415000,None,None,None,None,None,None,None,2040000,None,13476000,13476000,None,None,None,None,None,None,None,None,None,None,7794000,None,230129000,None,None,None,None
WNRL,2014-06-30,USD,244729000,None,79395000,79395000,None,None,None,147808000,None,None,None,None,None,None,None,2464000,None,13377000,13367000,None,None,None,None,None,None,None,None,None,None,6532000,None,231352000,None,None,None,None
WNRL,2014-03-31,USD,247380000,None,82951000,82951000,None,None,None,148434000,None,None,None,None,None,None,None,1770000,None,13789000,13779000,None,None,None,None,None,None,None,None,None,None,5514000,None,233591000,None,None,None,None
WNRL,2013-12-31,USD,245539000,None,84000000,84000000,None,None,None,145618000,None,None,None,None,None,None,None,1917000,None,12187000,12182000,None,None,None,None,None,None,None,None,None,None,3199000,None,233352000,None,None,None,None
WNRL,2013-09-30,USD,180012000,None,None,None,None,None,None,179730000,None,None,None,None,None,None,None,196000,None,5232000,5232000,None,None,None,None,None,None,None,None,None,None,1270000,None,174780000,None,None,None,None
WNRL,2013-06-30,USD,165254000,None,None,None,None,None,None,164783000,None,None,None,None,None,None,None,348000,None,2963000,2963000,None,None,None,None,None,None,None,None,None,None,1261000,None,162291000,None,None,None,None
WNRL,2012-12-31,USD,135331000,None,None,None,None,None,None,134596000,None,None,None,None,None,None,None,653000,None,5558000,5558000,None,None,None,None,None,None,None,None,None,None,1984000,None,129773000,None,None,None,None
WNRL,2011-12-31,USD,120384000,None,None,None,None,None,None,120015000,None,None,None,None,None,None,None,268000,None,2450000,2450000,None,None,None,None,None,None,None,None,None,None,1287000,None,117934000,None,None,None,None
