SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CHSP,2019-06-30,USD,1947277000,130305000,46239000,46239000,None,None,None,1785694000,None,31278000,31278000,None,None,None,None,55703000,None,918486000,68895000,None,None,None,None,None,None,746988000,None,None,None,None,None,1028791000,None,None,608000,60000000
CHSP,2019-03-31,USD,1955571000,126532000,46101000,46101000,None,None,None,1797631000,None,31408000,31408000,None,None,None,None,53919000,None,918993000,67582000,None,None,None,None,None,None,748562000,None,None,None,None,None,1036578000,None,None,608000,60000000
CHSP,2018-12-31,USD,1909077000,142245000,71259000,71259000,None,None,None,1732154000,None,34678000,34678000,None,None,None,None,52626000,None,855099000,72555000,None,None,None,None,None,None,751389000,None,None,None,None,None,1053978000,None,None,603000,59000000
CHSP,2018-09-30,USD,1930678000,156249000,68865000,68865000,0,None,None,1739606000,None,34823000,34823000,0,None,None,29942000,47360000,None,860777000,74959000,None,None,None,None,None,None,754599000,None,None,None,None,None,1069901000,0,-133463000,604000,60000000
CHSP,2018-06-30,USD,1969848000,188130000,40604000,40604000,0,None,None,1746751000,None,34967000,34967000,0,None,None,28844000,107172000,None,931992000,68376000,None,None,None,832285000,None,None,832285000,832285000,None,None,1138000,None,1037856000,0,-162685000,604000,60000000
CHSP,2018-03-31,USD,1964199000,115316000,31903000,31903000,0,None,None,1813771000,None,35112000,35112000,0,None,None,30067000,52253000,None,929090000,65968000,None,None,None,831684000,None,None,831684000,831684000,None,None,31438000,None,1035109000,0,-162337000,604000,60000000
CHSP,2017-12-31,USD,1975360000,116887000,44314000,44314000,0,None,None,1823217000,None,35256000,35256000,0,None,None,30602000,49491000,None,926932000,65783000,None,None,None,829552000,None,None,816593000,829552000,None,None,31597000,None,1048428000,0,-144734000,599000,59000000
CHSP,2017-09-30,USD,2028897000,0,43568000,43568000,0,None,None,1828303000,None,35401000,35401000,0,None,None,34168000,93333000,None,988952000,0,None,None,None,877352000,None,None,877352000,877352000,None,None,1451000,None,1039945000,0,-149110000,601000,59000000
CHSP,2017-06-30,USD,2049254000,0,59940000,59940000,0,None,None,1875055000,None,35546000,35546000,0,None,None,31227000,52893000,None,881139000,0,None,None,None,770226000,None,None,770094000,770226000,None,None,44807000,None,1168115000,0,-139545000,601000,59000000
CHSP,2017-03-31,USD,2032981000,0,40960000,40960000,0,None,None,1880471000,None,35690000,35690000,0,None,None,34169000,21932000,None,861771000,0,None,None,None,754519000,None,None,754519000,754519000,None,None,44670000,None,1171210000,0,-134739000,601000,59000000
CHSP,2016-12-31,USD,2035374000,116670000,43060000,43060000,0,None,None,1882869000,None,35835000,35835000,0,None,None,36128000,53644000,None,846699000,64581000,None,None,None,737310000,None,None,599872000,737310000,None,None,44808000,None,1188675000,0,-116297000,597000,59000000
CHSP,2016-09-30,USD,2065426000,0,56909000,56909000,0,None,None,1887280000,None,35980000,35980000,0,None,None,41171000,17274000,None,863630000,0,None,None,None,None,None,None,749979000,None,None,None,45153000,None,1201796000,0,-103497000,601000,59000000
CHSP,2016-06-30,USD,2079836000,0,55512000,55512000,0,None,None,1897638000,None,36124000,36124000,0,None,None,44231000,21024000,None,880129000,0,None,None,None,None,None,None,766667000,None,None,None,45566000,None,1199707000,0,-102981000,601000,59000000
CHSP,2016-03-31,USD,2083912000,0,46955000,46955000,0,None,None,0,None,36269000,36269000,0,None,None,43129000,None,None,888715000,0,None,None,None,None,None,None,777512000,None,None,None,None,None,1195197000,0,0,601000,59000000
