SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DLLR,2014-03-31,USD,1611600000,None,236900000,236900000,None,None,None,127600000,None,766600000,766600000,672700000,None,None,None,52500000,None,1299800000,257900000,None,None,None,None,None,None,951700000,None,None,None,101100000,None,311800000,None,None,None,None
DLLR,2013-12-31,USD,1735800000,None,180700000,180700000,None,None,None,131700000,None,899300000,899300000,795700000,None,None,None,59300000,None,1274600000,236200000,None,None,None,None,None,None,940000000,None,None,None,95700000,None,461200000,None,30000000,None,None
DLLR,2013-09-30,USD,1755700000,None,205300000,205300000,None,None,None,128100000,None,893000000,893000000,786500000,None,None,None,65800000,None,1311300000,246900000,None,None,None,None,None,None,971500000,None,None,None,115400000,None,444400000,None,7400000,None,None
DLLR,2013-06-30,USD,1721700000,None,196200000,196200000,None,None,None,122800000,None,866400000,866400000,761800000,None,None,None,61500000,None,1291000000,230600000,None,None,None,None,None,None,975000000,None,None,None,93200000,None,430700000,None,None,None,None
DLLR,2013-03-31,USD,1736500000,None,207300000,207300000,None,None,None,121100000,None,867400000,867400000,755100000,None,None,None,53600000,None,1303000000,212700000,None,None,None,None,None,None,976500000,None,None,None,110000000,None,433500000,None,None,None,None
DLLR,2012-12-31,USD,1830900000,None,194000000,194000000,None,None,None,130000000,None,920800000,920800000,784500000,None,None,None,65100000,None,1342500000,217300000,None,None,None,None,None,None,982300000,None,None,None,86300000,None,488400000,None,18000000,None,None
DLLR,2012-09-30,USD,1818400000,None,220400000,220400000,None,None,None,127600000,None,923800000,923800000,783100000,None,None,None,57300000,None,1336200000,239900000,None,None,None,None,None,None,944800000,None,None,None,106600000,None,483500000,None,None,None,None
DLLR,2012-06-30,USD,1766500000,None,224000000,224000000,None,None,None,120600000,None,902800000,902800000,755500000,None,None,None,50000000,None,1306300000,198000000,None,None,None,None,None,None,982300000,None,None,None,99900000,None,461300000,None,None,None,None
DLLR,2012-03-31,USD,1768900000,None,208000000,208000000,None,None,None,117600000,None,946400000,946400000,782000000,None,None,None,51400000,None,1281100000,231000000,None,None,None,None,None,None,935200000,None,None,None,153100000,None,488900000,None,11800000,None,None
DLLR,2011-12-31,USD,1708600000,None,196000000,196000000,None,None,None,108700000,None,922100000,922100000,756500000,None,None,None,43000000,None,1268200000,388400000,None,None,None,None,None,None,768200000,None,None,None,142600000,None,441300000,None,None,None,None
