SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CADE,2020-12-31,USD,18712567000,2052108000,2052108000,2052108000,6517000,None,371070000,123630000,None,126841000,83780000,43061000,16114774000,12398987000,3332168000,47000000,613296000,16591465000,1702000,None,None,None,None,117919000,None,233330000,None,50619000,233330000,16052245000,266551000,2121102000,130889000,259643000,1332000,125978561
CADE,2020-09-30,USD,18404195000,1241807000,1241807000,1241807000,20344000,None,335603000,125297000,None,132005000,88944000,43061000,16627765000,6964000,3088699000,54100000,605441000,16332723000,1683000,None,None,None,1683000,50619000,None,233221000,None,50619000,233221000,15786221000,274056000,2071472000,130890000,68700000,1332000,125946793
CADE,2020-06-30,USD,18857753000,1881970000,1881970000,1881970000,13949000,None,336939000,126620000,None,137318000,94257000,43061000,16438035000,7086000,2661433000,38631000,600271000,16812273000,16088105000,None,None,None,None,50619000,None,233111000,None,50619000,233111000,16069282000,470769000,2045480000,130725000,25763000,1331000,125930741
CADE,2020-03-31,USD,17237918000,604020000,604020000,604020000,11608000,None,281922000,126642000,None,142782000,99721000,43061000,15932666000,12498000,2461644000,38221000,672030000,15124375000,14509048000,None,None,None,None,50619000,None,232987000,None,50619000,232987000,14489505000,362430000,2113543000,130725000,88138000,1331000,125897827
CADE,2019-12-31,USD,17800229000,977790000,977790000,977790000,1628000,None,784916000,127867000,None,590949000,105613000,485336000,26300015000,8681000,2368592000,333649000,772396000,15339383000,15067210000,None,None,None,None,153001000,None,232650000,None,50619000,232650000,14742794000,299434000,2460846000,100752000,572503000,1330000,127597569
CADE,2019-09-30,USD,17855946000,1053232000,1053232000,1053232000,6731000,None,9521000,127757000,None,597488000,111488000,486000000,13725600000,9521000,1705325000,341252000,808182000,0,15108110000,None,None,None,None,128319000,None,232516000,None,50619000,232516000,14789712000,287596000,2475944000,90862000,543638000,1330000,128173765
CADE,2019-06-30,USD,17504005000,759921000,759921000,759921000,7712000,None,9288000,126058000,None,595605000,112394000,483211000,13724800000,9288000,1684847000,279088000,771224000,0,1648000,None,None,1648000,1648000,50619000,None,232393000,None,50619000,234041000,14487821000,300708000,2426072000,80747000,522259000,1329000,128798549
CADE,2019-03-31,USD,17452911000,537484000,537484000,537484000,5317000,None,10208000,128399000,None,598674000,118283000,480391000,13720451000,10208000,1754839000,420846000,686946000,0,1418000,None,None,1418000,1418000,50619000,None,283785000,None,50619000,285203000,14199223000,630005000,2302823000,80833000,496709000,1329000,128762201
CADE,2018-12-31,USD,12730285000,760778000,760778000,760778000,2406000,None,8714000,63621000,None,314400000,7317000,307083000,10089117000,8714000,1187252000,150961000,331096000,11292011000,1106000,None,None,1106000,1106000,50619000,None,283711000,None,50619000,284817000,10708689000,262658000,1438274000,22010000,461360000,836000,82497009
CADE,2018-09-30,USD,11759837000,398624000,398624000,398624000,3355000,None,376434000,61436000,None,314998000,7915000,307083000,1211595000,9404455000,1200464000,251013000,274660000,10345011000,2191000,None,None,2191000,2191000,50619000,None,283634000,None,50619000,285825000,9558276000,466268000,1414826000,None,441611000,836000,83625000
CADE,2018-06-30,USD,11305528000,583209000,583209000,583209000,4797000,None,378093000,62445000,None,315648000,8565000,307083000,1057485000,8918253000,1043857000,146483000,262335000,9915572000,1183000,None,None,1183000,1183000,50619000,None,283558000,515302000,50619000,284741000,9331055000,264247000,1389956000,None,407072000,836000,83625000
CADE,2018-03-31,USD,10999382000,416696000,416696000,416696000,6643000,None,389339000,62092000,None,327247000,9430000,317817000,1258950000,8592896000,1246005000,155959000,258649000,9642279000,1298000,None,None,1298000,1298000,50619000,None,283446000,509969000,50619000,284744000,9048971000,273271000,1357103000,None,369585000,836000,83625000
CADE,2017-12-31,USD,10948926000,482568000,730811000,482568000,68964000,None,8856000,63432000,None,328040000,10223000,317817000,8856000,8227500000,1262948000,132259000,250023000,9589870000,1026000,None,None,1026000,1026000,50619000,None,283316000,496094000,50619000,284342000,9011515000,258567000,1359056000,None,340213000,836000,83625000
CADE,2017-09-30,USD,10502261000,589382000,589382000,589382000,40671000,None,393549000,64425000,None,329124000,11307000,317817000,1220639000,7956433000,1198032000,123465000,242604000,9161413000,3146000,None,None,3146000,3146000,50619000,None,283184000,591971000,50619000,286330000,8501102000,340774000,1340848000,None,320276000,836000,83625000
CADE,2017-06-30,USD,9811557000,288875000,288875000,288875000,70475000,None,395513000,65252000,None,330261000,12444000,317817000,1104199000,7673588000,1079935000,152985000,233689000,8507503000,4980000,None,None,4980000,4980000,50619000,None,283053000,518101000,50619000,288033000,7930383000,257834000,1304054000,None,287699000,836000,83625000
CADE,2017-03-31,USD,9720937000,316162000,316162000,316162000,64453000,None,397244000,65794000,None,331450000,13633000,317817000,1140768000,7516974000,1116280000,138908000,232837000,8614961000,3571000,None,None,3571000,3571000,50619000,None,282886000,704839000,50619000,286457000,7841710000,454254000,1105976000,None,258731000,750000,75000000
CADE,2016-12-31,USD,9530888000,349297000,248925000,247764000,36697000,None,None,66676000,None,332691000,14874000,317817000,None,1143972000,1139347000,96011000,None,8450390000,8040603000,None,None,None,352072000,None,None,292229000,352072000,None,1467565000,None,None,1080498000,None,232614000,750000,75000000
CADE,2016-09-30,USD,9444010000,None,427922000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000
CADE,2016-06-30,USD,9221809000,None,384299000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000
CADE,2016-03-31,USD,9001484000,None,258014000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000
