SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PAHC,2020-12-31,USD,803651000,477167000,34534000,95534000,213331000,126026000,364331000,150337000,None,119309000,66630000,52679000,4638000,4638000,61000000,42276000,56838000,590329000,166903000,63306000,4729000,21875000,21875000,311789000,24151000,573761000,21875000,364943000,573761000,17271000,58483000,213322000,None,198454000,4000,40453608
PAHC,2020-09-30,USD,789554000,464282000,30969000,91969000,205846000,125457000,363096000,147256000,None,121471000,68792000,52679000,4367000,4367000,61000000,41010000,56545000,597142000,160952000,62497000,4358000,20312000,20312000,304950000,22837000,591512000,20312000,378100000,591512000,17491000,58090000,192412000,None,190508000,4000,40453608
PAHC,2020-06-30,USD,784100000,451837000,36343000,91343000,196659000,126522000,370785000,148109000,None,123676000,70997000,52679000,4219000,4219000,55000000,37313000,60478000,595896000,157238000,66091000,4570000,18750000,18750000,340403000,23715000,586264000,18750000,368257000,586264000,15421000,70401000,188204000,None,183060000,4000,40453608
PAHC,2020-03-31,USD,776050000,438155000,26748000,81748000,177287000,151556000,384488000,143112000,None,125887000,73208000,52679000,4958000,4958000,55000000,27564000,68896000,580705000,161232000,68162000,4826000,17188000,17188000,306236000,22777000,570890000,17188000,349851000,570890000,15165000,69622000,195345000,None,182273000,4000,40453608
PAHC,2019-12-31,USD,788318000,445487000,26180000,26180000,193509000,147441000,387887000,144733000,None,128220000,75541000,52679000,4902000,4902000,49000000,29357000,69878000,570903000,147059000,58263000,5130000,15625000,15625000,303027000,24125000,581517000,15625000,357446000,581517000,14840000,66398000,217415000,None,173626000,4000,40453608
PAHC,2019-09-30,USD,795239000,455512000,54893000,54893000,203873000,145444000,382288000,142164000,None,130526000,77536000,52990000,4374000,4374000,24000000,27302000,67037000,588545000,141973000,61372000,5276000,14084000,14084000,308103000,21813000,608164000,14084000,381040000,608164000,15308000,65532000,206694000,None,166587000,4000,41000000
PAHC,2019-06-30,USD,726671000,466162000,57573000,57573000,198322000,159022000,27348000,140235000,None,27348000,47478000,27348000,4196000,4196000,24000000,27245000,45448000,510656000,154227000,73189000,5464000,12540000,12540000,384600000,None,543810000,12540000,313635000,326135000,15655000,42794000,216015000,None,168926000,4000,41000000
PAHC,2019-03-31,USD,706420000,451724000,35876000,35876000,189878000,152968000,257918000,134654000,None,76318000,48970000,27348000,3222000,3222000,49000000,24002000,43724000,492701000,132536000,64289000,5650000,12560000,12560000,264165000,None,329167000,12560000,96000000,329167000,14916000,43498000,213719000,None,164978000,4000,41000000
PAHC,2018-12-31,USD,697292000,441090000,31336000,31336000,193099000,144050000,259343000,132711000,None,77857000,50509000,27348000,3141000,3141000,49000000,23605000,45634000,492068000,135829000,65095000,6416000,12577000,12577000,268239000,None,324199000,12577000,88000000,324199000,15153000,44540000,205224000,None,154984000,4000,41000000
PAHC,2018-09-30,USD,678475000,419793000,25860000,25860000,185794000,134815000,262173000,130786000,None,79236000,51888000,27348000,3491000,3491000,50000000,23324000,48660000,486418000,128731000,61870000,7414000,12580000,12580000,272687000,None,324231000,12580000,85000000,324231000,14735000,45937000,192057000,None,145082000,4000,41000000
PAHC,2018-06-30,USD,671679000,415461000,29168000,29168000,178170000,135742000,27348000,130108000,None,27348000,51978000,27348000,3944000,3944000,50000000,22381000,46784000,486725000,143221000,59498000,4530000,12579000,12579000,7633000,None,312263000,12579000,70000000,315237000,14497000,43702000,184954000,None,131560000,4000,40000000
PAHC,2018-03-31,USD,670844000,407426000,30553000,30553000,184478000,127044000,267524000,126680000,None,84012000,54388000,29624000,4106000,4106000,45000000,20351000,52726000,485299000,128544000,64127000,None,11020000,11020000,291255000,None,312393000,11020000,65500000,312393000,12278000,58399000,185545000,None,113477000,4000,40000000
PAHC,2017-12-31,USD,663130000,396447000,40185000,40185000,173613000,132242000,270588000,127940000,None,86078000,56454000,29624000,3905000,3905000,27000000,23407000,52665000,494805000,127236000,64779000,None,9458000,9458000,296569000,None,72673000,9458000,71000000,72673000,15086000,60659000,168325000,None,97666000,4000,40000000
PAHC,2017-09-30,USD,671111000,394555000,62097000,62097000,170928000,136337000,280358000,131242000,None,88439000,64457000,23982000,3802000,3802000,None,25193000,56875000,501636000,121107000,61732000,None,7895000,7895000,295529000,None,86766000,7895000,85000000,86766000,16820000,56570000,169475000,None,94653000,4000,40000000
PAHC,2017-06-30,USD,623397000,363665000,56083000,56083000,161233000,125847000,23982000,127351000,None,23982000,54602000,23982000,4235000,4235000,None,20502000,53797000,472240000,115796000,56894000,None,6250000,6250000,7002000,None,316859000,6250000,65000000,60589000,11283000,49553000,151157000,None,82750000,4000,40000000
PAHC,2017-03-31,USD,602278000,347544000,49310000,49310000,163831000,113130000,258783000,127235000,None,79568000,58447000,21121000,4049000,4049000,None,21273000,47931000,462867000,106297000,53271000,None,None,2900000,326570000,None,27440000,2900000,30000000,27440000,12902000,50005000,139411000,None,71358000,4000,40000000
PAHC,2016-12-31,USD,592285000,339009000,39220000,39220000,158819000,124131000,257370000,127180000,None,78255000,57134000,21121000,4094000,4094000,None,16839000,47841000,479672000,103329000,54826000,None,None,2901000,327843000,None,45782000,2901000,48500000,45782000,11465000,50711000,112613000,None,51674000,4000,40000000
PAHC,2016-09-30,USD,598084000,339768000,37415000,37415000,162644000,119607000,262356000,127336000,None,79693000,58572000,21121000,4040000,4040000,None,20102000,51287000,495808000,101336000,54274000,None,None,2903000,332472000,None,59123000,2903000,62000000,59123000,12257000,54774000,102276000,None,42198000,4000,40000000
PAHC,2016-06-30,USD,607835000,342831000,33605000,33605000,167691000,123790000,21121000,127323000,None,21121000,60095000,21121000,4580000,4580000,None,17745000,56465000,517355000,108777000,60167000,None,2907000,2803000,5254000,None,63427000,2907000,69000000,64901000,11756000,61313000,90480000,None,33962000,4000,40000000
PAHC,2016-03-31,USD,589881000,332598000,32225000,32225000,168293000,116233000,278395000,123100000,None,82783000,61671000,21112000,None,None,None,15847000,72512000,512180000,99780000,51852000,None,None,2809000,330400000,None,81477000,2809000,82000000,81477000,11913000,48794000,77701000,None,22683000,4000,40000000
