SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
JBLU,2020-12-31,USD,13406000000,3345000000,1918000000,3100000000,71000000,98000000,3029000000,1202000000,None,261000000,261000000,None,2308000000,36000000,1135000000,123000000,544000000,9455000000,2674000000,365000000,3476000000,450000000,450000000,6786000000,865000000,4800000000,450000000,4930000000,4800000000,1235000000,78000000,3951000000,1981000000,2968000000,5000000,316000000
JBLU,2020-09-30,USD,13433000000,3455000000,2453000000,3019000000,70000000,91000000,10013000000,8375000000,None,None,None,None,612000000,38000000,566000000,275000000,715000000,9716000000,2808000000,407000000,3530000000,400000000,400000000,6908000000,895000000,4774000000,400000000,4578000000,4774000000,1366000000,83000000,3717000000,1981000000,3341000000,4000000,273000000
JBLU,2020-06-30,USD,14027000000,3777000000,2561000000,2901000000,71000000,85000000,10285000000,8702000000,None,None,None,None,407000000,38000000,340000000,720000000,757000000,9933000000,3985000000,347000000,3526000000,1346000000,984000000,5948000000,780000000,3711000000,362000000,3532000000,4695000000,1354000000,64000000,4094000000,1981000000,3734000000,4000000,272000000
JBLU,2020-03-31,USD,12340000000,2194000000,1618000000,1799000000,81000000,101000000,10182000000,8751000000,None,None,None,None,249000000,39000000,181000000,213000000,572000000,7974000000,3622000000,422000000,3418000000,1309000000,983000000,3643000000,800000000,2151000000,326000000,1886000000,3134000000,1322000000,44000000,4366000000,1980000000,4054000000,4000000,270000000
JBLU,2019-12-31,USD,11918000000,1786000000,959000000,1328000000,81000000,231000000,2872000000,8614000000,None,102000000,102000000,None,782000000,41000000,369000000,146000000,303000000,7119000000,2663000000,401000000,1600000000,344000000,344000000,4456000000,818000000,2245000000,344000000,2367000000,2245000000,1247000000,44000000,4799000000,1782000000,4322000000,4000000,282000000
JBLU,2019-09-30,USD,757000000,695000000,695000000,695000000,84000000,251000000,10070000000,8293000000,None,None,None,None,392000000,44000000,299000000,131000000,525000000,6555000000,2759000000,465000000,1693000000,316000000,316000000,1364000000,872000000,1544000000,316000000,1637000000,1544000000,1332000000,44000000,4764000000,1628000000,4161000000,4000000,288000000
JBLU,2019-06-30,USD,522000000,461000000,461000000,461000000,85000000,282000000,9941000000,8221000000,None,None,None,None,614000000,4000000,448000000,193000000,483000000,4697000000,2889000000,504000000,1760000000,275000000,275000000,1269000000,886000000,1393000000,275000000,1471000000,1393000000,1423000000,52000000,4697000000,1503000000,3974000000,4000000,296000000
JBLU,2019-03-31,USD,521000000,464000000,464000000,464000000,86000000,338000000,57000000,8032000000,None,None,None,None,555000000,3000000,412000000,221000000,474000000,6508000000,2851000000,482000000,None,268000000,268000000,2426000000,908000000,1438000000,268000000,1465000000,1438000000,1414000000,32000000,4607000000,1377000000,3795000000,4000000,301000000
JBLU,2018-12-31,USD,10959000000,1388000000,474000000,474000000,78000000,211000000,59000000,8315000000,None,96000000,96000000,None,603000000,3000000,413000000,298000000,470000000,6274000000,2525000000,437000000,None,309000000,309000000,1392000000,None,1563000000,309000000,1577000000,1563000000,1035000000,31000000,4611000000,1272000000,3753000000,4000000,307000000
JBLU,2018-09-30,USD,10147000000,1507000000,454000000,454000000,75000000,243000000,59000000,8008000000,None,None,None,None,553000000,1000000,483000000,252000000,572000000,5733000000,2512000000,490000000,None,278000000,278000000,2358000000,None,1458000000,278000000,1503000000,1458000000,1113000000,70000000,4414000000,1272000000,3511000000,4000000,305000000
