SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TUSK,2020-12-31,USD,824562000,464748000,14822000,16572000,12020000,421573000,365879000,251262000,480503000,17382000,4774000,12608000,None,None,1750000,758000,5115000,261235000,128598000,40316000,16581000,2664000,8618000,137747000,4618000,81338000,1165000,81338000,9783000,94702000,10435000,563327000,None,28895000,458000,45769283
TUSK,2020-09-30,USD,831099000,446793000,13884000,13884000,13297000,411836000,388510000,270624000,4800000,17636000,5028000,12608000,None,None,None,4413000,4026000,256928000,111374000,33428000,21522000,1267000,10657000,148562000,3008000,89800000,0,89800000,100457000,10657000,6357000,574171000,None,40756000,458000,45765533
TUSK,2020-06-30,USD,838470000,418702000,18025000,18025000,12473000,381228000,424219000,293150000,4600000,17890000,5282000,12608000,None,None,None,740000,7261000,268405000,111737000,31866000,19190000,1317000,None,159946000,3278000,89250000,0,89250000,122439000,41364000,5383000,570065000,None,37326000,458000,45762200
TUSK,2020-03-31,USD,874011000,425034000,13180000,13180000,13193000,389545000,453771000,316068000,4200000,18144000,5536000,12608000,None,None,None,866000,7576000,289603000,126985000,42993000,16574000,16844000,None,166183000,3565000,88350000,15484000,88350000,127070000,38727000,4573000,584408000,None,52531000,457000,45713563
TUSK,2019-12-31,USD,952385000,406980000,5872000,5872000,17483000,370576000,550516000,352772000,448011000,73369000,5788000,67581000,None,2600000,None,695000,7467000,283644000,130397000,39220000,14488000,1365000,None,158278000,3856000,80000000,0,80000000,123534000,42335000,5031000,668741000,None,136502000,451000,45108545
TUSK,2019-09-30,USD,1023089000,413051000,9598000,9598000,17303000,377855000,615980000,381656000,None,104899000,6848000,98051000,None,2200000,None,682000,7101000,294662000,127531000,36898000,6216000,18607000,None,171276000,4145000,80000000,17142000,80000000,127969000,4883000,5485000,728427000,None,197281000,450000,45021461
TUSK,2019-06-30,USD,1108910000,463280000,7245000,7245000,22114000,423026000,650590000,408408000,None,108388000,7188000,101200000,None,1800000,None,699000,6843000,345694000,164467000,72671000,2592000,19194000,None,184073000,2846000,82036000,17338000,82036000,134181000,5370000,4270000,763216000,None,232990000,450000,45004795
TUSK,2019-03-31,USD,1170507000,499296000,21343000,21343000,18913000,449421000,614932000,428280000,None,108672000,7472000,101200000,None,1400000,None,706000,6484000,392087000,201214000,67542000,None,None,17533000,88378000,1709000,82037000,17533000,82037000,138142000,4829000,3285000,778420000,None,249488000,449000,44876649
TUSK,2018-12-31,USD,1073091000,449556000,67625000,67625000,21302000,348624000,109001000,436699000,None,109001000,7756000,101245000,None,1000000,None,688000,6127000,319039000,233823000,68843000,None,None,None,3164000,None,None,None,None,None,111826000,2743000,754052000,None,226765000,449000,44876649
TUSK,2018-09-30,USD,1085158000,466657000,19692000,19692000,19185000,416159000,618501000,434785000,None,107463000,9155000,98308000,None,None,None,652000,4046000,393840000,355381000,139374000,None,None,None,4858000,None,1453000,None,None,None,177607000,1703000,691318000,None,164165000,448000,44755678
TUSK,2018-06-30,USD,1029123000,381570000,10702000,10702000,12717000,343524000,615661000,423315000,None,114441000,12930000,101511000,None,None,None,816000,4146000,403454000,365180000,177353000,None,None,7327000,7238000,None,3850000,7327000,None,None,151049000,4100000,625669000,None,100247000,448000,44752765
TUSK,2018-03-31,USD,901085000,326029000,10447000,10447000,12189000,290251000,558227000,365757000,None,113543000,13732000,99811000,None,None,None,1112000,4245000,336948000,258928000,151509000,None,None,46946000,46123000,None,39000000,46946000,None,39000000,80800000,3999000,564137000,None,57547000,447000,44714296
TUSK,2017-12-31,USD,867243000,314423000,5637000,5637000,17814000,277534000,115950000,351017000,None,115950000,16139000,99811000,None,None,None,886000,4345000,359447000,219988000,141306000,None,None,108396000,2123000,None,99900000,108396000,None,99900000,41442000,3289000,507796000,None,2001000,446000,44589306
TUSK,2017-09-30,USD,685135780,139794716,14278000,14278000,12164225,110262850,545341064,347317716,None,118303391,18492572,99810819,None,None,None,335513,4509500,243870515,91997243,70229349,None,None,94000000,100786533,None,94000000,94000000,None,94000000,21767000,4755414,441265265,None,-63274499,445022,44502223
TUSK,2017-06-05,USD,10193000000,None,None,None,None,None,10193000,None,None,10193000,0,10193000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TUSK,2017-03-31,USD,515423000,79899458,12927000,12927000,4922627,58114631,354603506,244021697,None,105342227,19299079,86043148,None,None,None,1182058,5239582,97599857,50984982,37237976,None,None,3022422,46614875,None,None,3022422,None,None,10725000,2733863,336903107,None,-61259392,375000,37500000
TUSK,2016-12-31,USD,502362000,88939000,29239000,29239000,4355088,48662527,110294000,221247228,None,110294000,21567000,88727000,None,None,None,392000,5642000,79581000,29246000,20469000,None,None,3770000,260000,None,None,3770000,None,None,10831000,2404000,341041680,None,-56323000,375000,37500000
TUSK,2016-09-30,USD,481953978,54845093,3658141,3658141,4056726,43728020,112563371,228383220,None,112563371,23836496,88726875,None,None,None,2659768,5528752,105772256,32003318,16899902,None,None,None,73768938,None,72000000,None,None,None,15101000,233576,292864453,None,None,None,30000000
TUSK,2016-06-30,USD,505821857,None,1427973,938000,4476000,None,None,241105000,None,112145000,112145000,88726875,None,None,None,5562000,None,127397000,43127000,None,None,None,None,None,None,82300000,None,None,None,23241000,None,295619000,None,None,None,30000000
TUSK,2016-03-31,USD,432624678,None,13964305,None,None,None,None,None,None,None,None,86043148,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30000000
