SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TRVG,2020-12-31,EUR,830898000,260792000,208353000,208353000,None,None,570106000,113492000,None,169550000,169550000,282664000,None,None,19448000,4112000,4399000,166381000,34712000,None,None,None,None,131669000,93167000,None,None,None,None,2852000,3514000,664517000,None,-438082000,182271000,354155943
TRVG,2020-09-30,EUR,839739000,266488000,205064000,205064000,None,None,573251000,115376000,None,169551000,169551000,282641000,None,None,19172000,464000,5371000,170268000,36061000,None,None,None,None,134207000,93046000,None,None,None,None,3841000,3600000,669471000,None,-429441000,182242000,353670925
TRVG,2020-06-30,EUR,843791000,262316000,211260000,211260000,None,None,581475000,122652000,None,169563000,169563000,283004000,None,None,19178000,103000,5521000,175672000,37682000,None,None,None,None,137990000,96407000,None,None,None,None,4311000,3961000,668119000,None,-427128000,182220000,353300597
TRVG,2020-03-31,EUR,883312000,296703000,191423000,191423000,None,None,586609000,127331000,None,169598000,169598000,283010000,None,None,18349000,122000,5935000,199230000,51918000,None,None,None,None,147312000,98483000,None,None,None,None,5642000,4078000,684082000,None,-406970000,184093000,353013173
TRVG,2019-12-31,EUR,1108011000,310286000,218106000,218106000,0,None,797725000,129202000,0,169924000,169924000,490590000,None,0,10000000,505000,7274000,213224000,63348000,None,None,None,0,149876000,99697000,0,0,None,0,6102000,4289000,894787000,0,-192704000,184062000,352504673
TRVG,2019-09-30,EUR,1110513000,310178000,195670000,195670000,0,None,800335000,131580000,0,170345000,170345000,490591000,None,0,10000000,122000,7179000,223098000,74714000,None,None,None,0,148384000,101272000,0,0,None,0,16696326.35,2234000,887415000,0,-195835000,184051000,357000000
TRVG,2019-06-30,EUR,1132002000,329663000,214138000,214138000,0,None,802339000,133305000,0,170767000,170767000,490554000,None,0,0,122000,7073000,250321000,100708000,None,None,None,0,149613000,103001000,999999999999999999.99,602870773633610000,None,0,56249653.73,2392000,881681000,0,-196128000,184023000,357000000
TRVG,2019-03-31,EUR,1109146000,302619000,196939000,196939000,0,None,806527000,137148000,0,171188000,171188000,490545000,None,0,0,122000,7006000,238437000,86541000,None,None,None,0,151896000,0,999999999999999999.99,86368369406448000,None,0,41504636.33,2147000,870709000,0,561187000,187260000,357000000
TRVG,2018-12-31,EUR,1441437110.21,349004869.83,212978282.43,212978282.43,0,None,0,213149327.13,0,225790846.23,225790846.23,645402968.42,None,0,0,1131526.49,0,318353659.50,80155493.84,None,None,None,0,0,0,168025103.68,0,None,None,11952077.38,0,1123083450.71,0,-281123806.84,247050386.77,351000000
TRVG,2018-09-30,USD,1253690669.14,297836304.70,167596665.89,167596665.89,0,None,0,181127575.83,0,199154896.97,199154896.97,567865246.58,None,0,34373653966991,119240.56,0,284876128.73,89325075.25,None,None,None,0,0,0,0,0,None,None,10786061.59,0,968814540.40,0,-260133132.67,224291502.66,355000000
TRVG,2018-06-30,USD,1253045856.61,303095903.17,114735800.74,114735800.74,0,None,None,170786778.40,None,200712290.50,200712290.50,570853119.18,None,0,434601013.21,119878.96,None,297035614.53,118661545.62,None,None,None,0,None,None,0,0,None,None,13101722.53,None,956010242.09,0,-273226256.98,225488826.82,351000000
TRVG,2018-03-31,USD,1356714232.99,373453069.26,193157829.99,193157829.99,0,None,None,158730471.15,None,212662074.06,212662074.06,603323902.08,None,0,156230.78,126706.85,None,327392053.14,143412473.86,None,None,None,0,None,None,0,0,None,None,16218477.06,None,1029322179.85,0,-263282076.52,238330667.98,351000000
TRVG,2017-12-31,USD,1296517000,293279000,228659000,228659000,None,None,None,137617000,None,797959000,797959000,589625000,None,None,124000,22551000,None,269869000,94237000,None,None,None,None,None,None,92322000,None,None,None,28435000,None,1026648000,None,646703000,232908000,275000000
TRVG,2017-09-30,USD,1275334000,317931000,222429000,222429000,None,None,None,113289000,None,784799000,784799000,579569000,None,None,3188000,17008000,None,259198000,102030000,None,None,None,None,None,None,None,None,None,None,24521000,None,1015686000,None,642473000,228858000,269000000
TRVG,2017-06-30,USD,1269591000,374523000,245153000,245153000,None,None,None,83199000,None,757902000,757902000,559670000,None,None,2690000,16088000,None,283625000,153294000,None,None,None,None,None,None,None,None,None,None,23590000,None,755967000,None,471354000,145171000,239000000
TRVG,2017-03-31,USD,1137901000,342870000,231650000,231650000,None,None,None,59055000,None,710953000,710953000,524749000,None,None,946000,11160000,None,212658000,107449000,None,None,None,None,None,None,None,None,None,None,18411000,None,708495000,None,441674000,136091000,244000000
TRVG,2016-12-31,USD,1062846000,292874000,239845000,239845000,None,None,None,49449000,None,703348000,703348000,517578000,None,None,933000,12165000,None,161260000,64476000,None,None,None,None,None,None,None,None,None,None,18682000,None,690373000,None,427199000,134229000,190300000
TRVG,2016-09-30,USD,908427000,None,4669000,4669000,None,None,None,43058000,None,751758000,751758000,551071000,None,None,877000,6279000,None,189477000,95045000,None,None,None,None,None,None,None,None,None,None,23582000,None,716615000,None,580684000,55000,None
TRVG,2015-12-31,USD,825561000,66197000,19064000,19064000,None,None,None,13957000,None,738705000,738705000,532483000,None,None,744000,4998000,None,147573000,78195000,None,None,None,27129000,None,None,None,27129000,None,None,27680000,None,675734000,None,615383000,52000,None
TRVG,2014-12-31,USD,908541000,36408000,7432000,7432000,None,None,None,4849000,None,856576000,856576000,590474000,None,None,606000,5725000,None,104347000,19331000,None,None,None,1039000,None,None,None,1039000,None,None,3431000,None,804194000,None,740372000,46000,None
