SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TLLP,2017-03-31,USD,5873000000,293000000,35000000,35000000,None,None,None,3986000000,None,1090000000,1090000000,123000000,None,332000000,None,23000000,None,4068000000,242000000,None,None,None,None,None,None,3765000000,None,None,None,36000000,None,None,None,None,None,None
TLLP,2016-12-31,USD,5860000000,938000000,688000000,688000000,None,None,None,3444000000,None,947000000,947000000,117000000,None,337000000,None,20000000,None,4318000000,212000000,None,None,None,None,None,None,4053000000,None,None,None,45000000,None,None,None,None,None,None
TLLP,2016-09-30,USD,5319000000,743000000,497000000,497000000,None,None,None,3129000000,None,955000000,955000000,117000000,None,342000000,None,31000000,None,3656000000,226000000,None,None,None,None,None,None,3382000000,None,None,None,39000000,None,None,None,None,None,None
TLLP,2016-06-30,USD,5450000000,911000000,682000000,682000000,None,None,None,3086000000,None,962000000,962000000,117000000,None,345000000,None,23000000,None,3440000000,176000000,None,None,None,None,None,None,3218000000,None,None,None,42000000,None,None,None,None,None,None
TLLP,2016-03-31,USD,4793000000,252000000,4000000,4000000,None,None,None,3086000000,None,970000000,970000000,112000000,None,346000000,None,10000000,None,3097000000,229000000,None,None,None,None,None,None,2821000000,None,None,None,48000000,None,None,None,None,None,None
