SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SVMK,2020-12-31,USD,877817000,264516000,224390000,224390000,None,24177000,583839000,18924000,61869000,489971000,21207000,468764000,None,None,None,15949000,7940000,531461000,230785000,3348000,170632000,1900000,1900000,300676000,82805000,428666000,1900000,211716000,428666000,178190000,8560000,346356000,None,-494297000,1000,143820000
SVMK,2020-09-30,USD,857423000,240071000,206334000,206334000,None,20434000,587597000,22510000,58640000,489299000,23697000,465602000,None,None,None,13303000,8781000,525622000,221433000,5752000,165058000,9991000,1900000,304189000,84431000,429141000,1900000,212191000,429141000,172373000,9402000,331801000,None,-476009000,1000,142199000
SVMK,2020-06-30,USD,837354000,212998000,176772000,176772000,None,18448000,591986000,26661000,61849000,489192000,26389000,462803000,None,None,None,5400000,8766000,516263000,211450000,6560000,159509000,9870000,1900000,304813000,86191000,429616000,1900000,212666000,429616000,158601000,7955000,321091000,None,-449890000,1000,140238000
SVMK,2020-03-31,USD,807082000,177427000,144621000,144621000,None,19147000,596798000,31204000,59039000,490960000,29565000,461395000,None,None,None,4657000,8779000,499691000,196024000,5912000,152018000,9482000,1900000,298706000,86377000,430091000,1900000,213141000,430091000,150986000,5738000,307391000,None,-426966000,1000,138070000
SVMK,2019-12-31,USD,804259000,161290000,131035000,131035000,None,17795000,609883000,35072000,54718000,496077000,33150000,462927000,None,3600000,None,3478000,9376000,502275000,193056000,2677000,139990000,1900000,1900000,309219000,91049000,436234000,1900000,213616000,436234000,139990000,7050000,301984000,None,-402716000,1000,136054000
SVMK,2019-09-30,USD,788422000,138836000,116184000,116184000,None,11535000,616020000,39125000,51527000,497226000,36116000,461110000,None,3600000,None,2864000,8765000,492053000,181473000,4339000,132074000,10007000,1900000,304805000,92865000,436860000,1900000,214090000,436860000,132074000,5957000,296369000,None,-382140000,1000,134594000
SVMK,2019-06-30,USD,761163000,178056000,154546000,154546000,None,11102000,487822000,42526000,47244000,431228000,21456000,409772000,None,3600000,None,2636000,8607000,471634000,163080000,3037000,None,1900000,1900000,225791000,89673000,437485000,1900000,214565000,437485000,124334000,5045000,289529000,None,-365830000,1000,132776000
SVMK,2019-03-31,USD,687720000,190566000,165910000,165910000,None,7189000,403758000,45532000,42688000,345160000,8299000,336861000,None,3600000,None,2248000,8554000,452725000,145380000,2983000,None,1900000,1900000,224817000,88667000,438110000,1900000,215040000,438110000,110691000,5436000,234995000,None,-347352000,1000,128060000
SVMK,2018-12-31,USD,679348000,170205000,153807000,153807000,None,7336000,509143000,117718000,42472000,336861000,9324000,336861000,None,3600000,None,9062000,8643000,459965000,135702000,2804000,None,1900000,1900000,228008000,None,2035000,1900000,215515000,440935000,101236000,12493000,219383000,None,-332268000,1000,125818000
SVMK,2018-09-30,USD,790311000,274169000,257120000,257120000,None,7251000,481421000,124750000,38874000,347218000,10357000,336861000,None,3600000,None,9798000,6471000,562832000,240582000,6262000,None,103282000,103282000,229901000,None,362704000,103282000,213514000,362704000,101097000,11788000,227479000,None,-307070000,1000,125077000
