SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PAC,2020-12-31,MXN,51361173000,16846109000,14444549000,14444549000,None,None,34515064000,2146232000,None,25694861000,25694861000,None,None,None,None,1135555000,242933000,28508390000,5262675000,None,None,None,None,23245715000,None,21695576000,None,None,None,None,None,21792811000,-1733374000,13501442000,6185082000,561000000
PAC,2020-09-30,MXN,52185790000,17512719000,15220432000,15220432000,None,None,34673071000,15953898000,None,25925168000,25925168000,None,None,None,None,1112000,256914000,29025457000,8344734000,None,None,None,None,20592267000,None,18329076000,None,None,25117599000,609663000,None,22010259000,-1733374000,16424678000,6185082000,561000000
PAC,2020-06-30,MXN,51789700000,17630875000,8821766000,8821766000,None,None,34158825000,2029614000,None,12745266000,12745266000,None,None,None,None,1137000,212791000,30106467000,6913896000,None,None,None,None,22821283000,None,20181811000,None,None,None,1353263000,None,21683233000,-1733374000,16043505000,6185082000,561000000
PAC,2020-03-31,MXN,47326569000,13295175000,5188209000,5188209000,None,None,34031395000,1954101000,None,12906968000,12906968000,None,None,None,None,1540000,692048000,24726979000,2934215000,None,None,None,None,20969521000,None,18335873000,None,None,None,1653418000,None,22599590000,-1733374000,16592906000,6185082000,561000000
PAC,2019-12-31,MXN,41577804000,9367484000,3906437000,3906437000,0,None,32210320000,1940312000,0,12176794000,12176794000,0,None,114000,0,139436000,134856000,21949632000,4676566000,None,None,None,0,16231795000,37192000,14237043000,2200000000,None,0,294987000,1143485000,19628172000,-1733374000,11532586000,6185082000,561000000
PAC,2019-09-30,MXN,42401354000,10515879000,6972747000,6972747000,0,None,31885475000,13893695000,0,12421980000,12421980000,0,None,0,0,367929000,161900000,23811170000,6153004000,None,None,None,0,16516766000,0,14423305000,0.01,None,0,0.01,0,18590184000,-1733374000,13399354000,6185082000,56000000
PAC,2019-06-30,MXN,42914825000,11692640000,7768617000,7768617000,0,None,31222186000,13180112000,0,12480836000,12480836000,0,None,0,0,376953000,213332000,25747519000,8276617000,None,None,None,0,16377011000,0,14313163000,0.01,None,0,0.02,0,17167306000,-1733374000,12055897000,6185082000,58000000
PAC,2019-03-31,MXN,0.13,0.04,0.03,0.03,0,None,0,1934090000,0,0.07,0.07,0,None,0,0,0,0,0.06,0.01,None,None,None,0,0,0,0.05,0,None,0,0,0,0.06,-35.21,15243901000,7777576000,56000000
PAC,2018-12-31,MXN,5214470.49,1033679.12,811028.67,811028.67,0,None,0,257480.69,0,3140979.17,3140979.17,0,None,17995.56,0,12605.01,0,2343957.40,286432.70,None,None,None,0,0,0,1789055.13,1913.05,None,None,43689.33,0,2730341.86,-88222294.61,1436799.77,1025421.64,53000000
PAC,2018-09-30,USD,2093077584.73,453203455.57,381543360.26,381543360.26,0,None,0,647967100.48,0,677875956.32,677875956.32,0,None,7104703.59,0,89274.27,0,1005276744.88,194028721.63,None,None,None,0,0,0,702389515.75,0,None,None,144562283.63,0,1033614298.84,0,678839487.97,415522075.48,56000000
