SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RUBI,2020-12-31,USD,938960000,607071000,117676000,117676000,None,471666000,315785000,23681000,None,248009000,89884000,158125000,None,None,None,17729000,4440000,557347000,522198000,4268000,None,None,None,35149000,None,None,None,None,None,3070000,2672000,381613000,None,-394516000,2000,53888000
RUBI,2020-09-30,USD,866474000,529599000,103797000,103797000,None,412435000,319489000,18876000,None,254935000,97131000,157804000,None,None,None,13367000,2942000,510343000,473623000,10065000,None,None,None,36720000,45418000,None,None,None,None,5019000,2478000,356131000,None,-400402000,2000,110712000
RUBI,2020-06-30,USD,757122000,410188000,107490000,107490000,None,292433000,329674000,19704000,None,262753000,104953000,157800000,None,None,None,10265000,3403000,399651000,362343000,7850000,None,None,None,37308000,46628000,None,None,None,None,2881000,2710000,357471000,None,-389887000,2000,109861000
RUBI,2020-03-31,USD,314218000,236854000,71283000,71283000,None,158248000,60733000,21589000,None,17695000,10325000,7370000,None,None,None,7323000,1900000,215990000,202123000,5798000,None,7158000,None,13867000,20599000,None,7158000,None,None,929000,426000,98228000,None,-350759000,1000,55060000
RUBI,2019-12-31,USD,395120000,313050000,88888000,88888000,None,217571000,66017000,23667000,None,18756000,11386000,7370000,None,None,None,6591000,2103000,283184000,267499000,4822000,None,7282000,None,15685000,22513000,None,7282000,None,None,778000,454000,111936000,None,-341084000,1000,53888000
RUBI,2019-09-30,USD,335321000,263179000,85122000,85122000,None,172284000,56953000,24238000,None,7870000,7870000,0,None,None,None,5773000,2125000,0,214524000,5463000,None,6993000,None,16674000,23488000,None,6993000,None,None,498000,179000,104123000,None,-342607000,1000,53073000
RUBI,2019-06-30,USD,334837000,270037000,86111000,86111000,None,178025000,49543000,24340000,None,8589000,8589000,0,None,None,None,5901000,2117000,0,220514000,4849000,None,6826000,None,8695000,15342000,None,6826000,None,None,531000,179000,105628000,None,-336433000,1000,52984000
RUBI,2019-03-31,USD,311397000,244050000,80714000,80714000,None,155888000,39756000,28307000,None,9382000,9382000,0,None,None,None,7448000,2067000,0,195492000,5022000,None,None,6928000,179000,14163000,7235000,6928000,None,None,673000,179000,108491000,None,-328152000,1000,51765000
RUBI,2018-12-31,USD,360012000,300541000,80452000,80452000,None,205683000,44901000,33487000,None,10174000,10174000,0,7524000,None,7524000,6882000,1240000,241999000,240982000,3122000,None,None,None,1017000,None,None,None,None,None,1304000,1017000,118013000,None,-315606000,1000,51159000
RUBI,2018-09-30,USD,321115000,260949000,82354000,82354000,None,155328000,45734000,33884000,None,10971000,10971000,0,14486000,None,14486000,8781000,879000,203363000,202191000,5081000,None,None,None,1172000,None,None,None,None,None,2806000,1172000,117752000,None,-313376000,1000,50751000
