SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FMD,2016-03-31,USD,191648000,143692000,125298000,125298000,None,None,47956000,4722000,None,17723000,17723000,20066000,None,None,7678000,None,5445000,104025000,35374000,None,None,None,None,68651000,None,None,None,None,None,None,66173000,87623000,-188705000,-192447000,128000,None
FMD,2015-12-31,USD,315423000,266278000,243127000,243127000,None,None,49145000,4934000,None,18301000,18301000,20066000,None,None,12014000,None,5844000,223165000,37388000,None,None,None,None,185777000,None,None,None,None,None,None,183416000,92258000,-188647000,-187136000,128000,None
FMD,2015-09-30,USD,265956000,210431000,183120000,183120000,None,None,55525000,4892000,None,18879000,18879000,20066000,None,None,16007000,None,11688000,169483000,42114000,None,None,None,None,127369000,None,None,None,None,None,None,125125000,96473000,-188647000,-182284000,128000,None
FMD,2015-06-30,USD,240806000,189997000,161844000,161844000,None,None,50809000,5259000,None,19457000,19457000,20066000,None,None,16002000,None,6027000,138606000,39625000,None,None,None,None,98981000,None,None,None,None,None,None,96854000,102200000,-188397000,-176169000,126000,None
FMD,2015-03-31,USD,342782000,156294000,133253000,133253000,None,None,186488000,5409000,None,20035000,20035000,20066000,None,None,10004000,None,140978000,228382000,41363000,None,None,None,None,187019000,None,None,None,None,None,None,184992000,114400000,-188382000,-163133000,125000,None
FMD,2014-12-31,USD,443837000,244539000,220793000,220793000,None,None,199298000,5332000,None,20613000,20613000,20066000,None,None,10255000,None,153287000,321639000,40989000,None,None,None,None,280650000,None,None,None,None,None,None,278817000,122198000,-188371000,-154537000,125000,None
FMD,2014-09-30,USD,437456000,205398000,165831000,165831000,None,None,232058000,5471000,None,21191000,21191000,20066000,None,None,26004000,None,185330000,302971000,39072000,None,None,None,None,263899000,None,None,None,None,None,None,262173000,134485000,-188371000,-141832000,125000,None
FMD,2014-06-30,USD,442884000,198261000,144225000,144225000,None,None,244623000,5819000,None,21769000,21769000,20066000,None,None,40057000,None,196969000,296386000,37632000,None,None,None,None,258754000,None,None,None,None,None,None,257099000,146498000,-187860000,-128391000,122000,None
FMD,2014-03-31,USD,437316000,261371000,203993000,203993000,21852000,None,175945000,5942000,None,22347000,22347000,20066000,None,77671000,43172000,None,49919000,279360000,200085000,None,None,None,None,79275000,None,None,None,None,None,163675000,77713000,157956000,-187853000,-115139000,122000,None
FMD,2013-12-31,USD,536485000,311763000,246974000,246974000,53906000,None,224722000,6154000,None,22962000,22962000,20066000,None,91227000,51169000,None,84313000,374885000,197085000,None,None,None,None,177800000,None,None,None,None,None,159267000,176410000,161600000,-187827000,-110026000,122000,None
FMD,2013-09-30,USD,491545000,264683000,200566000,200566000,None,None,226862000,6154000,None,23578000,23578000,20066000,None,94550000,50204000,None,82514000,322474000,207210000,None,None,None,None,115264000,None,None,None,None,None,165488000,113978000,169071000,-187827000,-102378000,1223000,None
FMD,2013-06-30,USD,472293000,252391000,182395000,182395000,None,None,219902000,6176000,None,24193000,24193000,20066000,None,97411000,55179000,None,72056000,292966000,204783000,None,None,None,None,88183000,None,None,None,None,None,163977000,86994000,179327000,-187154000,-90824000,1204000,None
FMD,2013-03-31,USD,473331000,254793000,189022000,189022000,None,None,218538000,5947000,None,24808000,24808000,20066000,None,95427000,50116000,None,72290000,278067000,200598000,None,None,None,None,77469000,None,None,None,None,None,164219000,76288000,195264000,-186930000,-75631000,1198000,None
FMD,2012-12-31,USD,538223000,335937000,264838000,264838000,None,None,202286000,5928000,None,25518000,25518000,20066000,None,90381000,55095000,None,60393000,334421000,165904000,None,None,None,None,168517000,None,None,None,None,None,126680000,167447000,203802000,-186901000,-66842000,1197000,None
FMD,2012-09-30,USD,480445000,295436000,219340000,219340000,None,None,185009000,4957000,None,20389000,20389000,19548000,None,83293000,60029000,None,56822000,265891000,141202000,None,None,None,None,124689000,None,None,None,None,None,100620000,123713000,214554000,-186897000,-54559000,1109000,None
FMD,2012-06-30,USD,457805000,294285000,192937000,192937000,None,None,163520000,4570000,None,20922000,20922000,19548000,None,76409000,85007000,None,42071000,230817000,124975000,None,None,None,None,105842000,None,None,None,None,None,83428000,104981000,226988000,-186828000,-40627000,1106000,None
FMD,2012-03-31,USD,441287000,277065000,190206000,190206000,None,None,164222000,None,None,21454000,21454000,19548000,None,78796000,70000000,None,44424000,201333000,114937000,None,None,None,None,86396000,None,None,None,None,None,73783000,85357000,239954000,-186629000,-26687000,1100000,None
FMD,2011-12-31,USD,756490000,386395000,325052000,325052000,None,None,370095000,None,None,21989000,21989000,19548000,None,43846000,50000000,None,284712000,527547000,119110000,None,None,None,None,408437000,None,263707000,None,None,None,68147000,143927000,228943000,-186583000,-36545000,1099000,None
FMD,2011-09-30,USD,7448192000,585123000,465332000,465332000,None,None,6863069000,None,None,22570000,22570000,19548000,None,27529000,50000000,None,6793422000,8414655000,145015000,None,None,None,None,8269640000,None,8129118000,None,None,None,66356000,139454000,-966463000,-186582000,-1230813000,1099000,None
FMD,2011-06-30,USD,7651917000,None,217367000,217367000,None,None,None,5213000,None,42588000,42588000,19548000,None,None,302396000,None,None,8531856000,None,None,None,None,None,None,None,8248058000,None,None,None,None,None,None,-186551000,None,1097000,None
FMD,2011-03-31,USD,7839182000,None,226709000,226709000,None,None,None,None,None,49990000,49990000,22170000,None,None,279012000,None,None,8636904000,None,None,None,None,None,None,None,8410811000,None,None,None,None,None,None,-186254000,None,1091000,None
