SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ASC,2020-12-31,USD,752007855,102543444,58365330,58365330,10274062,None,649464411,633799447,None,None,None,None,None,None,None,12411646,678632,431672909,62899987,None,None,None,None,368772922,199202161,188054568,22456396,None,None,397418,None,320334946,-15635770,-81833204,352067,33186603
ASC,2020-09-30,USD,762003770,91361490,58217162,58217162,8921239,None,670642280,657782921,None,None,None,None,None,None,None,2881774,789066,422406076,54911754,None,None,None,21280022,367494322,203787230,182016450,21280022,None,203296476,324230,None,339597690,-15348910,-62317802,352067,33285255
ASC,2020-06-30,USD,780158261,119146052,72913274,72913274,6571304,None,661012209,649359171,None,None,None,None,None,None,None,4757881,812447,434802313,52006271,None,None,None,17695140,382796042,208324928,192387570,17695140,None,210082708,169473,None,345355950,-15348910,-55684805,352067,33285255
ASC,2020-03-31,USD,778770514,109023784,64468662,64468662,10696789,None,669746730,656694662,None,None,None,None,None,None,None,4083461,841054,447101379,70113637,None,None,None,32638262,376987742,212832902,182627340,32638262,None,215265603,None,None,331669140,-15348910,-69268328,351469,33225535
ASC,2019-12-31,USD,772438430,98019295,51723107,51723107,10158735,None,674419135,663870424,None,None,None,None,None,None,None,4114065,917222,446382662,60428926,None,None,None,20216171,385953736,217151447,187066840,20216171,None,207283013,None,None,326055770,-15348910,-75787009,350192,33097831
ASC,2019-09-30,USD,766676360,84327828,46213758,46213758,9027903,None,682348532,669418130,None,None,None,None,None,None,None,3045290,682348532,443254977,56340049,None,None,None,19797647,386914928,221637680,183478660,19797647,None,203276304,72664,None,323421380,-15348910,-77735254,350190,33097831
ASC,2019-06-30,USD,783257145,93159302,54842012,54842012,9748034,None,690097843,677172690,None,None,None,None,None,None,None,2813760,690097843,454762369,58426036,None,None,None,19771824,396336333,226221677,188274120,19771824,None,208045943,83918,None,328494780,-15348910,-72022536,350190,33097831
ASC,2019-03-31,USD,809846867,96304728,52288378,52288378,11264168,None,713542139,701799985,None,None,None,None,None,None,None,4391919,713542139,471974661,61929180,None,None,None,21309147,410045481,230684746,197442751,21309147,None,218751898,67414,None,337872206,-15348910,-62079531,350192,33097831
ASC,2018-12-31,USD,844759801,109468901,56903038,56903038,12812039,None,None,724839916,None,None,None,None,None,None,None,11507608,3549511,498175867,75537757,None,None,None,22834543,None,None,205519705,22834543,None,228354248,35900,None,346583934,-15348910,-52925752,350192,32837866
ASC,2018-09-30,USD,837322312,80282801,33271166,33271166,14773932,None,None,746876198,None,None,None,None,None,None,None,3411246,None,473780766,69436963,None,None,None,34022095,None,None,317313028,34022095,None,351335123,65900,None,363541546,-15349000,-35543002,350192,33097831
ASC,2018-06-30,USD,854910139,92272049,47890533,47890533,12488040,None,None,754532195,None,None,None,None,None,None,None,5880912,None,479622693,64975965,None,None,None,33978351,None,None,326784634,34481025,None,358903699,45499,None,375287446,-15349000,-23317681,350192,32703717
ASC,2018-03-31,USD,852448177,81778820,35283796,35283796,10918449,None,None,763253776,None,None,None,None,None,None,None,7357191,None,474383621,62542566,None,None,None,36704238,None,None,359477671,37171634,None,394295314,705545,None,378064556,-12909000,-14740550,340613,32445415
ASC,2017-12-31,USD,845539989,83883138,39457407,39457407,9632246,None,None,758777000,None,None,None,None,None,None,None,4429000,760311,464566229,58257654,None,None,None,37071548,None,None,406308000,37071548,None,404423570,1544000,None,380974000,-15349000,-9567929,341000,33441879
ASC,2017-09-30,USD,861710616,93232526,45814043,45814043,9150686,None,None,765598000,None,None,None,None,None,None,None,6033000,3610085,465758975,59548275,None,None,None,36487931,None,None,406211000,36487931,None,402879854,1971000,None,395952000,-4272000,-5738537,341000,33575610
