SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NCNO,2020-10-31,USD,250151000,417524000,91184000,91184000,None,None,102872000,14307000,None,26093000,26093000,55840000,None,None,None,4019000,8477000,78522000,86056000,None,None,None,None,7623000,None,None,None,None,None,69042000,None,426717000,None,-149059000,46000,91959276
NCNO,2020-07-31,USD,533799000,429578000,388191000,388191000,None,None,104221000,14591000,None,24636000,24636000,56527000,None,None,None,4007000,8467000,106309000,100223000,None,None,None,None,6086000,None,None,None,None,None,84705000,None,427490000,None,-140072000,46000,91122356
NCNO,2020-04-30,USD,261089000,155940000,99038000,99038000,None,None,105149000,13955000,None,25244000,25244000,55630000,None,None,None,3939000,10320000,97191000,91094000,None,None,None,None,6097000,None,None,None,None,None,77795000,None,163898000,None,-125580000,41000,89208127
NCNO,2020-01-31,USD,250151000,145277000,91184000,91184000,None,None,104874000,None,None,26093000,26093000,55840000,None,None,None,None,2464000,82878000,76575000,None,None,None,None,6303000,None,None,None,None,None,None,195000,167273000,None,-120924000,None,89208127
NCNO,2019-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
