SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IPDN,2020-09-30,USD,9062418,3965259,2685451,2685451,None,982362,4217069,8225,None,734681,395230,339451,None,None,None,29217,3731534,5866252,4716801,1044873,1478914,162770,162770,1149451,503478,651078,162770,488308,651078,1826533,None,3196166,37117,-92943915,128198,12819843
IPDN,2020-06-30,USD,6151764,1698443,858875,858875,None,453112,3623262,8546,None,753732,414281,339451,None,None,None,20816,3622540,5005093,4313952,856976,1321125,162770,162770,691141,16016,651078,162770,488308,651078,1644401,None,1146671,37117,-92002228,113384,11338359
IPDN,2020-03-31,USD,6781399,2207040,1555203,1555203,None,287354,3723725,13905,None,772784,433333,339451,None,None,None,57301,3658770,4163007,3947662,983713,1549165,None,None,215345,60910,None,None,None,60910,1871874,None,2618392,37117,-90163356,109209,10920973
IPDN,2019-12-31,USD,6591623,1704382,633615,633615,None,720750,4015475,21188,None,791836,452385,339451,None,None,None,109254,3885080,4039688,3818434,796137,1699001,None,None,221254,105083,None,None,None,105083000,2263045,None,2551935,37117,-88671260,89286,8927563
IPDN,2019-09-30,USD,9296696,5804986,4861607,4861607,None,550885,2522292,47946,None,2294757,471437,1823320,None,None,None,None,848120,5738785,5656168,832974,1550405,None,279916,536,190083,None,279916,None,815916,1783788,None,3561634,37117,-87534409,89206,8919525
IPDN,2019-06-30,USD,4347811,2019094,1184330,1184330,None,431825,1315256,53065,None,994057,654606,339451,None,None,None,None,None,5080041,4947255,1120948,2021557,None,None,17058,None,None,None,None,None,None,1042,None,37117,None,58609,5859802
IPDN,2019-03-31,USD,4416836,1797803,793863,793863,None,446368,791836,67273,None,791836,452385,339451,None,None,None,None,None,6282772,6098954,1676620,2254170,None,None,60994,None,None,None,None,None,None,84,None,37117,None,50602,5059128
IPDN,2018-12-31,USD,5440958,2756278,105670,105670,None,816698,2163044,83608,None,1360393,1020942,339451,None,None,None,None,None,6551746,6140278,1702999,2460436,None,None,411468,None,None,None,None,None,None,82,None,37117,None,48562,4855165
IPDN,2018-09-30,USD,8725645,2858012,1653149,1653149,None,527565,4844938,96553,None,4748385,4408934,339451,None,None,None,None,None,6186486,4926826,1465890,None,None,None,1213860,None,None,None,None,None,None,None,None,37117,None,48562,4855165
IPDN,2018-06-30,USD,16556827,4579747,2666832,2666832,None,424079,10963127,105834,None,10616656,5026506,5590150,None,None,None,None,None,6930944,5271852,1227991,None,None,None,1618932,None,None,None,None,None,None,None,None,37117,None,48407,4839621
IPDN,2018-03-31,USD,17393861,4762719,2707395,2707395,None,1388169,11543515,139960,None,11335756,5745606,5590150,None,None,None,None,None,7444411,5850697,1492957,None,None,None,1593714,None,None,None,None,None,None,None,None,37117,None,43442,4343111
IPDN,2017-12-31,USD,18988922,5635581,2926088,2926088,None,1997983,7633272,237037,None,11854856,6264706,5590150,None,None,None,None,None,8687119,6775197,1120444,None,None,None,1911922,None,None,None,None,None,None,None,None,37117,69745785,39639,3962816
IPDN,2017-09-30,USD,24121837,5352558,2579649,2579649,None,1799013,17849033,291774,None,17316024,7035139,10280885,None,None,None,None,None,9459937,6827660,1232510,None,None,None,2571318,None,None,None,None,None,None,None,None,37117,None,39329,3931838
IPDN,2017-06-30,USD,27525868,8127941,4881295,4881295,None,2130885,18605174,242270,None,18030124,7749239,10280885,None,None,None,None,None,10518887,7800899,1520274,None,None,None,2667670,None,None,None,None,None,None,None,None,37117,None,39329,3931838
IPDN,2017-03-31,USD,39964088,9309830,5562237,5562237,None,2661755,28667529,276019,None,28667529,8466339,20201190,None,None,None,None,None,10953647,7881902,1190956,None,None,None,3017470,None,None,None,None,None,None,None,None,37117,None,39329,3931838
IPDN,2016-12-31,USD,41137877,9619665,5855471,5855471,None,2170529,22061748,277534,None,29384629,9183439,20201190,None,None,None,None,None,12362254,8620103,2172332,None,None,None,3686433,None,None,None,None,None,None,None,None,37117,47458236,36204,3619338
IPDN,2016-09-30,USD,36453884,3132742,515963,515963,None,1839474,32011993,313622,None,30101729,9900539,20201190,None,None,None,None,None,18385480,13730184,5359151,None,None,None,4655296,None,None,None,None,None,None,None,None,37117,None,18097,None
IPDN,2016-06-30,USD,37370308,4090603,1292244,1292244,None,1772860,31892497,353921,None,30818829,10617639,20201190,None,None,None,None,None,16467770,11674377,4301997,None,None,None,4793393,None,None,None,None,None,None,None,None,37117,None,144749,14466513
IPDN,2016-03-31,USD,39231473,5124618,1700526,1700526,None,1767422,32820290,402817,None,31535929,11334739,20201190,None,None,250000,None,None,17968770,13066941,4313275,None,None,None,4901829,None,None,None,None,None,None,None,None,37117,None,144749,14466513
IPDN,2015-12-31,USD,41427816,6629231,2070693,2070693,None,2510530,22089981,444398,None,32253029,12051839,20201190,None,None,500000,None,None,21242376,15828046,4465941,None,None,None,5414330,None,None,None,None,None,None,None,None,37117,None,18097,14466513
