SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MX,2020-12-31,USD,571690000,409610000,279940000,279940000,39039000,None,44541000,96383000,None,2727000,2727000,None,None,None,None,21903000,9739000,226090000,173618000,None,None,None,83479000,52472000,4632000,None,83479000,None,88332000,6805000,52472000,345600000,-108397000,286834000,450000,35783347
MX,2020-09-30,USD,757452000,664318000,542111000,542111000,33631000,None,93134000,77489000,None,2877000,2877000,None,None,None,None,26253000,8598000,479148000,419413000,None,None,None,306567000,59735000,1390000,None,306567000,None,613134000,9042000,7782000,278304000,-107649000,220253000,447000,35489720
MX,2020-06-30,USD,615148000,530118000,192824000,192824000,45511000,None,85030000,69110000,None,2590000,2590000,None,None,None,None,232829000,9212000,608973000,327959000,None,None,None,82706000,281014000,1053000,223242000,82706000,None,305948000,153103000,57772000,6175000,-107649000,-52709000,443000,35143033
MX,2020-03-31,USD,579960000,496207000,157293000,157293000,37130000,None,83753000,67201000,None,2583000,2583000,None,None,None,None,232799000,8439000,601116000,320698000,None,None,None,82328000,280418000,1301000,223012000,82328000,None,305340000,150296000,57406000,-21156000,-107649000,-81880000,442000,35054682
MX,2019-12-31,USD,595328000,379365000,151657000,151657000,73267000,None,215963000,182574000,None,4014000,4014000,None,None,None,None,31452000,9059000,610309000,133833000,None,None,None,None,476476000,11482000,304743000,None,None,316225000,337333000,15559000,-14981000,-107033000,-58131000,439000,34800312
MX,2019-09-30,USD,588137000,374243000,131341000,131341000,72703000,None,213894000,178823000,None,3913000,3913000,None,None,None,None,32539000,8715000,621564000,152103000,None,None,None,None,469461000,11517000,304155000,None,None,315672000,343075000,17018000,-33427000,-106514000,-81557000,434000,34370689
MX,2019-06-30,USD,587816000,355652000,123753000,123753000,67192000,None,232164000,192314000,None,4023000,4023000,None,None,None,None,30646000,9233000,635732000,158296000,None,None,None,None,477436000,12518000,303577000,None,None,316095000,345519000,21056000,-47916000,-106514000,-79950000,433000,34240181
MX,2019-03-31,USD,579966000,339216000,105812000,105812000,80794000,None,201738000,201738000,None,3900000,3900000,None,None,None,None,54608000,9038000,626277000,149834000,None,None,None,2072000,476443000,10975000,303016000,2072000,None,313991000,11438000,173427000,-46311000,-106511000,-70430000,433000,34223502
MX,2018-12-31,USD,583196000,352745000,132438000,132438000,71611000,None,202171000,202171000,None,3953000,3953000,None,None,None,None,46361000,8729000,600506000,132659000,None,None,None,None,467847000,None,303577000,None,None,303577000,15610000,164270000,-17310000,-103926000,-36305000,431000,34441232
MX,2018-09-30,USD,612706000,384744000,133482000,133482000,71532000,None,227962000,200393000,None,3995000,3995000,0,None,None,0,33162000,5830000,630158000,160110000,None,None,None,None,470048000,None,305039000,None,None,305039000,16454000,165009000,-17452000,-102518000,-33925000,430000,34600464
MX,2018-06-30,USD,571092000,350383000,131682000,131682000,57456000,None,220709000,197034000,None,3966000,3966000,0,None,None,0,31350000,5851000,604885000,139960000,None,None,None,304489000,464925000,None,304489000,304489000,None,304489000,18589000,160436000,-33793000,-102518000,-51147000,429000,34483754
MX,2018-03-31,USD,574668000,344173000,123136000,123136000,56658000,None,230495000,205076000,None,4290000,4290000,0,None,None,0,28479000,6511000,604602000,138969000,None,None,None,303948000,465633000,None,303948000,303948000,None,303948000,14498000,161685000,-29934000,-102319000,-29642000,428000,34374959
MX,2017-12-31,USD,558789000,330260000,128575000,128575000,73073000,None,228529000,205903000,None,4061000,4061000,0,None,None,0,32294000,5510000,598426000,138142000,None,None,None,303416000,460284000,None,303416000,303416000,None,303416000,10195000,156868000,-39637000,-102319000,-40889000,426000,34189599
MX,2017-09-30,USD,508683000,300392000,128425000,128425000,57162000,None,208291000,186390000,None,3748000,3748000,0,None,None,0,25815000,4805000,569811000,123997000,None,None,None,302894000,445814000,None,302894000,302894000,None,302894000,12050000,142920000,-61128000,-102319000,-84542000,425000,34138289
MX,2017-06-30,USD,502027000,292827000,131523000,131523000,58143000,None,209200000,186078000,None,3530000,3530000,0,None,None,0,23333000,4486000,572517000,130032000,None,None,None,302380000,442485000,None,302380000,302380000,None,302380000,13901000,140105000,-70490000,-102319000,-90146000,424000,34010627
MX,2017-03-31,USD,514731000,305109000,132627000,132627000,60969000,None,209622000,190699000,None,3407000,3407000,0,None,None,0,23174000,5213000,585307000,134054000,None,None,None,301875000,451253000,None,301875000,301875000,None,301875000,13089000,149378000,-70576000,-102319000,-82087000,419000,33553688
MX,2016-12-31,USD,441952000,242693000,83355000,83355000,57048000,None,199259000,179793000,None,3085000,3085000,0,None,None,18251000,16363000,6632000,514066000,153441000,None,None,None,221082000,360625000,None,221082000,221082000,None,221082000,29295000,139543000,-72114000,-90918000,-125825000,416000,35048338
