SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MITO,2020-09-30,USD,22525000,21652000,19893000,19893000,None,None,873000,169000,None,None,None,None,None,None,None,608000,None,20251000,20251000,None,None,None,None,0,None,None,8982000,None,None,34000,None,2274000,None,-537116000,179000,598753522
MITO,2020-06-30,USD,33675000,32916000,31834000,31834000,None,None,759000,224000,None,None,None,None,None,None,None,None,None,22090000,22090000,None,None,None,None,0,None,None,10410000,None,None,None,None,11585000,None,None,11585000,594073522
MITO,2020-03-31,USD,32147000,31862000,31242000,31242000,None,None,285000,285000,None,None,None,None,None,None,None,None,285000,29720000,29720000,None,None,None,None,0,None,None,14634000,None,None,None,None,2427000,None,None,2427000,436720810
MITO,2019-12-31,USD,52743000,52398000,50768000,50768000,None,None,345000,345000,None,None,None,None,None,None,None,1350000,345000,35476000,33950000,None,None,None,14716000,1526000,None,1526000,14716000,None,None,169000,None,17267000,None,-497997000,131000,436720810
MITO,2019-09-30,USD,39589000,38918000,37230000,37230000,None,None,671000,421000,None,None,None,None,None,None,None,None,250000,35894000,27795000,None,None,None,8745000,8099000,None,8099000,8745000,None,None,None,None,3695000,None,None,3695000,35000000
MITO,2019-06-30,USD,55295000,54608000,53200000,53200000,None,None,687000,437000,None,None,None,None,None,None,None,None,250000,36010000,25684000,None,None,None,6437000,10326000,None,10326000,6437000,None,None,None,None,19285000,None,None,19285000,35000000
MITO,2019-03-31,USD,72858000,72094000,70497000,70497000,None,None,764000,433000,None,None,None,None,None,None,None,None,331000,38935000,26480000,None,None,None,4235000,12455000,None,12455000,4235000,None,None,None,None,33923000,None,None,33923000,18000000
MITO,2018-12-31,USD,15522703,13293319,10855167,10855167,None,None,None,498551,None,None,None,None,None,None,None,2343490,None,190852501,40610621,None,None,None,8464609,None,None,113574426,8464609,None,None,434456,None,-386706727,None,-426269257,20546,6000000
MITO,2018-09-30,USD,11630000,None,4078000,4078000,None,None,None,572000,None,None,None,None,None,None,None,952000,None,160706000,36057000,None,None,None,None,None,None,90610000,None,None,None,20338000,None,None,None,None,21000,6000000
MITO,2018-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000
MITO,2018-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-291286054,None,None,None,6000000
MITO,2017-12-31,USD,7154929,5920007,4118804,4118804,None,None,None,795940,None,None,None,None,None,None,None,1752190,None,87064054,24594569,None,None,None,2094295,None,None,61956867,2094295,None,None,236575,None,-291286054,None,-329556770,20542,None
MITO,2016-12-31,USD,13322000,None,9710000,9710000,None,None,None,999000,None,None,None,None,None,None,None,1728000,None,11776000,11776000,None,None,None,None,None,None,None,None,None,None,8867000,None,1546000,None,None,21000,None
