SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MIME,2020-12-31,USD,904886000,402513000,270897000,270897000,None,None,502373000,94099000,None,45829000,45829000,178645000,None,None,None,33976000,3513000,558967000,321502000,None,None,None,8459000,237465000,152513000,97104000,8459000,None,105563000,244282000,140361000,345919000,None,-59683000,772000,64346682
MIME,2020-09-30,USD,824804000,344638000,230708000,230708000,None,None,480166000,86885000,None,45130000,45130000,169812000,None,None,None,32787000,178339000,530553000,290821000,None,None,None,7828000,239732000,154058000,99532000,7828000,None,None,225226000,140200000,294251000,None,-70472000,766000,63842964
MIME,2020-06-30,USD,746599000,313329000,198541000,198541000,None,None,433270000,197156000,None,39852000,39852000,154201000,None,None,None,12002000,3437000,488280000,285353000,None,None,None,7202000,202927000,130278000,84456000,7202000,None,91658000,190519000,7023000,258319000,None,-80522000,759000,63269191
MIME,2020-03-31,USD,729834000,298895000,173958000,173958000,None,None,430939000,201742000,None,38394000,38394000,150525000,None,None,0,13115000,3614000,497779000,288675000,None,None,None,6573000,209104000,137081000,86258000,6573000,None,92831000,199960000,4386000,232055000,None,-83660000,754000,62791691
MIME,2019-12-31,USD,714631000,294855000,189863000,189863000,None,None,419776000,211129000,None,34799000,34799000,130677000,None,3000000,0,10705000,7638000,489983000,269319000,None,None,None,5947000,220664000,146985000,88056000,5947000,None,94003000,179535000,3771000,224648000,None,-86185000,750000,62485632
MIME,2019-09-30,USD,678717000,296800000,191172000,191172000,None,None,381917000,201349000,None,31572000,31572000,110467000,None,3000000,8017000,9491000,6652000,476097000,252418000,None,None,None,5321000,223679000,148064000,89856000,5321000,None,95177000,161686000,4742000,202620000,None,-86391000,743000,62000000
MIME,2019-06-30,USD,662934000,289755000,174812000,174812000,None,None,373179000,199005000,None,29154000,29154000,108722000,None,None,22025000,8802000,6195000,471826000,241142000,None,None,None,4695000,230684000,151236000,91655000,4695000,None,96350000,162814000,4268000,191108000,None,-85470000,740000,61000000
MIME,2019-03-31,USD,554287000,288481000,137576000,137576000,None,None,265806000,94202000,None,30623000,30623000,107575000,None,None,35941000,14612000,5156000,380652000,221771000,None,None,None,4059000,158881000,41545000,92797000,4059000,None,96856000,49000,5363000,173635000,None,-83632000,734000,60000000
MIME,2018-12-31,USD,542877000,242271000,135684000,135684000,None,None,300606000,145237000,None,27930000,27930000,100611000,None,None,20951000,21053000,2430000,390020000,188509000,None,None,None,3438000,201511000,1638000,93982000,3438000,None,97420000,137018000,105891000,152857000,None,-81702000,724000,60349921
MIME,2018-09-30,USD,510788000,222885000,118881000,118881000,0,None,287903000,131608000,None,29521000,29521000,103062000,None,None,25491000,18547000,2393000,366040000,173661000,None,None,None,2814000,192379000,1892000,95154000,2814000,None,97968000,124894000,95333000,144748000,0,-82160000,721000,60042667
