SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ESTC,2021-01-31,USD,899980000,574040000,393134000,393134000,None,None,3970000,8665000,None,39823000,39823000,198665000,None,None,None,60857000,2886000,444399000,371421000,None,None,None,None,72978000,31945000,None,None,None,31945000,297865000,72978000,455581000,-369000,-570017000,937000,89644940
ESTC,2020-10-31,USD,867561000,544126000,348986000,348986000,None,None,3685000,8004000,None,43362000,43362000,198196000,None,None,None,62617000,3915000,424904000,348132000,None,None,None,25032000,76772000,32895000,None,None,None,50064000,270120000,76772000,442657000,-369000,-532043000,908000,87204991
ESTC,2020-07-31,USD,821342000,497929000,350418000,350418000,None,None,323413000,39454000,None,46903000,46903000,198413000,None,None,None,43023000,6345000,388963000,317397000,None,None,None,None,71566000,34236000,None,None,None,34236000,241489000,4798000,432379000,-369000,-502885000,890000,85737645
ESTC,2020-04-30,USD,803911000,480239000,297081000,297081000,None,None,323672000,40543000,None,50455000,50455000,197877000,None,None,None,36771000,7621000,390264000,321424000,None,None,None,None,68840000,35466000,None,None,None,35466000,235797000,12992000,413647000,-369000,-484251000,856000,82856978
ESTC,2020-01-31,USD,741849000,418506000,294076000,294076000,None,None,323343000,41772000,None,54005000,54005000,198774000,None,None,1760000,36517000,9572000,323407000,260556000,None,None,None,None,62851000,36326000,None,None,None,36326000,194754000,13231000,418442000,-369000,-453100000,842000,81574811
ESTC,2019-10-31,USD,766789000,433105000,305246000,305246000,None,None,333684000,48179000,None,58463000,58463000,198797000,None,None,1335000,6209000,11534000,333633000,264749000,None,None,None,None,68884000,41870000,None,None,None,41870000,8730000,13572000,433156000,-369000,-408819000,829000,78000000
ESTC,2019-07-31,USD,505736000,417434000,315152000,315152000,None,None,88302000,38534000,None,6061000,6061000,19770000,None,None,1240000,5122000,12164000,250686000,202527000,None,None,None,None,48159000,33319000,None,None,None,33319000,4173000,4780000,255050000,-369000,-358846000,782000,75000000
ESTC,2019-04-30,USD,485738000,429641000,298000000,298000000,None,None,56097000,5448000,None,6723000,6723000,19846000,None,None,1268000,8249000,13397000,222726000,203580000,None,None,None,None,19146000,None,None,None,None,90000,6231000,6723000,263012000,-369000,-317077000,754000,55000000
ESTC,2019-01-31,USD,450998000,401684000,305826000,305826000,None,None,49314000,4663000,None,7417000,7417000,19970000,None,None,1010000,41340000,6549000,178899000,161651000,None,None,None,None,17248000,None,91000,None,None,122000,126171000,17248000,272099000,-369000,-282242000,727000,71334105
ESTC,2018-10-31,USD,459531000,409604000,318564000,318564000,None,None,49927000,4104000,None,8176000,8176000,19964000,None,None,2908000,36528000,14647000,175645000,159406000,None,None,None,None,16239000,None,None,None,None,None,116255000,16239000,283886000,-369000,-260891000,722000,70948987
ESTC,2018-07-31,USD,177299000,124889000,51071000,51071000,None,None,None,4185000,None,8943000,8943000,20124000,None,None,1456000,21635000,None,142697000,130256000,None,None,None,None,None,None,None,None,None,None,101910000,None,-166319000,-369000,-233352000,33000,33000000
ESTC,2018-04-30,USD,183013000,132228000,50941000,50941000,None,None,None,4536000,None,27479000,27479000,19182000,None,None,668000,27386000,None,135621000,125112000,None,None,None,None,None,None,None,None,None,None,120579000,None,47392000,-369000,-214774000,33000,None
ESTC,2018-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000
ESTC,2017-10-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000
ESTC,2017-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-128538000,None,None,None,None
ESTC,2017-04-30,USD,144347000,120571000,59640000,59640000,None,None,None,4580000,None,14778000,14778000,12057000,None,None,15250000,15592000,None,71964000,63672000,None,None,None,None,None,None,None,None,None,None,59711000,None,72383000,-25000,-162047000,31000,None
