SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DTSI,2016-09-30,USD,391677000,76788000,26686000,26686000,None,None,314889000,28076000,None,144907000,144907000,90692000,None,None,13083000,7832000,9348000,167388000,54417000,None,None,None,26486000,112971000,None,100552000,None,None,None,3096000,12419000,224289000,-111331000,63138000,3000,None
DTSI,2016-06-30,USD,384282000,72635000,43762000,43762000,None,None,311647000,27971000,None,147920000,147920000,87625000,None,None,None,6342000,7288000,167630000,51717000,None,None,None,31486000,115913000,None,105923000,None,None,None,3204000,9990000,216652000,-111331000,62926000,3000,None
DTSI,2016-03-31,USD,397236000,80203000,37161000,37161000,None,None,317033000,28352000,None,152971000,152971000,108854000,None,None,20280000,5827000,3937000,190418000,49166000,None,None,None,21486000,141252000,None,131295000,None,None,None,2890000,9957000,206818000,-111331000,58241000,3000,None
DTSI,2015-12-31,USD,407940000,84304000,52208000,52208000,None,None,323636000,29022000,None,157936000,157936000,108726000,None,None,9657000,5855000,3934000,202908000,56259000,None,None,None,21486000,146649000,None,136666000,None,None,None,5711000,9983000,205032000,-111331000,57700000,3000,None
DTSI,2015-09-30,USD,280291000,127617000,72297000,72297000,None,None,152674000,27178000,None,41899000,41899000,50356000,None,None,23264000,4410000,3419000,65492000,37897000,None,None,None,8750000,27595000,None,16250000,None,None,None,7996000,11345000,214799000,-111331000,70573000,3000,None
DTSI,2015-06-30,USD,274950000,122131000,55204000,55204000,None,None,152819000,26903000,None,43827000,43827000,50356000,None,None,32266000,3610000,2705000,59781000,30176000,None,None,None,7500000,29605000,None,17500000,None,None,None,9759000,12105000,215169000,-111331000,73374000,3000,None
DTSI,2015-03-31,USD,285677000,128154000,74475000,74475000,None,None,157523000,27259000,None,46174000,46174000,50356000,None,3643000,26693000,4013000,2676000,59703000,29589000,None,None,None,6250000,30114000,None,18750000,None,None,None,7963000,11364000,225974000,-92184000,70988000,3000,None
DTSI,2014-12-31,USD,288270000,133711000,99435000,99435000,None,None,154559000,27089000,None,48543000,48543000,50356000,None,None,None,5892000,2395000,69367000,37374000,None,None,None,5000000,31993000,None,20000000,None,None,None,10827000,11993000,218903000,-92184000,70031000,3000,None
DTSI,2014-09-30,USD,278866000,137708000,81515000,81515000,None,None,141158000,27872000,None,48713000,48713000,50374000,None,None,5006000,3414000,1873000,69120000,29992000,None,None,None,None,39128000,None,30000000,None,None,None,12508000,9128000,209746000,-92184000,68068000,3000,None
DTSI,2014-06-30,USD,261252000,122244000,64498000,64498000,None,None,139008000,28469000,None,46014000,46014000,48418000,None,None,5003000,3737000,4155000,58336000,20446000,None,None,None,None,37890000,None,30000000,None,None,None,8149000,7890000,202916000,-92184000,64197000,3000,None
DTSI,2014-03-31,USD,250525000,102555000,57809000,57809000,None,None,147970000,29121000,None,48180000,48180000,48418000,None,None,5007000,3782000,4568000,51553000,21553000,None,None,None,None,30000000,None,30000000,None,None,None,7966000,None,191690000,-92184000,57180000,3000,None
DTSI,2013-12-31,USD,241798000,96759000,66025000,66025000,None,None,145039000,30116000,None,50225000,50225000,48418000,None,None,5004000,5480000,4613000,58686000,25206000,None,None,None,None,30000000,None,30000000,None,None,None,10262000,None,183112000,-84689000,42827000,3000,None
DTSI,2013-09-30,USD,237703000,91834000,73586000,73586000,None,None,145869000,31009000,None,52296000,52296000,48418000,None,5002000,2542000,4282000,4824000,52069000,22069000,None,None,None,None,30000000,None,30000000,None,None,None,9217000,None,180030000,-68266000,25497000,3000,None
DTSI,2013-06-30,USD,243211000,93105000,67893000,67893000,None,None,150106000,31996000,None,57185000,57185000,48418000,None,4993000,3786000,4216000,5057000,50094000,20094000,None,None,None,None,30000000,None,30000000,None,None,None,8357000,None,180812000,-62602000,23491000,3000,None
DTSI,2013-03-31,USD,242709000,86049000,60104000,60104000,None,None,156660000,32736000,None,59332000,59332000,51234000,None,7502000,9022000,3359000,5029000,50628000,20628000,None,None,None,None,30000000,None,30000000,None,None,None,7038000,None,181445000,-59848000,25479000,3000,None
DTSI,2012-12-31,USD,247127000,90632000,57831000,57831000,None,None,156495000,33325000,None,61400000,61400000,51314000,None,5000000,14214000,4572000,4826000,56384000,26384000,None,None,None,None,30000000,None,30000000,None,None,None,7659000,None,180926000,-59848000,26984000,3000,None
DTSI,2012-09-30,USD,274110000,91947000,56823000,56823000,None,None,182163000,33193000,None,79277000,79277000,52431000,None,None,23840000,2987000,2432000,74720000,19960000,None,None,None,None,54760000,None,30000000,None,None,None,4017000,None,177646000,-51194000,27107000,3000,None
DTSI,2012-06-30,USD,171861000,110071000,48579000,48579000,None,None,61790000,32230000,None,6103000,6103000,1257000,None,2497000,52166000,1912000,2127000,7166000,7166000,None,None,None,None,None,None,None,None,None,None,1593000,None,156108000,-109257000,63532000,3000,None
DTSI,2012-03-31,USD,166105000,91335000,37564000,37564000,None,None,74770000,32082000,None,6377000,6377000,1257000,None,18531000,41508000,1909000,2291000,6944000,6944000,None,None,None,None,None,None,None,None,None,None,485000,None,150992000,-109257000,64284000,3000,None
DTSI,2011-12-31,USD,159470000,96673000,46944000,46944000,None,None,62797000,32800000,None,6549000,6549000,1257000,None,6922000,38697000,1823000,1695000,5782000,5782000,None,None,None,None,None,None,None,None,None,None,1121000,None,145802000,-107222000,60202000,3000,None
DTSI,2011-09-30,USD,156496000,99038000,34945000,34945000,None,None,57458000,33258000,None,6839000,6839000,1257000,None,2635000,50850000,1640000,1643000,7468000,7468000,None,None,None,None,None,None,None,None,None,None,2015000,None,140990000,-101733000,53095000,3000,None
