SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
REST,2008-03-31,USD,8897000,None,None,None,831000,None,None,429000,None,None,None,None,None,None,None,94000,None,3646000,3498000,None,None,None,None,None,None,132000,None,None,None,994000,None,5251000,None,None,157000,None
REST,2007-12-31,USD,12418000,None,None,None,785000,None,None,487000,None,None,None,None,None,None,None,154000,None,4200000,4041000,None,None,None,None,None,None,143000,None,None,None,960000,None,8218000,None,None,157000,None
REST,2007-09-30,USD,15314000,None,None,None,733000,None,None,533000,None,None,None,None,None,None,None,233000,None,4424000,3315000,None,None,None,None,None,None,1094000,None,None,None,803000,None,10890000,None,None,157000,None
REST,2007-06-30,USD,18152000,None,None,None,674000,None,None,519000,None,None,None,None,None,None,None,422000,None,4905000,3235000,None,None,None,None,None,None,1655000,None,None,None,791000,None,13247000,None,None,157000,None
REST,2007-03-31,USD,21894000,None,None,None,670000,None,None,556000,None,None,None,None,None,None,None,235000,None,5732000,3450000,None,None,None,None,None,None,2268000,None,None,None,1057000,None,16162000,None,None,157000,None
REST,2006-12-31,USD,26765000,None,None,None,598000,None,None,539000,None,None,None,None,None,None,None,247000,None,7197000,4320000,None,None,None,None,None,None,2863000,None,None,None,1458000,None,19568000,None,None,155000,None
REST,2006-09-30,USD,30651000,None,None,None,725000,None,None,529000,None,None,None,None,None,None,None,401000,None,7562000,4112000,None,None,None,None,None,None,3437000,None,None,None,1658000,None,23089000,None,None,155000,None
REST,2006-06-30,USD,33868000,None,None,None,523000,None,None,462000,None,None,None,None,None,None,None,483000,None,7806000,3876000,None,None,None,None,None,None,3919000,None,None,None,1463000,None,26062000,None,None,154000,None
REST,2006-03-31,USD,8814000,None,None,None,523000,None,None,464000,None,None,None,None,None,None,None,219000,None,9357000,3584000,None,None,None,None,None,None,5764000,None,None,None,1897000,None,None,None,None,9000,None
REST,2005-12-31,USD,6395000,None,None,None,744000,None,None,426000,None,None,None,None,None,None,None,170000,None,4229000,1768000,None,None,None,None,None,None,2454000,None,None,None,1318000,None,2166000,None,None,9000,None
