SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TFM,2016-01-31,USD,582118000,None,60843000,60843000,65166000,None,None,413069000,None,None,None,None,None,None,None,10730000,None,218947000,132052000,None,None,None,None,None,None,32285000,None,None,None,82763000,None,363171000,None,233672000,468000,None
TFM,2015-10-31,USD,556924000,None,37328000,37328000,68398000,None,None,411720000,None,None,None,None,None,None,None,12965000,None,217703000,127158000,None,None,None,None,None,None,32493000,None,None,None,78287000,None,339221000,None,210803000,468000,None
TFM,2015-07-31,USD,578533000,None,73384000,73384000,59003000,None,None,404911000,None,None,None,None,None,None,None,13173000,None,212776000,123253000,None,None,None,None,None,None,32876000,None,None,None,75147000,None,365757000,None,238416000,484000,None
TFM,2015-04-30,USD,571316000,None,89354000,89354000,56767000,None,None,392627000,None,None,None,None,None,None,None,12094000,None,223446000,134669000,None,None,None,None,None,None,32951000,None,None,None,74216000,None,347870000,None,220944000,484000,None
TFM,2015-01-31,USD,537452000,None,48486000,48486000,61237000,None,None,392194000,None,None,None,None,None,None,None,11590000,None,208665000,120233000,None,None,None,None,None,None,33337000,None,None,None,74641000,None,328787000,None,205778000,483000,None
TFM,2014-10-31,USD,512845000,None,19860000,19860000,64532000,None,None,391779000,None,None,None,None,None,None,None,12485000,None,208176000,122586000,None,None,None,None,None,None,29968000,None,None,None,71339000,None,304669000,None,185598000,483000,None
TFM,2014-07-31,USD,491112000,None,17199000,17199000,56487000,None,None,384620000,None,None,None,None,None,None,None,12153000,None,203238000,111971000,None,None,None,None,None,None,36400000,None,None,None,67050000,None,287874000,None,170714000,483000,None
TFM,2014-04-30,USD,484907000,None,19118000,19118000,53128000,None,None,384472000,None,None,None,None,None,None,None,7887000,None,210319000,125396000,None,None,None,None,None,None,34168000,None,None,None,65176000,None,274588000,None,159324000,483000,None
TFM,2014-01-31,USD,469628000,None,11745000,11745000,55656000,None,None,373449000,None,None,None,None,None,None,None,7571000,None,213363000,110636000,None,None,None,None,None,None,50769000,None,None,None,63694000,None,256265000,None,142753000,483000,None
TFM,2013-10-31,USD,485043000,None,14606000,14606000,56626000,None,None,387126000,None,None,None,None,None,None,None,7565000,None,232269000,114417000,None,None,None,None,None,None,59619000,None,None,None,63440000,None,252774000,None,140764000,482000,None
TFM,2013-07-31,USD,449337000,None,15973000,15973000,44527000,None,None,361759000,None,None,None,None,None,None,None,8115000,None,209106000,101700000,None,None,None,None,None,None,45017000,None,None,None,62090000,None,240231000,None,129700000,482000,None
TFM,2013-04-30,USD,395031000,None,11017000,11017000,42383000,None,None,299786000,None,None,None,None,None,None,None,10293000,None,173121000,99065000,None,None,None,None,None,None,15000000,None,None,None,63808000,None,221910000,None,114066000,482000,None
TFM,2013-01-31,USD,385369000,None,8737000,8737000,43985000,None,None,289844000,None,None,None,None,None,None,None,11459000,None,187510000,90019000,None,None,None,None,None,None,42000000,None,None,None,48561000,None,197859000,None,91946000,482000,None
TFM,2012-10-31,USD,366228000,None,15318000,15318000,47731000,None,None,283028000,None,None,None,None,None,None,None,6496000,None,191219000,88580000,None,None,None,None,None,None,46900000,None,None,None,46051000,None,175009000,None,71301000,481000,None
TFM,2012-07-31,USD,346879000,None,11139000,11139000,36682000,None,None,274304000,None,None,None,None,None,None,None,12438000,None,184783000,81782000,None,None,None,None,None,None,46300000,None,None,None,45888000,None,162096000,None,60412000,481000,None
TFM,2012-04-30,USD,324471000,None,11231000,11231000,34689000,None,None,257759000,None,None,None,None,None,None,None,10305000,None,176946000,84670000,None,None,None,None,None,None,39100000,None,None,None,53179000,None,147525000,None,47083000,481000,None
TFM,2012-01-31,USD,323340000,None,10681000,10681000,37796000,None,None,256812000,None,None,None,None,None,None,None,10040000,None,196424000,81142000,None,None,None,None,None,None,64000000,None,None,None,40886000,None,126916000,None,27813000,481000,None
TFM,2011-10-31,USD,315694000,None,9696000,9696000,39068000,None,None,247426000,None,None,None,None,None,None,None,12896000,None,208444000,86377000,None,None,None,None,None,None,76000000,None,None,None,52463000,None,107250000,None,9247000,481000,None
TFM,2011-07-31,USD,291395000,None,8481000,8481000,30948000,None,None,235035000,None,None,None,None,None,None,None,11276000,None,194044000,73247000,None,None,None,None,None,None,76700000,None,None,None,43065000,None,97351000,None,None,481000,None
TFM,2011-04-30,USD,272336000,None,9671000,9671000,29459000,None,None,218180000,None,None,None,None,None,None,None,9879000,None,186089000,80855000,None,None,None,None,None,None,66000000,None,None,None,51772000,None,86247000,None,None,481000,None
TFM,2010-10-31,USD,258002000,None,3661000,3661000,34379000,None,None,203480000,None,None,None,None,None,None,None,12843000,None,188790000,67830000,None,None,None,None,None,None,82450000,None,None,None,38274000,None,69212000,None,None,481000,None
