SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ARDX,2020-12-31,USD,201562000,194686000,91032000,91032000,None,None,6876000,1936000,None,None,None,None,None,2114000,95452000,8202000,552000,75450000,28416000,None,None,None,4167000,47034000,2530000,46621000,4167000,None,50788000,6294000,413000,126112000,None,-554765000,9000,93599975
ARDX,2020-09-30,USD,198555000,193793000,91009000,91009000,None,None,4762000,2111000,None,None,None,None,None,None,94488000,8296000,249000,67215000,16534000,None,None,None,2770,50681000,2770000,50681000,None,None,50683770,3655000,None,131340000,None,-525889000,9000,90243409
ARDX,2020-06-30,USD,217343000,211626000,100494000,100494000,None,None,5717000,2501000,None,None,None,None,None,None,104347000,6785000,271000,70993000,33650000,None,None,None,13716000,37343000,3434000,36735000,13716000,None,50451000,5067000,608000,146350000,None,-507781000,9000,89140563
ARDX,2020-03-31,USD,235322000,228582000,105895000,105895000,None,None,6740000,2968000,None,None,None,None,None,None,117312000,5375000,304000,67565000,23417000,None,None,None,7437000,44148000,4070000,42793000,7437000,None,50230000,6081000,1355000,167757000,None,-482825000,9000,89035096
ARDX,2019-12-31,USD,259782000,252062000,181133000,181133000,None,None,7720000,3436000,None,None,None,None,None,None,66379000,4550000,314000,73127000,22220000,None,None,None,1183000,50907000,4684000,48831000,1183000,None,50014000,7149000,2076000,186655000,None,-460452000,9000,88817741
ARDX,2019-09-30,USD,119410000,110834000,92673000,92673000,None,None,8576000,3943000,None,None,None,None,None,None,10870000,4592000,180000,70252000,17679000,None,None,None,None,52573000,5274000,49803000,None,None,55077000,2504000,2770000,49158000,None,-440662000,6000,62883080
ARDX,2019-06-30,USD,137980000,127241000,89626000,89626000,None,None,10739000,4469000,None,None,None,None,None,None,34315000,3283000,1351000,69363000,16333000,None,None,None,None,53030000,5751000,49597000,None,None,55348000,2318000,3433000,68617000,None,-417123000,6000,62800869
ARDX,2019-03-31,USD,166135000,154312000,92036000,92036000,None,None,11823000,5102000,None,None,None,None,None,None,59524000,2745000,1350000,74294000,20826000,None,None,None,2102000,53468000,6171000,49399000,2102000,None,55570000,2102000,4069000,91841000,None,-391656000,6000,62600443
ARDX,2018-12-31,USD,183332000,176371000,78768000,78768000,None,None,6961000,5611000,None,None,None,None,None,None,89321000,8197000,1350000,67519000,17728000,None,None,None,None,582000,None,49209000,None,None,49209000,1000000,None,115813000,None,-365512000,6000,62516627
ARDX,2018-09-30,USD,206668000,199322000,75015000,75015000,0,None,7346000,5996000,None,0,0,0,None,None,111391000,12749000,1350000,65220000,15549000,None,None,None,None,49671000,None,49020000,None,None,49020000,1000000,651000,141448000,0,-337650000,6000,62106121
