SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CIS,2013-09-30,USD,272338000,None,59263000,59263000,None,None,None,4270000,None,10548000,10548000,None,None,None,789000,17829000,None,79448000,77180000,None,None,None,None,None,None,None,None,None,None,57105000,None,192890000,None,None,None,None
CIS,2013-06-30,USD,280697000,None,63112000,63112000,None,None,None,4245000,None,11012000,11012000,None,None,None,970000,25901000,None,86808000,84392000,None,None,None,None,None,None,None,None,None,None,84392000,None,193889000,None,None,None,None
CIS,2013-03-31,USD,278428000,None,74152000,74152000,None,None,None,4232000,None,11401000,11401000,None,None,None,1188000,24595000,None,78614000,76026000,None,None,None,None,None,None,None,None,None,None,76026000,None,199814000,None,None,None,None
CIS,2012-12-31,USD,288928000,None,93876000,93876000,822000,None,None,4393000,None,11949000,11949000,None,None,None,2734000,22572000,None,85655000,82869000,None,None,None,None,None,None,408000,None,None,None,47971000,None,198268000,None,4229000,None,None
CIS,2012-09-30,USD,271109000,None,40399000,40399000,None,None,None,4450000,None,12495000,12495000,None,None,None,28268000,20888000,None,64513000,61516000,None,None,None,None,None,None,None,None,None,None,61516000,None,206596000,None,None,None,None
CIS,2012-06-30,USD,307077000,None,34155000,34155000,None,None,None,4411000,None,49015000,49015000,None,None,None,35903000,19737000,None,71644000,67276000,None,None,None,None,None,None,None,None,None,None,67276000,None,235433000,None,None,None,None
CIS,2012-03-31,USD,300241000,None,43781000,43781000,None,None,None,4531000,None,50192000,50192000,None,None,None,36379000,19746000,None,66454000,59346000,None,None,None,None,None,None,None,None,None,None,59346000,None,233787000,None,None,None,None
CIS,2011-12-31,USD,315396000,None,57128000,57128000,576000,None,None,4673000,None,46248000,46248000,27998000,None,None,49944000,18313000,None,83308000,76231000,None,None,None,None,None,None,378000,None,None,None,36795000,None,231745000,None,42651000,None,None
CIS,2011-09-30,USD,312025000,None,54287000,54287000,None,None,None,4779000,None,46517000,46517000,None,None,None,47441000,13420000,None,83953000,76773000,None,None,None,None,None,None,None,None,None,None,76773000,None,228072000,None,None,None,None
CIS,2011-06-30,USD,354641000,None,109232000,109232000,None,None,None,4863000,None,77175000,77175000,None,None,None,13866000,15459000,None,84808000,75979000,None,None,None,None,None,None,None,None,None,None,75979000,None,269833000,None,None,None,None
CIS,2011-03-31,USD,347633000,None,118935000,118935000,None,None,None,4808000,None,77472000,77472000,None,None,None,15303000,16780000,None,85111000,70592000,None,None,None,None,None,None,None,None,None,None,70592000,None,262522000,None,None,None,None
CIS,2010-12-31,USD,341465000,None,140356000,140356000,1634000,None,None,4680000,None,67860000,67860000,41229000,None,None,7092000,11561000,None,88188000,80036000,None,None,None,None,None,None,403000,None,None,None,40280000,None,252714000,None,75247000,None,None
CIS,2010-09-30,USD,294471000,None,108992000,108992000,None,None,None,4334000,None,68173000,68173000,None,None,None,2096000,10337000,None,72319000,54106000,None,None,None,None,None,None,None,None,None,None,54106000,None,222152000,None,None,None,None
CIS,2010-06-30,USD,195408000,None,18457000,18457000,None,None,None,4373000,None,68696000,68696000,None,None,None,2671000,12525000,None,73528000,56988000,None,None,None,None,None,None,None,None,None,None,56988000,None,121880000,None,None,None,None
CIS,2010-03-31,USD,182795000,None,18611000,18611000,839000,None,None,4372000,None,70097000,70097000,39911000,None,None,2414000,8864000,None,65289000,47062000,None,None,None,None,None,None,336000,None,None,None,23365000,None,117035000,None,62700000,None,None
CIS,2009-12-31,USD,191267000,None,33820000,33820000,810000,None,None,4119000,None,71718000,71718000,39883000,None,None,2671000,7952000,None,75310000,57145000,None,None,None,None,None,None,374000,None,None,None,32225000,None,115500000,None,61576000,None,None
CIS,2008-12-31,USD,118905000,None,22916000,22916000,887000,None,None,2882000,None,38522000,38522000,22887000,None,None,2530000,4724000,None,32412000,29611000,None,None,None,None,None,None,76000,None,None,None,18483000,None,86057000,None,40689000,None,None
