SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
APLS,2020-12-31,USD,960569000,917192000,565779000,877648000,None,None,43377000,6803000,None,None,None,None,311869000,None,311869000,26878000,18855000,756012000,128327000,8477000,None,None,None,374047000,18902000,358830000,None,358830000,358830000,4230000,None,204557000,None,-926347000,8000,76130000
APLS,2020-09-30,USD,768334000,742349000,415560000,728158000,None,None,25985000,6531000,None,None,None,None,312598000,None,312598000,1637000,909000,662494000,75273000,11069000,None,None,None,369443000,19112000,353769000,None,353769000,353769000,None,None,105840000,None,-1004612000,8000,75700000
APLS,2020-06-30,USD,870106000,853825000,317348000,832848000,None,None,16281000,2416000,None,None,None,None,515500000,None,515500000,1828000,906000,638042000,57990000,9927000,None,2664000,None,359577000,13399000,348842000,2664000,348842000,348842000,None,None,232064000,None,-868912000,8000,75600000
APLS,2020-03-31,USD,688939000,672407000,417881000,646694000,None,None,16532000,1972000,None,None,None,None,228813000,None,228813000,1891000,845000,429942000,50740000,3078000,None,2732000,None,155957000,14128000,144561000,2732000,144561000,144561000,None,None,258997000,None,-750295000,7000,75400000
APLS,2019-12-31,USD,389245000,373095000,351985000,351985000,None,None,16150000,1654999,None,None,None,None,None,None,None,1308000,385000,355016000,65753000,8361000,None,2609000,None,154424000,14465975,142567000,2609000,142567000,142566851,None,None,34229676,None,-581472460,6000,63938003
APLS,2019-09-30,USD,466356957,451194872,433995000,433995000,None,None,28494868,1592787,None,None,None,None,None,None,None,2457530,236515,326795143,44572363,11836609,None,2304147,None,11505257,11255257,140614523,None,None,154173927,None,250000,139561814,None,-468255037,6387,63872762
APLS,2019-06-30,USD,316704010,308412717,289128000,289128000,None,None,1646981,1439108,None,None,None,None,None,None,None,3355995,207873,157617972,35591073,13811730,None,None,None,6943408,5243491,6693408,None,None,13486548,None,250000,159086038,None,-398430378,6367,63672430
APLS,2019-03-31,USD,318353078,310527863,288247000,288247000,None,None,1203408,1041063,None,None,None,None,None,None,None,15570,162345,93598186,20386473,11916152,None,None,1127720,6908902,5566811,6673970,1127720,None,13368501,None,234932,224754890,None,-327340210,6322,63218476
APLS,2018-12-31,USD,203533559,202439221,176268000,176268000,None,None,None,977918,None,None,None,None,None,None,None,1837704,116420,42560904,17024607,10254938,None,None,1666667,25536297,None,25377514,1666667,None,27044181,None,158783,160972655,None,-276765847,5628,56279307
APLS,2018-09-30,USD,239145771,238932792,220640818,220640818,None,None,212979,None,None,None,None,None,None,None,None,81532,212979,43190921,16034440,5468800,None,None,None,26906481,None,26906481,None,None,26906481,10565000,None,195954850,None,-240306373,5624,56242571
APLS,2018-06-30,USD,266817668,266701518,253839540,253839540,None,None,116150,None,None,None,None,None,None,None,None,7695,116150,37265562,10254195,5133017,None,None,26761367,26761367,None,26761367,26761367,None,26761367,5121000,None,229552106,None,-204334259,5615,56154438
APLS,2018-03-31,USD,163203007,163086857,152930977,152930977,None,None,116150,None,None,None,None,None,None,None,None,205713,116150,34160902,7294859,4585058,None,None,26616043,26616043,None,26616043,26616043,None,26616043,2710000,None,129042105,None,-170999957,5042,50429020
APLS,2017-12-31,USD,182131456,182015306,175643529,175643529,None,None,116150,None,None,None,None,None,None,None,None,14823,116150,33188596,6553958,3663253,None,None,26390346,26390346,None,26391000,26390346,None,26390346,2890000,None,148943000,None,-149263653,5033,50334152
APLS,2017-09-30,USD,19141283,19032933,13135848,13135848,None,None,108350,None,None,None,None,None,None,None,None,3653520,108350,6937944,6937944,4001059,None,None,None,None,None,None,None,None,None,2937000,None,12203000,None,-131007757,847,8472903
