SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SPSC,2020-12-31,USD,526458000,271356000,149692000,187478000,None,33578000,255102000,26432000,59152000,195083000,60230000,134853000,2500000,2500000,37786000,12312000,2705000,105737000,80132000,5354000,40943000,None,122000,25605000,22470000,None,None,None,22470000,40745000,22668000,420721000,65247000,93490000,37000,35487217
SPSC,2020-09-30,USD,487686000,337008000,208930000,261230000,None,30289000,150678000,25053000,58629000,95118000,18575000,76543000,2476000,2476000,52300000,8927000,2228000,92746000,70389000,5036000,38275000,None,16725000,22357000,21080000,None,None,None,33450000,39937000,19418000,394940000,65247000,80020000,37000,35291606
SPSC,2020-06-30,USD,461663000,303977000,174850000,225625000,None,34177000,157686000,25510000,55377000,95673000,19790000,75883000,7566000,7566000,50775000,8378000,2216000,88353000,66735000,4256000,39019000,None,None,21618000,22109000,None,None,None,22109000,40462000,20666000,373310000,65247000,68613000,37000,35126118
SPSC,2020-03-31,USD,439819000,289854000,184484000,214558000,None,30336000,148128000,24035000,53458000,95320000,20857000,74463000,None,None,30074000,9417000,2210000,84631000,61903000,4602000,37710000,3866000,None,21738000,22823000,None,3866000,None,22823000,38795000,21738000,355188000,58297000,57419000,36000,34992825
SPSC,2019-12-31,USD,447440000,291621000,179252000,213536000,None,31532000,155819000,23752000,50574000,99513000,22668000,76845000,None,None,34284000,11279000,2513000,92564000,68030000,4274000,34314000,3783000,None,24534000,23868000,None,3783000,None,23868000,35246000,405000,354876000,46297000,48973000,36000,34863271
SPSC,2019-09-30,USD,120447000,273524000,149727000,201173000,None,29383000,76366000,20757000,49168000,76366000,23844000,76366000,None,None,51446000,8385000,2621000,0,60533000,4367000,32952000,3281000,None,19827000,19505000,None,3281000,None,19505000,33632000,1002000,345068000,40645000,39811000,36000,34901884
SPSC,2019-06-30,USD,45528000,272773000,147023000,198674000,None,30747000,70300000,20597000,46412000,70300000,20379000,70300000,None,None,51651000,8265000,2452000,0,58400000,3708000,None,None,3469000,4984000,20359000,16890000,3469000,None,20359000,33845000,1024000,338333000,34645000,30870000,18000,17468106
SPSC,2019-03-31,USD,45891000,257249000,143715000,185398000,None,28301000,70075000,20710000,43702000,70075000,21572000,70075000,None,None,41683000,8858000,1630000,0,53382000,4391000,None,None,3509000,5388000,21232000,17723000,3509000,None,21232000,32398000,1424000,330704000,28645000,22074000,18000,17467682
SPSC,2018-12-31,USD,386123000,249615000,133859000,178396000,None,27488000,69658000,20957000,41175000,69658000,22741000,69658000,None,None,44537000,9229000,1723000,67149000,56522000,4440000,None,None,None,9251000,None,None,None,None,None,27109000,1368000,318974000,25679000,15261000,36000,17345736
SPSC,2018-09-30,USD,368460000,256438000,144748000,189402000,None,27289000,100589000,19368000,None,63993000,13491000,50502000,None,4921000,44654000,6613000,1710000,57889000,49674000,3853000,None,None,None,8215000,None,None,None,None,None,26347000,2685000,310571000,19682000,8120000,18000,17302572
