SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NCIT,2017-06-30,USD,162175000,None,4187000,4187000,None,None,None,4827000,None,47648000,47648000,33878000,None,None,None,4297000,None,47498000,44388000,None,None,None,None,None,None,None,None,None,None,31146000,None,114677000,-8331000,46979000,277000,None
NCIT,2017-03-31,USD,159123000,61623000,1851000,1851000,None,None,None,5591000,None,48556000,48556000,33878000,None,None,None,5915000,None,47394000,44839000,None,None,None,2000000,None,None,None,2000000,None,None,31905000,None,111729000,-8331000,44703000,275000,None
NCIT,2016-12-31,USD,155422000,56188000,1014000,1014000,None,None,None,6332000,None,49464000,49464000,33878000,None,None,None,4062000,None,41082000,38537000,None,None,None,2000000,None,None,None,2000000,None,None,26270000,None,114340000,-8331000,45510000,275000,None
NCIT,2016-09-30,USD,151789000,55484000,244000,244000,None,None,None,6338000,None,50376000,50376000,33878000,None,None,None,1908000,None,37708000,35086000,None,None,None,2000000,None,None,None,2000000,None,None,23860000,None,114081000,-8331000,44410000,275000,None
NCIT,2016-06-30,USD,154621000,57218000,138000,138000,None,None,None,5870000,None,51288000,51288000,33878000,None,None,None,2682000,None,44225000,41589000,None,None,None,7107000,None,None,None,7107000,None,None,22370000,None,110396000,-8331000,41170000,274000,None
NCIT,2016-03-31,USD,172628000,73947000,388000,388000,None,None,None,6156000,None,52198000,52198000,33878000,None,None,None,4623000,None,64998000,62200000,None,None,None,20500000,None,None,None,20500000,None,None,23745000,None,107630000,-8331000,38618000,274000,None
NCIT,2015-12-31,USD,163868000,None,233000,233000,None,None,None,6698000,None,53109000,53109000,33878000,None,None,None,7481000,None,57308000,44730000,None,None,None,None,None,None,10000000,None,None,None,25037000,None,106560000,-8331000,38049000,273000,None
NCIT,2015-09-30,USD,159113000,None,24000,24000,None,None,None,6440000,None,54117000,54117000,33878000,None,None,None,6531000,None,57057000,43124000,None,None,None,None,None,None,11297000,None,None,None,27957000,None,102056000,-8331000,34499000,265000,None
NCIT,2015-06-30,USD,166135000,None,407000,407000,None,None,None,6538000,None,55125000,55125000,33878000,None,None,None,7660000,None,67594000,45289000,None,None,None,None,None,None,19500000,None,None,None,26348000,None,98541000,-8331000,31328000,265000,None
NCIT,2015-03-31,USD,165732000,None,706000,706000,None,None,None,6780000,None,56005000,56005000,33706000,None,None,None,9714000,None,70612000,40713000,None,None,None,None,None,None,27000000,None,None,None,25194000,None,95120000,-8331000,28283000,265000,None
NCIT,2014-12-31,USD,136684000,None,25819000,25819000,None,None,None,7371000,None,3719000,3719000,None,None,None,None,7332000,None,42907000,40006000,None,None,None,None,None,None,None,None,None,None,24360000,None,93777000,-8331000,27438000,264000,None
NCIT,2014-09-30,USD,134395000,None,19672000,19672000,None,None,None,7959000,None,4124000,4124000,None,None,None,None,6221000,None,43619000,40490000,None,None,None,None,None,None,None,None,None,None,26463000,None,90776000,-8331000,24998000,263000,None
NCIT,2014-06-30,USD,130311000,None,12624000,12624000,None,None,None,8612000,None,4530000,4530000,None,None,None,None,6531000,None,42302000,38850000,None,None,None,None,None,None,None,None,None,None,24548000,None,88009000,-8331000,22637000,263000,None
NCIT,2014-03-31,USD,131784000,None,191000,191000,None,None,None,9507000,None,4935000,4935000,None,None,None,None,8080000,None,46657000,42932000,None,None,None,None,None,None,None,None,None,None,22067000,None,85127000,-8331000,20211000,263000,None
NCIT,2013-12-31,USD,127394000,None,50000,50000,None,None,None,9752000,None,5340000,5340000,None,None,None,None,6158000,None,45587000,41188000,None,None,None,None,None,None,1000000,None,None,None,23817000,None,81807000,-8331000,18970000,263000,None
NCIT,2013-09-30,USD,122825000,None,42000,42000,None,None,None,9795000,None,5752000,5752000,None,None,None,None,6239000,None,43163000,39342000,None,None,None,None,None,None,1500000,None,None,None,24924000,None,79662000,-8331000,16969000,263000,None
NCIT,2013-06-30,USD,135454000,None,1016000,1016000,None,None,None,10779000,None,6167000,6167000,None,None,None,None,8086000,None,58119000,45651000,None,None,None,None,None,None,10000000,None,None,None,25319000,None,77335000,-8331000,15018000,263000,None
NCIT,2013-03-31,USD,154591000,None,861000,861000,None,None,None,11570000,None,6589000,6589000,None,None,None,None,8182000,None,79427000,50795000,None,None,None,None,None,None,26000000,None,None,None,25080000,None,75164000,-8331000,13207000,263000,None
NCIT,2012-12-31,USD,141776000,None,763000,763000,None,None,None,12564000,None,7073000,7073000,None,None,None,None,8484000,None,68886000,48663000,None,None,None,None,None,None,17500000,None,None,None,24515000,None,72890000,-8331000,11232000,263000,None
NCIT,2012-09-30,USD,170980000,None,3084000,3084000,None,None,None,13383000,None,65550000,65550000,57529000,None,None,None,8736000,None,63267000,39281000,None,None,None,None,None,None,21000000,None,None,None,26296000,None,107713000,-7811000,45925000,263000,None
NCIT,2012-06-30,USD,250400000,None,20000,20000,None,None,None,14256000,None,158862000,158862000,150322000,None,None,None,9086000,None,82356000,43150000,None,None,None,None,None,None,30219000,None,None,None,24353000,None,168044000,-4455000,101120000,263000,None
