SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
REPL,2020-12-31,USD,559198000,499428000,324475000,493272000,None,None,59770000,7166000,2154000,None,None,None,None,None,168797000,6156000,1636000,43003000,13018000,2350000,None,2469000,None,29985000,24815000,None,None,None,33419000,3434000,29985000,516195000,None,-171669000,46000,46384675
REPL,2020-09-30,USD,314244000,252414000,43326000,244646000,None,None,60368000,7166000,1752000,None,None,None,None,None,201320000,7768000,1636000,52854000,12965000,2374000,None,2450000,None,30062000,24885000,9827000,None,None,9827000,3346000,30062000,261390000,None,-149886000,40000,40312272
REPL,2020-06-30,USD,329583000,267741000,104797000,261759000,None,None,61163000,7357000,1328000,None,None,None,None,None,156962000,5982000,1636000,51769000,11878000,3480000,None,2429000,None,30127000,24917000,9764000,None,None,9764000,575000,30127000,277814000,None,-129791000,40000,40280420
REPL,2020-03-31,USD,234097000,174251000,59500000,168555000,None,None,59846000,6860000,937000,None,None,None,None,None,109055000,5696000,1636000,50379000,11874000,3434000,None,2411000,None,28704000,24967000,9801000,None,None,9801000,303000,28704000,183718000,None,-112298000,37000,36668743
REPL,2019-12-31,USD,250423000,190874000,63002000,180879000,None,None,7290000,5654000,595000,None,None,None,None,None,117877000,9995000,1636000,52858000,14217000,6256000,None,None,None,38641000,25016000,9739000,None,None,9739000,345000,28902000,197565000,None,-96509000,37000,36645650
REPL,2019-10-22,USD,261000,261000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
