SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MANT,2020-12-31,USD,2213664000,496379000,41193000,41193000,None,528596000,1708011000,121296000,136172000,1440125000,202231000,1237894000,11549000,11549000,None,6354000,11642000,634252000,348813000,None,74436000,None,10000000,285666000,110347000,15000000,None,15000000,25000000,67323000,12249000,1579819000,9158000,1042676000,407000,40471056
MANT,2020-09-30,USD,2194448000,546919000,101712000,101712000,None,505130000,1638385000,116548000,132068000,1371870000,180600000,1191270000,11549000,11549000,11549000,6663000,13096000,640732000,367903000,None,80116000,None,None,272829000,116552000,None,None,None,116552000,70293000,10379000,1554122000,9158000,1023448000,406000,40360842
MANT,2020-06-30,USD,2174769000,523533000,29668000,29668000,None,549894000,1642991000,111381000,124178000,1379921000,188651000,1191270000,11549000,11549000,None,6089000,13458000,641680000,338676000,None,95532000,None,None,303004000,118212000,20000000,None,20000000,138212000,76829000,27978000,1533495000,9158000,1006624000,406000,40331463
MANT,2020-03-31,USD,2230454000,572328000,88604000,88604000,None,562809000,1648718000,103319000,118978000,1385725000,194455000,1191270000,11549000,11549000,None,5819000,13646000,720105000,333791000,None,73092000,None,None,386314000,126998000,115000000,None,115000000,241998000,65898000,10275000,1510754000,9158000,989578000,405000,40249278
MANT,2019-12-31,USD,2107914000,454734000,8854000,8854000,None,520465000,1642065000,85631000,115275000,1388037000,196778000,1191259000,11550000,11550000,None,4878000,13457000,617272000,299981000,None,55240000,None,None,317588000,132195000,36500000,None,36500000,168695000,56667000,10309000,1491046000,9158000,973767000,404000,40178942
MANT,2019-09-30,USD,33313000,33313000,33313000,33313000,None,367042000,1633382000,72993000,107211000,1394460000,203247000,1191213000,11550000,11550000,None,7152000,14127000,0,337774000,None,87782000,None,None,159393000,127149000,25000000,None,25000000,152149000,72061000,1428000,1455359000,9158000,943969000,403000,40000000
MANT,2019-06-30,USD,5924000,5924000,5924000,5924000,None,393062000,1473518000,62401000,100372000,1362899000,196626000,1166273000,11534000,11534000,None,4898000,13464000,0,306938000,None,None,None,None,199743000,128208000,43500000,None,43500000,171708000,70243000,1524000,1432244000,9158000,926855000,402000,40000000
MANT,2019-03-31,USD,120535000,120535000,120535000,120535000,None,390851000,1354512000,54479000,95488000,1252898000,167092000,1085806000,11817000,11817000,None,4776000,13529000,0,266220000,None,None,None,26260000,239782000,130725000,96000000,26260000,96000000,226725000,55090000,830000,1413588000,9158000,913429000,401000,40000000
MANT,2018-12-31,USD,1803871000,439985000,5294000,5294000,None,405378000,30501000,51427000,89215000,1257768000,171962000,1085806000,11830000,11830000,None,5915000,12360000,402677000,243333000,None,None,None,None,159344000,None,7500000,None,7500000,7500000,28209000,11889000,1401594000,9158000,903084000,400000,40000000
MANT,2018-09-30,USD,1795531000,422723000,14951000,14951000,None,367569000,1360973000,53178000,88053000,1262919000,177113000,1085806000,11835000,11835000,None,8970000,10722000,407453000,251355000,None,None,None,None,156098000,None,None,None,None,None,32355000,10148000,1388478000,9158000,892832000,400000,40000000
MANT,2018-06-30,USD,1805779000,429674000,7197000,7197000,None,370864000,1364278000,53895000,82043000,1268403000,182597000,1085806000,11827000,11827000,None,10912000,7943000,435679000,255992000,None,None,None,29500000,179687000,None,29500000,29500000,29500000,29500000,33056000,10534000,1370100000,9158000,880837000,398000,40000000
MANT,2018-03-31,USD,1801606000,424014000,10382000,10382000,92000,364180000,1365744000,50288000,78083000,1274773000,189452000,1085321000,11848000,11848000,None,49360000,7383000,443507000,233833000,None,None,None,65500000,209674000,None,65500000,65500000,65500000,65500000,21876000,10718000,1358099000,9158000,870814000,398000,40000000
MANT,2017-12-31,USD,1744475000,367164000,9451000,9451000,96000,311410000,1084560000,46082000,72158000,1278908000,194348000,1084560000,11843000,11843000,None,46207000,6923000,401501000,228285000,None,None,None,31000000,173216000,None,31000000,31000000,31000000,31000000,105880000,10505000,1343369000,9158000,860027000,395000,39000000
MANT,2017-09-30,USD,1667643000,497210000,148737000,148737000,125000,321081000,1158554000,22700000,71166000,1099455000,143581000,955874000,11879000,11879000,None,27267000,4048000,395151000,219982000,None,None,None,None,175169000,None,None,None,None,None,112511000,11038000,1272492000,9158000,799892000,392000,39000000
MANT,2017-06-30,USD,1630873000,459624000,108210000,108210000,2515000,318128000,1159441000,23595000,69225000,1102192000,146318000,955874000,11808000,11808000,None,30771000,2199000,369438000,196676000,None,None,None,None,172762000,None,None,None,None,None,92533000,11721000,1261435000,9158000,792883000,391000,39000000
MANT,2017-03-31,USD,1611379000,437436000,91627000,91627000,85000,315595000,1162277000,23510000,67042000,1106096000,150222000,955874000,11666000,11666000,None,30129000,2001000,360117000,192236000,None,None,None,None,167881000,None,None,None,None,None,85847000,12221000,1251262000,9158000,785483000,390000,39000000
MANT,2016-12-31,USD,1598464000,421313000,64936000,64936000,1277000,320677000,955874000,23121000,65124000,1110805000,154931000,955874000,11691000,11691000,None,34423000,2151000,356797000,191654000,None,None,None,None,165143000,None,None,None,None,None,82766000,12481000,1242057000,9158000,778710000,390000,38000000
MANT,2016-09-30,USD,1556720000,384644000,70901000,70901000,None,292292000,1161015000,22213000,63370000,1107409000,157456000,949953000,11061000,11061000,None,21451000,2395000,328122000,174687000,None,None,None,None,153435000,None,None,None,None,None,78486000,13011000,1228598000,9158000,773113000,388000,39000000
MANT,2016-06-30,USD,1539448000,363642000,40117000,40117000,None,299090000,1164798000,21935000,61838000,1112346000,160993000,951353000,11008000,11008000,None,24435000,2370000,328456000,176076000,None,None,None,None,152380000,None,None,None,None,None,80688000,11361000,1210992000,9158000,766538000,385000,38000000
MANT,2016-03-31,USD,1526166000,392873000,60404000,60404000,None,311554000,1122350000,23382000,59785000,1068904000,149313000,919591000,10943000,10943000,None,20915000,2425000,336639000,191181000,None,None,None,None,145458000,None,None,None,None,None,85322000,11164000,1189527000,9158000,759759000,380000,38000000
