SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ATN,2009-06-30,USD,2304813000,None,4849000,4849000,None,None,None,1988375000,None,38410000,38410000,35166000,None,None,None,129066000,None,1239876000,274412000,None,None,None,None,None,None,862289000,None,None,None,197268000,None,1064761000,None,None,None,None
ATN,2009-03-31,USD,2379398000,None,6371000,6371000,None,None,None,1998384000,None,38707000,38707000,35166000,None,None,None,156758000,None,1274946000,252153000,None,None,None,None,None,None,944472000,None,None,None,149120000,None,1104271000,None,None,None,None
ATN,2008-12-31,USD,2270685000,None,None,None,None,None,None,1945119000,None,39004000,39004000,35166000,None,None,None,122480000,None,1231349000,267970000,None,None,None,None,None,None,873655000,None,None,None,193708000,None,1039336000,None,None,None,None
ATN,2008-09-30,USD,2083211000,None,None,None,None,None,None,1860858000,None,39309000,39309000,35166000,None,None,None,50460000,None,1137344000,167850000,None,None,None,None,None,None,868838000,None,None,None,94098000,None,945867000,None,None,None,None
ATN,2008-06-30,USD,2064137000,None,None,None,None,None,None,1795016000,None,39615000,39615000,35166000,None,None,None,11019000,None,1427132000,347855000,None,None,None,None,None,None,767021000,None,None,None,293054000,None,637005000,None,None,None,None
ATN,2008-03-31,USD,1909402000,None,None,None,None,None,None,1733037000,None,39921000,39921000,35166000,None,None,None,8958000,None,1178009000,205185000,None,None,None,None,None,None,829000000,None,None,None,145992000,None,731393000,None,None,None,None
ATN,2007-12-31,USD,1891234000,None,None,None,None,None,None,1693467000,None,40227000,40227000,35166000,None,None,None,46446000,None,1055119000,222489000,None,None,None,None,None,None,740000000,None,None,None,167408000,None,836115000,None,None,None,None
ATN,2007-09-30,USD,1832239000,None,None,None,None,None,None,1642811000,None,39764000,39764000,35166000,None,None,None,46209000,None,956524000,157305000,None,None,None,None,None,None,739040000,None,None,None,103787000,None,875715000,None,None,None,None
ATN,2007-06-30,USD,1775470000,None,None,None,None,None,None,1588736000,None,39968000,39968000,35166000,None,None,None,38947000,None,960353000,179838000,None,None,None,None,None,None,713905000,None,None,None,123849000,None,815117000,None,None,None,None
ATN,2007-03-31,USD,394651000,None,None,None,None,None,None,293574000,None,40173000,40173000,35166000,None,None,None,10321000,None,184050000,82090000,None,None,None,None,None,None,56522000,None,None,None,48054000,None,210601000,None,None,None,None
ATN,2006-12-31,USD,415463000,None,None,None,None,None,None,277814000,None,40377000,40377000,35166000,None,None,None,30869000,None,202781000,158942000,None,None,None,None,None,None,30000,None,None,None,120973000,None,212682000,None,None,None,None
ATN,2006-09-30,USD,416417000,None,None,None,None,None,None,249986000,None,40597000,40597000,35166000,None,None,None,24846000,None,176450000,141989000,None,None,None,None,None,None,38000,None,None,None,105267000,None,239967000,None,None,None,None
ATN,2005-09-30,USD,270402000,None,None,None,None,None,None,201263000,None,35166000,35166000,35166000,None,None,None,3466000,None,124260000,106587000,None,None,None,None,None,None,22000,None,None,None,82308000,None,146142000,None,None,None,None
ATN,2004-09-30,USD,198454000,None,None,None,None,None,None,140779000,None,35166000,35166000,35166000,None,None,None,1625000,None,88993000,84023000,None,None,None,None,None,None,81000,None,None,None,63804000,None,109461000,None,None,None,None
