SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ELECU,2018-02-28,USD,128484868,99433,28032,28032,None,None,128385435,None,None,None,None,None,None,None,None,71401,None,11837384,5087384,None,None,None,None,6750000,None,None,None,None,None,None,None,5000001,None,-328145,5328146,6464072
ELECU,2017-11-30,USD,133792617,54493,33107,33107,None,None,133738124,None,None,None,None,None,None,None,None,21386,None,10320978,3570978,None,None,None,None,6750000,None,None,None,None,None,None,None,5000001,None,-298697,5298698,6357989
ELECU,2017-08-31,USD,172597830,123778,87417,87417,None,None,172474052,None,None,None,None,None,None,None,None,36361,None,8621175,1871175,None,None,None,None,6750000,None,None,None,None,None,None,None,5000001,None,45129,4954872,6188695
ELECU,2017-05-31,USD,201490125,137865,87441,87441,None,None,None,None,None,None,None,None,None,None,None,50424,None,7151225,401225,None,None,None,None,6750000,None,None,None,None,None,None,None,5000001,None,-117841,5117842,18933890
ELECU,2017-02-28,USD,201244907,201011,108070,108070,None,None,201043896,None,None,None,None,None,None,None,None,92941,None,6936647,186647,None,None,None,None,6750000,None,None,None,None,None,None,None,5000001,None,-148482,5148483,6069174
ELECU,2016-11-30,USD,201121196,306028,252937,252937,None,None,200815168,None,None,None,None,None,None,None,None,None,None,6869328,119328,None,None,None,None,6750000,None,None,None,None,None,None,None,None,None,None,5204875,6074813
ELECU,2016-08-31,USD,201152922,535784,439669,439669,None,None,200617138,None,None,None,None,None,None,None,None,None,None,6959241,209241,None,None,None,None,6750000,None,None,None,None,None,None,None,None,None,None,5263062,6080632
ELECU,2016-05-31,USD,201087044,654751,527766,527766,None,None,200432293,None,None,None,None,None,None,None,None,None,None,6875759,125759,None,None,None,None,6750000,None,None,None,None,None,None,None,None,None,None,5245457,6078872
ELECU,2016-02-29,USD,201051296,804866,658319,658319,None,None,200246430,None,None,None,None,None,None,None,None,None,None,6913148,163148,None,None,None,None,6750000,None,None,None,None,None,None,None,None,None,None,5318594,6086185
ELECU,2015-11-30,USD,201049796,946957,864561,864561,None,None,200102839,None,None,None,None,None,None,None,None,None,None,6858092,108092,None,None,None,None,6750000,None,None,None,None,None,None,None,None,None,None,5265038,6080830
ELECU,2015-08-31,USD,201191137,1103191,1024009,1024009,None,None,200087946,None,None,None,None,None,None,None,None,None,None,6876377,126377,None,None,None,None,6750000,None,None,None,None,None,None,None,None,None,None,5141982,6068524
ELECU,2015-05-31,USD,367005,25565,25565,25565,None,None,None,None,None,None,None,None,None,None,None,None,None,351904,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27932,4312500
