SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LTM,2020-06-30,USD,15761732000,2571758000,1334142000,1334142000,356933000,None,13189974000,None,None,1008108000,1008108000,0,None,41027000,126067000,206001000,118154000,16665450000,6640466000,None,None,None,None,10024984000,4750087000,3997919000,1177070000,None,None,4339939000,8466476000,-899195000,None,-2658015000,None,None
LTM,2020-03-31,USD,17480497000,3507101000,1510798000,1510798000,360428000,None,13973396000,12599273000,None,1134477000,1134477000,0,None,40935000,263030000,247612000,176289000,17399490000,6301234000,None,None,None,None,11098256000,None,4955558000,None,None,None,4305210000,9510438000,82400000,None,-1767971000,3160718000,606000000
LTM,2019-12-31,USD,21087806000,4018228000,1072579000,1072579000,354232000,None,17069578000,12919618000,None,1448241000,1448241000,2209576000,None,15632000,393195000,258000,150049000,17958629000,6960942000,None,None,None,827012000,10997687000,4903000000,4635672000,827012000,None,None,129270000,9381801000,3130782000,None,352272000,3160718000,606000000
LTM,2019-09-30,USD,20294830000,3918083000,947442000,947442000,368013000,None,16376747000,12359187000,None,1355640000,1355640000,2139315000,None,52765000,465848000,1085000,144362000,17454128000,6593378000,None,None,None,1144379000,10860750000,4978407000,4394208000,1144379000,None,None,86569000,None,2845923000,None,182345000,3160718000,606000000
LTM,2019-06-30,USD,20329044000,3420048000,1061348000,1061348000,335913000,None,16908996000,12580143000,None,1456644000,1456644000,2319106000,None,53389000,396752000,281441000,215695000,17278598000,6446634000,None,None,None,1836541000,10831964000,1880629000,6938537000,1836541000,None,None,2437210000,792518000,3030636000,None,96080000,3160718000,606000000
LTM,2019-03-31,USD,20225507000,3369415000,1124326000,1124326000,301659000,None,16856092000,12565500000,None,1434324000,1434324000,2283269000,None,20482000,427025000,258000,143631000,16863240000,5800741000,None,None,None,917171000,11062499000,4862992000,4782895000,917171000,None,None,69397000,9418706000,3268094000,None,158897000,3160718000,606000000
LTM,2018-12-31,USD,17566777000,3306362000,1081642000,1081642000,279344000,None,None,9953365000,None,1441072000,1441072000,2294072000,None,494000,323822000,213262000,None,13820001000,5568752000,None,None,None,573991000,None,None,4665156000,573991000,None,None,2505563000,None,3666836000,None,597675000,3160718000,606000000
LTM,2018-09-30,USD,17200917000,3051295000,686440000,686440000,267710000,None,None,9902049000,None,1394263000,1394263000,2229514000,None,493000,513946000,299368000,None,13616624000,5654268000,None,None,None,605532000,None,None,4833477000,605532000,None,None,2525307000,None,3517832000,-178000,493614000,3160718000,606000000
LTM,2018-06-30,USD,17392130000,3147291000,773889000,773889000,247625000,None,None,9887245000,None,1430913000,1430913000,2310528000,None,494000,416709000,318831000,None,13736527000,5632468000,None,None,None,507915000,None,None,4643726000,507915000,None,None,2704321000,None,3576397000,-178000,445903000,3160718000,606000000
LTM,2018-03-31,USD,18688105000,3644897000,814230000,814230000,267329000,None,None,10055224000,None,1614703000,1614703000,2665212000,None,844000,655911000,442660000,None,14371325000,5938604000,None,None,None,591154000,None,None,4942796000,591154000,None,None,2978822000,None,4223709000,-178000,531291000,3160718000,606000000
