SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MCRB,2020-12-31,USD,342940000,268777000,116049000,253616000,None,9387000,74163000,13897000,34320000,None,None,None,187392000,49825000,137567000,5774000,1400000,168190000,46415000,4018000,None,None,454000,36203000,15676000,25000000,454000,24639000,25000000,27717000,1003000,174750000,None,-548776000,91000,91459239
MCRB,2020-09-30,USD,356201000,308010000,207326000,320312000,None,3393000,48191000,14729000,32811000,None,None,None,112986000,22398000,90588000,6703000,1400000,168149000,45770000,6201000,8479000,None,11894000,39553000,16844000,25000000,None,24977000,25000000,28251000,987000,188052000,None,-530524000,91000,91214536
MCRB,2020-06-30,USD,100678000,72716000,61536000,63940000,None,2929000,27962000,16305000,31235000,None,None,None,2404000,None,2404000,5847000,1400000,166253000,44248000,4163000,8479000,None,None,41622000,17969000,25000000,None,24863000,25000000,29481000,752000,-65575000,None,-500244000,75000,75131834
MCRB,2020-03-31,USD,110619000,80563000,54857000,75094000,None,2084000,30056000,17836000,29544000,None,None,None,20237000,1400000,20237000,3385000,1400000,172268000,44114000,5521000,8496000,None,None,43519000,19067000,25000000,None,24754000,25000000,29452000,680000,-61649000,None,-479530000,72000,71671067
MCRB,2019-12-31,USD,132440000,100189000,65126000,94816000,None,1785000,32251000,19495000,27742000,None,None,None,29690000,1400000,29690000,3588000,1400000,180764000,45993000,4859000,9668000,None,None,45660000,20132000,25000000,None,24648000,25000000,30250000,502000,-48324000,None,-459649000,70000,70143252
MCRB,2019-09-30,USD,124151000,89578000,49296000,83788000,None,1717000,34573000,21160000,25942000,None,None,None,34492000,1400000,34492000,4073000,1514000,156370000,42237000,4455000,4200000,None,None,19918000,21179000,None,None,None,21179000,27260000,664000,-32219000,None,-440871000,70000,69993952
MCRB,2019-06-30,USD,146093000,108994000,102230000,102230000,None,1604000,24459000,22945000,24066000,None,None,None,None,1400000,None,5160000,1514000,164061000,43073000,4764000,None,None,None,3411000,22418000,None,None,None,22418000,27720000,659000,-17968000,None,-424462000,70000,69913410
MCRB,2019-03-31,USD,107042000,67755000,53600000,53600000,None,6667000,26085000,24571000,22146000,None,None,None,None,1400000,None,7488000,1514000,176875000,41569000,3918000,None,None,4407000,4281000,23473000,19066000,4407000,None,23473000,25862000,644000,-69833000,None,-413703000,41000,41094832
MCRB,2018-12-31,USD,120472000,92665000,85820000,85820000,None,None,27807000,26294000,20301000,None,None,None,None,None,None,6845000,1513000,168517000,42041000,6415000,None,None,None,2860000,None,None,None,None,7250000,20419000,644000,-48045000,None,-389370000,41000,40936735
MCRB,2018-09-30,USD,109042000,79446000,55713000,72900000,None,None,29596000,28083000,18308000,None,None,None,None,None,17177000,6556000,1513000,139607000,39010000,6475000,None,None,None,92912000,None,None,None,None,None,17901000,1129000,-30565000,None,-368083000,41000,40844455
MCRB,2018-06-30,USD,132954000,101537000,57960000,96100000,None,None,31417000,29904000,16334000,None,None,None,None,None,38106000,5471000,1513000,146209000,36771000,5158000,None,None,None,101319000,None,None,None,None,None,17962000,1129000,-13255000,None,-346136000,40000,40754681
MCRB,2018-03-31,USD,159433000,126454000,47194000,122194000,None,None,32979000,31466000,14380000,None,None,None,None,None,75000000,4260000,1513000,149400000,35150000,5418000,None,None,None,3363000,None,None,None,None,None,17859000,1129000,10033000,None,-318347000,40000,40652668
MCRB,2017-12-31,USD,189522000,155078000,36088000,149983000,None,None,34444000,32931000,12439000,None,None,None,None,None,113895000,5095000,1513000,128823000,31625000,7033000,None,None,None,88209000,None,None,None,None,8989000,12079000,1129000,60699000,None,-263571000,40000,40571015
MCRB,2017-09-30,USD,211882000,176645000,46025000,46025000,None,None,1513000,33724000,10536000,None,None,None,None,None,125274000,5346000,1513000,126370000,27032000,5380000,None,None,None,2202000,None,None,None,None,None,12058000,97136000,85512000,None,-234618000,40000,40512639
MCRB,2017-06-30,USD,216339000,176051000,33642000,33642000,None,None,1513000,34813000,8671000,None,None,None,None,3962000,137570000,4839000,1513000,128410000,25665000,3889000,None,None,None,2159000,None,None,None,None,None,12058000,100586000,87929000,None,-227683000,40000,40412035
MCRB,2017-03-31,USD,244850000,192261000,41899000,202172000,None,None,1401000,36089000,6910000,None,None,None,None,15099000,145174000,5188000,1401000,133397000,27244000,5636000,None,None,None,2117000,None,None,None,None,None,12058000,104036000,111453000,None,-199665000,40000,40386878
MCRB,2016-12-31,USD,272646000,198369000,54539000,229995000,None,None,1400000,36125000,5180000,None,None,None,None,36752000,138704000,5126000,1400000,140015000,30457000,7587000,None,None,None,2072000,None,None,None,None,None,12058000,107486000,132631000,None,-174191000,40000,40355753
