SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MOBL,2020-09-30,USD,187644000,150649000,89824000,89824000,None,41420000,40467000,3346000,20155000,14353000,5946000,8407000,None,None,None,8019000,4110000,159552000,126876000,2002000,215782000,None,None,32676000,11433000,None,None,None,None,93285000,122000,28092000,15825000,-490354000,12000,118560029
MOBL,2020-06-30,USD,200266000,160886000,87691000,87691000,None,52302000,42504000,3891000,19496000,14531000,6124000,8407000,None,None,None,23193000,4483000,164778000,127640000,2164000,226426000,4848000,None,37138000,12513000,None,4848000,None,None,100767000,122000,35488000,15825000,-474082000,12000,116843504
MOBL,2020-03-31,USD,194193000,159422000,98583000,98583000,None,39894000,34807000,4066000,18743000,5475000,0,5475000,None,None,None,23145000,4803000,158005000,119511000,1229000,228076000,5300000,None,38508000,14063000,None,5300000,None,None,103261000,131000,36188000,15825000,-465574000,12000,115369759
MOBL,2019-12-31,USD,212430000,175020000,94415000,94415000,None,58815000,37410000,4804000,17879000,5475000,0,5475000,None,None,None,21790000,5371000,176432000,133049000,1310000,236422000,5664000,None,43383000,15752000,None,5664000,None,None,106947000,237000,35998000,15141000,-452913000,11000,112725391
MOBL,2019-09-30,USD,201931000,163732000,94553000,94553000,None,46764000,38199000,5529000,18774000,5475000,0,5475000,41020000,None,1897000,22718000,5954000,162149000,122206000,2775000,213603000,5820000,None,39943000,15693000,None,5820000,None,None,98979000,181000,39782000,12455000,-444959000,11000,112030673
MOBL,2019-06-30,USD,17727000,161701000,98877000,100576000,None,40612000,25767000,5859000,17945000,5475000,0,5475000,55964000,None,1699000,21813000,6186000,106399000,123445000,2937000,106399000,None,None,29891000,17109000,None,None,None,None,99918000,155000,37426000,10422000,-436756000,11000,109770021
MOBL,2019-03-31,USD,17365000,165453000,106447000,106994000,None,38173000,25586000,6455000,17312000,5475000,0,5475000,60592000,None,547000,20286000,5076000,102879000,117842000,2431000,102879000,None,6278000,28922000,18080000,11802000,6278000,None,None,97573000,155000,48801000,7432000,-421167000,11000,108670420
MOBL,2018-12-31,USD,210387000,183239000,104613000,105613000,None,60994000,27148000,7046000,16380000,5475000,0,5475000,60156000,None,1000000,16632000,5561000,156270000,123045000,2154000,211674000,None,None,33225000,None,None,None,None,None,93544000,1565000,54117000,3831000,-404067000,11000,106206545
MOBL,2018-09-30,USD,16991000,167997000,99191000,102287000,None,49851000,26974000,7481000,15604000,5475000,0,5475000,58163000,None,3096000,15859000,4622000,92974000,107056000,1623000,92974000,None,None,29418000,None,None,None,None,None,81726000,1664000,58497000,None,-396858000,11000,105420488
MOBL,2018-06-30,USD,16928000,155071000,95067000,98063000,None,42232000,16540000,7978000,14542000,5475000,0,5475000,59275000,None,2996000,14776000,3087000,82934000,102343000,1648000,82934000,None,None,1809000,None,None,None,None,None,79302000,1809000,53445000,None,-389360000,11000,102454185
