SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NNI,2020-12-31,USD,22646160000,957901000,121249000,163290000,None,None,358990000,123527000,None,217162000,75070000,142092000,390648000,283971000,42041000,837146000,1084960000,20017811000,19320726000,None,36196000,None,-19320726000,-312280000,None,19320726000,37251000,None,-238123000,54633000,-312280000,2632042000,None,2621762000,384000,38348725
NNI,2020-09-30,USD,22222526000,126782000,96316000,126782000,None,None,576103000,360490000,None,215613000,58701000,156912000,476827000,762909000,30466000,805225000,121597000,19819695000,19215053000,None,49062000,None,19215053000,19504001000,None,19215053000,145149000,None,19215053000,None,288948000,2399485000,None,2393113000,384000,38335197
NNI,2020-06-30,USD,22611208000,97512000,67540000,97512000,None,None,573688000,350043000,None,223645000,66733000,156912000,449700000,718239000,29972000,853775000,131849000,20270422000,548254000,None,27443000,None,30000000,-19969123000,None,19726158000,30000000,None,19726158000,None,-242965000,2336796000,None,2331312000,384000,38404445
NNI,2020-03-31,USD,23280628000,231007000,204844000,231007000,None,None,582136000,351097000,None,231039000,74127000,156912000,253939000,473844000,26163000,895494000,122801000,20954828000,493218000,None,26889000,None,100000000,20691049000,None,20466730000,100000000,None,20466730000,None,224319000,2320680000,None,2310282000,399000,39853641
NNI,2019-12-31,USD,23708970000,880303000,133906000,146806000,None,None,619473000,348259000,None,238444000,81532000,156912000,65601000,437756000,12900000,1088695000,381281000,21317876000,793204000,None,39646000,None,50000000,303781000,None,20529054000,50000000,None,-274126000,None,303781000,2386712000,None,2377627000,398000,39730104
NNI,2019-09-30,USD,23936719000,160979000,160979000,160979000,None,None,623076000,342401000,None,246411000,89499000,156912000,69876000,309366000,17302000,977228000,334222000,21582054000,676379000,None,50406000,None,20910190000,310210000,None,20910190000,None,None,-284468000,None,310210000,2350150000,None,2343185000,397000,40000000
NNI,2019-06-30,USD,24219800000,84400000,84400000,84400000,None,None,623629000,337418000,None,254389000,97477000,156912000,70983000,279247000,18098000,969597000,328583000,21893182000,603282000,None,29495000,None,260000000,263502000,None,21034192000,260000000,None,-293676000,None,263502000,2322326000,None,2317115000,397000,40000000
NNI,2019-03-31,USD,24721927000,74881000,74881000,74881000,None,None,597777000,335070000,None,262707000,105795000,156912000,71037000,216639000,18370000,976744000,334353000,22391633000,560208000,None,26753000,None,320000000,277281000,None,21835723000,320000000,None,-305968000,None,277281000,2325996000,None,2321407000,401000,40000000
NNI,2018-12-31,USD,25220968000,180878000,121347000,121347000,None,None,1282385000,344784000,None,271202000,114290000,156912000,70687000,371496000,17647000,1071044000,294903000,22906189000,697764000,None,39122000,None,310000000,256092000,None,22218740000,None,None,-318359000,None,256092000,2304464000,None,2299556000,403000,41000000
NNI,2018-09-30,USD,25104925000,83537000,83537000,83537000,None,None,589192000,339730000,None,249462000,95660000,153802000,74183000,190634000,16773000,911929000,288704000,22777797000,536628000,None,42831000,None,160000000,277115000,None,4224000,None,None,-331605000,60658000,272891000,2316864000,None,2307573000,408000,41000000
NNI,2018-06-30,USD,25209244000,67867000,67867000,67867000,None,None,153802000,328016000,None,256291000,102489000,153802000,97353000,156714000,15573000,896486000,298035000,22922541000,464000000,None,25658000,None,170000000,-226085000,None,641994000,22473417000,None,641994000,63226000,-231138000,2276869000,None,2271171000,408000,41000000
NNI,2018-03-31,USD,23898402000,69286000,69286000,69286000,None,None,158456000,299837000,None,265648000,107192000,158456000,99212000,130406000,99212000,855986000,292935000,21653176000,436000000,None,22715000,None,150000000,243060000,None,119305000,21232950000,None,119305000,54252000,237459000,2235753000,None,2231875000,408000,41000000
NNI,2017-12-31,USD,23964435000,66752000,66752000,66752000,None,None,138759000,248051000,None,177186000,38427000,138759000,80902000,187939000,80902000,875314000,297012000,21799048000,458000000,None,32276000,None,10000000,205315000,None,370554000,21363636000,None,370554000,50039000,198252000,2149529000,None,2143983000,408000,42000000
NNI,2017-09-30,USD,24768710000,254391000,254391000,254391000,None,None,396495000,208441000,None,188054000,40742000,147312000,75413000,106295000,75413000,830762000,289766000,22638270000,417000000,None,None,None,210000000,244868000,None,386643000,22270384000,None,386643000,47824000,214763000,2111851000,None,2106895000,409000,42000000
NNI,2017-06-30,USD,25323087000,69239000,69239000,69239000,None,None,371487000,181098000,None,190389000,43077000,147312000,117174000,138519000,117174000,917041000,305427000,23192678000,417000000,None,None,None,22790780000,217934000,None,399971000,22837186000,None,399971000,47064000,171528000,2115194000,None,2110158000,419000,42000000
