SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ATHN,2018-09-30,USD,1589000000,614400000,303400000,303400000,None,167400000,818800000,337000000,None,377900000,96600000,281300000,None,None,None,143600000,103900000,521100000,224000000,2900000,None,25800000,25800000,268700000,None,232300000,25800000,232300000,None,31300000,6300000,1067900000,None,382200000,400000,40600000
ATHN,2018-06-30,USD,1526400000,548300000,222100000,222100000,None,183700000,826800000,346900000,None,382700000,101400000,281300000,None,None,None,142500000,97200000,502500000,209000000,15100000,35200000,24000000,24000000,275700000,None,239700000,24000000,239700000,None,34200000,4300000,1023900000,None,355800000,400000,40500000
ATHN,2018-03-31,USD,1447300000,477800000,142000000,142000000,None,193400000,824500000,350400000,None,377500000,103100000,274400000,None,None,None,142400000,96600000,473900000,176300000,8900000,32000000,22100000,22100000,282300000,None,247100000,22100000,247100000,None,30700000,4400000,973400000,None,319400000,400000,40400000
ATHN,2017-12-31,USD,1332300000,381400000,165100000,165100000,None,181200000,769400000,355100000,None,383000000,108600000,274400000,None,31300000,None,46800000,31300000,540800000,207700000,10600000,77200000,20200000,20200000,286600000,None,252600000,20200000,252600000,None,30700000,4700000,791500000,None,144800000,400000,40100000
ATHN,2017-09-30,USD,1284300000,329400000,122700000,122700000,None,163900000,794500000,361500000,None,388100000,113700000,274400000,None,24400000,None,42800000,None,539200000,197500000,10700000,79500000,18300000,18300000,341700000,None,258100000,18300000,258100000,None,30900000,5200000,745100000,1200000,113200000,400000,40000000
ATHN,2017-06-30,USD,1244100000,287900000,71200000,71200000,None,170300000,803400000,362700000,None,393000000,118900000,274100000,None,26400000,None,46400000,None,527100000,177200000,5700000,83400000,16400000,16400000,349900000,None,263600000,16400000,263600000,None,34400000,7000000,717000000,1200000,100200000,400000,39900000
ATHN,2017-03-31,USD,1206100000,303700000,98000000,98000000,None,164300000,759900000,361100000,None,348400000,107700000,240700000,None,17200000,None,41400000,None,518700000,165200000,4400000,80900000,14600000,14600000,353500000,None,269100000,14600000,269100000,None,33600000,6300000,687400000,1200000,90300000,400000,39800000
ATHN,2016-12-31,USD,1189200000,343200000,147400000,147400000,None,172200000,700500000,347700000,None,352800000,112100000,240700000,None,17500000,None,34200000,None,555900000,197900000,9500000,77100000,18300000,18300000,358000000,None,272800000,18300000,272800000,None,28700000,6000000,633300000,1200000,43500000,400000,39500000
ATHN,2016-09-30,USD,1154688000,320517000,130000000,130000000,None,151313000,690548000,332737000,None,357811000,117149000,240662000,None,16488000,None,39210000,None,554800000,187919000,13903000,80748000,14531000,14531000,366881000,None,276452000,14531000,276452000,None,30373000,4845000,599888000,1200000,33701000,407000,39417000
ATHN,2016-06-30,USD,1119765000,307224000,134300000,134300000,None,139829000,673966000,327912000,None,346054000,116119000,229935000,None,15080000,None,33098000,None,554197000,183381000,4086000,84401000,14523000,14523000,370816000,None,280088000,14523000,280088000,None,31859000,5166000,565568000,1200000,19760000,406000,39312000
ATHN,2016-03-31,USD,1085312000,283128000,100600000,100600000,None,147254000,672184000,323094000,None,349090000,119933000,229157000,None,14168000,None,35283000,None,539639000,161322000,5956000,87820000,14517000,14517000,378317000,None,283721000,14517000,283721000,None,32368000,5324000,545673000,1200000,21675000,406000,39243000
ATHN,2015-12-31,USD,1118700000,320300000,141900000,141900000,None,160451000,229200000,321524000,None,355400000,126200000,229200000,None,13965000,None,30176000,None,575400000,193700000,10800000,88539000,10800000,10762000,381700000,None,287353000,10800000,287400000,None,32593000,6000000,543306000,1200000,22500000,400000,38931000
ATHN,2015-09-30,USD,1091402000,306889000,116712000,116712000,None,144781000,670224000,309072000,None,361152000,131995000,229157000,None,12162000,None,32892000,None,579252000,178910000,14219000,91373000,7500000,7500000,400342000,None,292500000,7500000,292500000,None,35807000,7676000,512150000,1200000,14793000,401000,38811000
ATHN,2015-06-30,USD,1052202000,279758000,104867000,104867000,None,127263000,665540000,298195000,None,367345000,138188000,229157000,None,10991000,9587000,33334000,None,571890000,167788000,12387000,92452000,3750000,3750000,404102000,None,296250000,3750000,296250000,None,36387000,8451000,480312000,1200000,8998000,399000,38617000
ATHN,2015-03-31,USD,968947000,218954000,32593000,32593000,None,118656000,657233000,282837000,None,374396000,144249000,230147000,None,7455000,27160000,26931000,None,505195000,128806000,9982000,89175000,None,None,281389000,None,95000000,None,170000000,95000000,34283000,8640000,463752000,1200000,-351000,398000,38488000
ATHN,2014-12-31,USD,930620000,258624000,73800000,73800000,None,121710000,198100000,271552000,None,337522000,139422000,198100000,None,7327000,40950000,22627000,None,455497000,205159000,9410000,83422000,None,50000000,250338000,None,35000000,14550000,157822000,35000000,28949000,8214000,475123000,1200000,8481000,395000,38124000
ATHN,2014-09-30,USD,891591000,229549000,59530000,59530000,None,101507000,603252000,259660000,None,343592000,145543000,198049000,None,7547000,45290000,23177000,None,452242000,196957000,10404000,82003000,None,50000000,255285000,None,35000000,15000000,162500000,35000000,27680000,6497000,439349000,1200000,-248000,394000,38072000
ATHN,2014-06-30,USD,865652000,227134000,56245000,56245000,None,97561000,585543000,234962000,None,350581000,152532000,198049000,None,7791000,53200000,20083000,None,436276000,180846000,9021000,81430000,None,50000000,255430000,None,35000000,15000000,166250000,35000000,26874000,7121000,429376000,1200000,1383000,393000,37933000
ATHN,2014-03-31,USD,846812000,231399000,51263000,51263000,None,87018000,579788000,212338000,None,359221000,161172000,198049000,None,8229000,74270000,18654000,None,417414000,161708000,8517000,None,None,50000000,255706000,None,170000000,15000000,170000000,None,28843000,6861000,429398000,1200000,3545000,390000,37715000
ATHN,2013-12-31,USD,796396000,178657000,65000000,65000000,None,87343000,198049000,213018000,None,366413000,168364000,198049000,None,8321000,3000000,17194000,None,405088000,149756000,3930000,None,None,50000000,255332000,None,173750000,15000000,173750000,None,27085000,5511000,391308000,1200000,11600000,387000,37322000
