SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AYX,2020-12-31,USD,1465295000,972465000,171891000,756336000,None,136985000,492830000,40645000,None,53261000,16191000,37070000,850245000,265800000,584445000,79144000,70616000,988504000,268179000,5340000,112470000,72619000,72619000,720325000,53860000,730120000,72619000,657501000,730120000,108664000,5158000,476791000,None,-10748000,7000,66742000
AYX,2020-09-30,USD,1356473000,866610000,95952000,723211000,None,61526000,489863000,33546000,None,54172000,17242000,36930000,886536000,259277000,627259000,81873000,86532000,920583000,215088000,6481000,73557000,71467000,71467000,705495000,48026000,722018000,71467000,650551000,722018000,70435000,3796000,435890000,None,-32783000,7000,66543000
AYX,2020-06-30,USD,1316239000,872899000,128175000,735795000,None,68548000,443340000,26785000,None,54848000,18005000,36843000,846263000,238643000,607620000,19000000,85485000,906761000,224183000,11919000,86643000,77595000,70345000,682578000,33028000,714035000,70345000,643690000,714035000,86958000,3175000,409478000,None,-37140000,7000,66144000
AYX,2020-03-31,USD,1323322000,880278000,228020000,762907000,None,53824000,443044000,24483000,None,55472000,18716000,36756000,763914000,229027000,534887000,17900000,88796000,896937000,214062000,13280000,80685000,76903000,69233000,682875000,40569000,706150000,69233000,636917000,706150000,78469000,3173000,426385000,None,-1847000,7000,65885000
AYX,2019-12-31,USD,1342338000,971985000,409949000,786944000,None,129912000,370353000,20296000,None,58993000,22083000,36910000,564916000,187921000,376995000,17500000,69543000,917431000,246830000,9383000,86628000,68154000,68154000,670601000,29293000,698475000,68154000,630321000,698475000,86895000,2660000,424907000,None,14235000,7000,65260000
AYX,2019-09-30,USD,1239309000,995491000,642450000,874426000,None,67704000,273118000,15229000,None,34118000,15282000,18836000,344036000,112060000,231976000,11900000,48086000,852574000,190795000,11200000,68587000,72897000,67079000,661779000,30307000,690799000,67079000,623720000,690799000,66561000,4183000,386735000,None,-16453000,7000,64000000
AYX,2019-06-30,USD,663502000,441155000,108004000,332656000,None,64977000,247847000,13984000,None,35531000,16527000,19004000,318798000,94146000,224652000,11200000,47111000,332074000,297575000,10823000,73591000,183980000,179160000,34499000,28411000,179160000,179160000,None,179160000,71767000,4264000,331428000,None,-10213000,6000,63000000
AYX,2019-03-31,USD,644192000,458616000,127041000,367141000,None,52034000,182083000,12210000,None,16468000,6993000,9475000,334307000,94207000,240100000,11900000,37298000,318354000,290107000,6804000,None,176345000,176345000,3257000,22781000,176345000,176345000,None,176345000,71120000,1252000,325838000,None,-6994000,6000,67000000
AYX,2018-12-31,USD,618167000,461813000,89974000,329692000,None,94922000,9494000,11729000,None,16985000,7491000,9494000,336269000,96551000,239718000,37199000,31089000,316349000,124580000,5028000,None,None,None,191769000,None,173647000,None,173647000,173647000,84015000,4345000,301818000,None,-12908000,6000,65000000
AYX,2018-09-30,USD,526490000,407255000,85324000,85324000,None,51228000,118623000,11731000,None,19262000,9610000,9652000,None,86023000,242734000,27969000,1607000,331766000,154044000,7337000,None,None,None,174285000,None,170927000,None,170927000,170927000,124235000,3358000,194724000,None,-115850000,6000,66000000
AYX,2018-06-30,USD,507291000,398801000,98571000,98571000,None,44592000,107878000,10482000,None,19946000,10267000,9679000,None,74608000,232044000,23594000,2842000,322180000,147390000,8392000,None,None,168255000,171545000,None,168255000,168255000,168255000,168255000,115713000,3290000,185111000,None,-115606000,6000,61000000
AYX,2018-03-31,USD,289289000,229738000,59077000,178887000,None,29345000,86407000,8603000,None,20723000,10856000,9867000,None,26856000,119810000,21506000,2757000,133161000,126460000,1193000,None,None,None,6479000,None,None,None,None,None,108235000,3000000,156128000,None,-110311000,6000,63000000
