SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WMS,2020-12-31,USD,2342436000,663534000,223996000,223996000,238860000,188744000,1681028000,496052000,None,1100769000,501812000,598957000,None,None,None,11934000,82081000,1315538000,277559000,108368000,2340000,25957000,7000000,1037979000,34007000,1143000000,7000000,783874000,1143000000,18957000,52453000,772205000,10949000,-86903000,11567000,70488000
WMS,2020-09-30,USD,2373372000,700579000,203883000,203883000,223268000,260180000,1675015000,481947000,None,1118076000,519660000,598416000,None,None,None,13248000,72770000,1417769000,282491000,114030000,2223000,26319000,7000000,1135278000,37016000,1244750000,7000000,885528000,1244750000,19319000,40551000,696520000,10859000,-133011000,11562000,70502000
WMS,2020-06-30,USD,2415031000,729364000,235210000,235210000,239239000,241830000,1687988000,477100000,None,1135657000,537457000,598200000,None,None,None,13085000,72910000,1550518000,258901000,96654000,2029000,27549000,7963000,1291617000,40611000,1047754000,7963000,1037470000,1047754000,19586000,40266000,602306000,10853000,-205669000,11557000,69473000
WMS,2020-03-31,USD,2369888000,666211000,174233000,174233000,282398000,200028000,1706096000,481380000,None,1153157000,555338000,597819000,None,9250000,None,9552000,69140000,1585306000,238213000,106710000,1458000,28337000,7955000,1347093000,44501000,1099742000,7955000,1089368000,1099742000,20382000,37608000,525723000,10461000,-267619000,11555000,69319000
WMS,2019-12-31,USD,2249175000,525785000,98312000,98312000,261347000,156973000,1845554000,488386000,None,1166267000,498113000,668154000,None,10600000,None,9153000,68737000,1452775000,222085000,78292000,2204000,36899000,7954000,1089735000,48604000,1001728000,7954000,991267000,1001728000,21413000,34112000,531422000,10200000,-261986000,11549000,68775000
WMS,2019-09-30,USD,2295320000,564220000,54207000,54207000,248914000,250470000,1860672000,492017000,None,1171325000,501572000,669753000,None,None,None,10629000,67758000,1532344000,241348000,111450000,2429000,35354000,6195000,1150257000,52746000,1051963000,6195000,1043154000,1051963000,22555000,37017000,498178000,10162000,-277725000,11545000,68262000
WMS,2019-06-30,USD,1068415000,480655000,9357000,9357000,230284000,231829000,600770000,396280000,None,138577000,35733000,102844000,None,10891000,None,9185000,52903000,608074000,243983000,106413000,None,25939000,25939000,307723000,56368000,258395000,25939000,230337000,258395000,22695000,28641000,199126000,10162000,-278727000,11439000,57779000
WMS,2019-03-31,USD,1042159000,466513000,8891000,8891000,264540000,186991000,618991000,398891000,None,139815000,37177000,102638000,None,10467000,None,6091000,36940000,541524000,206285000,93577000,None,49049000,25932000,335239000,61555000,236827000,25932000,208602000,236827000,1758000,19119000,384327000,9863000,17582000,11436000,57490000
WMS,2018-12-31,USD,1007040000,426388000,19758000,19758000,246451000,152538000,19900000,402819000,None,140977000,38554000,102423000,None,10007000,None,7641000,36856000,512052000,190055000,66361000,None,49519000,26165000,321997000,63541000,229396000,26165000,200764000,229396000,7987000,22220000,379958000,9117000,22017000,11433000,57190000
WMS,2018-09-30,USD,1094235000,508960000,17612000,17612000,247161000,236968000,11900000,402238000,None,143695000,40693000,103002000,None,10254000,None,7219000,39342000,596075000,220797000,95861000,None,49365000,26395000,375278000,62283000,281560000,26395000,252524000,281560000,10455000,24721000,372661000,9035000,11631000,11433000,57084000
WMS,2018-06-30,USD,1090906000,517760000,18394000,18394000,261721000,228905000,587011000,391710000,None,145278000,42486000,102792000,None,11028000,None,8740000,36158000,626328000,233421000,102884000,None,48410000,26623000,392907000,57388000,308021000,26623000,278561000,308021000,16090000,22950000,340953000,9033000,-11976000,11431000,56925000
WMS,2018-03-31,USD,1043242000,458453000,17587000,17587000,263792000,171961000,129817000,399381000,None,147454000,44437000,103017000,None,12343000,None,5113000,37954000,609433000,221243000,105521000,None,48855000,26848000,388190000,59963000,300776000,26848000,270900000,300776000,6307000,25023000,307596000,8277000,-39214000,11426000,56476000
WMS,2017-12-31,USD,1013234000,415356000,18407000,18407000,215045000,176942000,614363000,410534000,None,149721000,46439000,103282000,None,13269000,None,4962000,37623000,577210000,197568000,71591000,None,49487000,26833000,379642000,64959000,291030000,26833000,260981000,291030000,66665000,22681000,311210000,7958000,-29007000,11424000,56204000
WMS,2017-09-30,USD,1110109000,512338000,11183000,11183000,214283000,279711000,610354000,410271000,None,151809000,48429000,103380000,None,None,None,7161000,35691000,711351000,226531000,93944000,None,48767000,26818000,484820000,60934000,388277000,26818000,358047000,388277000,71611000,22868000,271966000,442787000,-56746000,12393000,55413000
WMS,2017-06-30,USD,1113329000,495849000,8717000,8717000,262188000,215432000,631123000,417635000,None,150985000,50125000,100860000,None,None,None,9512000,48860000,735281000,228811000,107131000,None,49247000,27301000,506470000,61521000,408622000,27301000,377712000,408622000,59523000,23484000,251178000,443561000,-70289000,12393000,55246000
WMS,2017-03-31,USD,1046285000,440566000,6450000,6450000,258430000,168943000,102566000,406858000,None,152324000,51758000,100566000,None,8986000,None,6743000,46537000,695850000,255754000,121922000,None,59239000,37789000,440096000,58710000,350361000,37789000,310849000,350361000,11926000,26530000,222703000,436984000,-83678000,12393000,55338000
WMS,2016-12-31,USD,987166000,394786000,12097000,12097000,222631000,154576000,605264000,393480000,None,153898000,53457000,100441000,None,None,None,5482000,45002000,624894000,216676000,71362000,None,57084000,36717000,408218000,55601000,308181000,36717000,269388000,308181000,11104000,31070000,235319000,437990000,-61729000,12393000,55114000
WMS,2016-09-30,USD,1054879000,454897000,8804000,8804000,223226000,215294000,614962000,397409000,None,156378000,55682000,100696000,None,None,None,7573000,46195000,698257000,239626000,95437000,None,57137000,36497000,458631000,59170000,351638000,36497000,312712000,351638000,14344000,32147000,230695000,438404000,-67109000,12393000,55020000
WMS,2016-06-30,USD,1074628000,468513000,9168000,9168000,238718000,212167000,622342000,401822000,None,158679000,57822000,100857000,None,None,None,8460000,45614000,739351000,248260000,112646000,None,56752000,35880000,491091000,63231000,373800000,35880000,335130000,373800000,13953000,40185000,209387000,439009000,-87170000,12393000,54884000
WMS,2016-03-31,USD,1037316000,439562000,6555000,6555000,230466000,186883000,100885000,481561000,None,160754000,59869000,100885000,None,13188000,None,15658000,45256000,723080000,252184000,119606000,None,55101000,35870000,470896000,56809000,351215000,35870000,312214000,351215000,10118000,37921000,187456000,440995000,-101778000,12393000,54437000
