SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GRIL,2020-09-30,USD,12117088,6453677,6063811,6063811,86056,35911,5573349,1933416,620211,3547264,2890916,656348,None,None,None,None,None,5066836,3394253,621140,1030829,182458,669031,1672583,None,1402318,182458,633287,1402318,652629,None,7050252,None,-60750370,1108,11089440
GRIL,2020-06-30,USD,8919829,3451617,3161195,3161195,56460,40364,5394150,1642580,665812,3663347,3006999,656348,None,None,None,None,74060,5093655,3236974,737363,1165934,182458,618191,1856681,None,1415322,182458,697131,1415322,645673,None,3826174,None,-60088290,796,7958534
GRIL,2020-03-31,USD,9467477,4011618,3707364,3707364,57529,38468,5378797,1609423,584475,3679255,3022907,656348,None,None,None,None,77062,4585835,3137145,862910,1250773,82458,235007,1448690,None,356016,82458,221009,356016,655000,None,4881642,None,-58586865,789,7883089
GRIL,2019-12-31,USD,6260710,780529,478854,478854,78422,38712,5440719,1646879,489126,3695163,3038815,656348,None,None,None,None,39460,6014948,4488070,857846,57744,618540,1061052,1526878,None,1430999,618540,315295,749265,652643,None,245762,None,-53094602,571,5714464
GRIL,2019-09-30,USD,6985106,2287589,1983306,1983306,78701,19092,4662510,1393940,414891,3141246,3054898,86348,None,None,None,None,35010,13470999,7771711,935432,1034409,171574,4230096,5699288,None,3653445,171574,4740772,3653445,679243,None,-6485893,None,-29777110,1159,11585226
GRIL,2019-06-30,USD,7773778,3768699,3412165,3412165,62554,35597,3972547,842834,371941,3070981,3070981,None,None,None,None,None,32530,12342473,6348454,675325,1059000,160692,2994192,5994019,None,3467398,160692,4950087,3467398,651094,None,-4568695,None,-27428281,17032664,11172710
GRIL,2019-03-31,USD,5074455,1176056,843009,843009,47571,32086,3862867,705459,324937,3086889,3086889,None,None,None,None,None,35530,9229035,6415798,1027264,1342795,367648,2194855,2813237,None,709693,367648,1778937,709693,629831,None,-4154580,None,-25885680,16432055,10581721
GRIL,2018-12-31,USD,4487090,637894,357842,357842,45067,37805,3815664,637287,271977,3102621,3102621,None,None,None,None,None,None,7330225,4556337,841334,None,39280,139280,2773888,None,2268404,39280,2240007,1022850,607486,None,-2843140,None,-23833660,148,10427803
GRIL,2018-09-30,USD,4776906,1017079,766801,766801,40982,22080,3726295,497318,238055,3118705,3118705,None,None,None,None,None,None,8579250,5426265,863714,1437062,100000,None,3152985,None,1127363,100000,2133085,1127363,599650,None,-3802340,None,-23328390,15275107,9476803
GRIL,2018-06-30,USD,4306559,529444,283903,283903,50839,24464,3754528,497905,202548,3134788,3134788,None,None,None,None,None,None,7535512,5307397,912946,1487667,100000,None,2228115,None,377719,100000,1284763,377719,534497,None,None,None,None,14991231,9226803
GRIL,2018-03-31,USD,4227920,376513,62567,62567,67073,22031,3829340,529116,176337,3164669,3164669,None,None,None,None,None,None,6742296,5486154,1535925,1513784,100000,None,921142,None,None,100000,890294,-159706,457442,None,None,None,None,14391556,8235433
GRIL,2017-12-31,USD,4247649,376844,78683,78683,92768,29850,3181880,517002,144617,3181880,3181880,None,None,None,None,None,None,7449444,4683791,1425281,1391860,170000,None,2765653,None,2269340,170000,2099340,2269340,369123,None,None,None,None,13367549,7637855
GRIL,2017-09-30,USD,6025986,839975,143401,143401,90078,73558,5029215,1617203,336134,3209743,3209743,None,None,None,None,None,None,6203355,4188307,1440107,None,150000,None,1673059,None,1250000,150000,1100000,1250000,345054,None,None,None,None,13199863,7629824
