SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DEI,2020-12-31,USD,9250825000,172385000,172385000,172385000,None,None,64333000,2358000,None,7129000,7129000,None,8909819000,47374000,None,13906000,3463000,5254806000,402932000,None,50550000,None,260000000,35223000,10871000,4744967000,260000000,4706979000,4744967000,105385000,46094000,2437091000,None,-904516000,1755000,175463887
DEI,2020-09-30,USD,9289373000,202166000,202166000,202166000,None,None,64972000,2483000,None,7425000,7425000,None,8924341000,47589000,None,8357000,2930000,5289005000,925920000,None,43109000,None,737400000,38861000,10875000,4708312000,737400000,4707286000,4708312000,106481000,49736000,2447525000,None,-873080000,1754000,175400000
DEI,2020-06-30,USD,9271377000,176393000,176393000,176393000,None,None,65498000,2532000,None,7724000,7724000,None,8932681000,47742000,None,3753000,5734000,5227038000,877976000,None,48144000,None,737400000,43126000,10877000,4666603000,737400000,4707591000,4666603000,107532000,54003000,2480977000,None,-827748000,1754000,175400000
DEI,2020-03-31,USD,9313054000,174696000,174696000,174696000,None,None,69159000,2484000,None,8052000,8052000,None,8966103000,48346000,None,9918000,5081000,5183347000,894868000,None,47840000,None,737400000,47769000,10878000,4620215000,737400000,4653079000,4620215000,109469000,58647000,2541762000,None,-780562000,1754000,175400000
DEI,2019-12-31,USD,9349301000,153683000,153683000,153683000,None,None,60684000,2368000,None,8395000,8395000,None,9025041000,42442000,None,8832000,3354000,4978367000,687255000,None,53266000,None,560000000,52367000,10882000,4619058000,560000000,4660005000,4619058000,110034000,63249000,2712072000,None,-758576000,1754000,175369746
DEI,2019-09-30,USD,181631000,181510000,181510000,181510000,None,None,116933000,2307000,None,4865000,4865000,None,8171046000,102280000,None,10871000,3691000,4536833000,134884000,None,45658000,None,51945000,38384000,10884000,4176967000,78111000,4213446000,4176967000,97543000,49268000,2450870000,None,-988030000,1753000,175348468
DEI,2019-06-30,USD,304083000,303962000,303962000,303962000,None,None,120875000,2396000,None,4981000,4981000,None,8215319000,106017000,None,3233000,3622000,4625351000,120665000,None,42572000,None,52141000,42503000,10885000,4304913000,51672000,4338627000,4304913000,97706000,53388000,2495152000,None,-964927000,1752000,175222968
DEI,2019-03-31,USD,8215909000,149722000,149722000,149722000,None,None,113047000,2441000,None,5080000,5080000,None,7904041000,105526000,None,8504000,4275000,4427727000,143870000,None,None,None,50802000,44883000,10887000,4129271000,5283000,4062741000,4129271000,95064000,55783000,2361698000,None,-953335000,1702000,170237122
DEI,2018-12-31,USD,8261709000,146227000,146227000,146227000,None,None,117372000,1101000,None,5239000,5239000,None,7968267000,111032000,None,7951000,3840000,4413279000,275031000,None,None,None,145000000,52569000,None,4134030000,1530000,4062968000,4134030000,94996000,52569000,2402332000,None,-935630000,1702000,170200000
DEI,2018-09-30,USD,8347779000,172362000,172362000,172362000,None,None,124509000,777000,None,5480000,5480000,None,8030126000,118252000,121000,12452000,2927000,4424238000,155036000,None,None,None,50773000,57591000,None,4122277000,None,4063194000,4122277000,93264000,57591000,2457079000,None,-917009000,1699000,169939015
DEI,2018-06-30,USD,8317984000,170391000,170391000,170391000,None,None,116403000,839000,None,5729000,5729000,None,8013381000,109835000,121000,3073000,6220000,4387698000,128826000,None,None,None,50509000,62789000,None,4106495000,4106495000,4063418000,4106495000,92995000,62789000,2461743000,None,-905085000,1699000,169917966
DEI,2018-03-31,USD,8323900000,183556000,183556000,183556000,None,None,116963000,860000,None,5986000,5986000,None,7988630000,110117000,121000,25557000,5556000,4397433000,144310000,None,None,None,49943000,69187000,None,4098900000,46000,4063640000,4098900000,92426000,69187000,2458852000,None,-894289000,1699000,169900000
DEI,2017-12-31,USD,8292641000,176645000,176645000,176645000,None,None,115171000,1155000,None,6281000,6281000,None,7984260000,107735000,121000,9235000,6064000,4390592000,114969000,None,None,None,50414000,75635000,None,4117390000,807000,4156499000,4117390000,52228000,75635000,2437524000,None,-879810000,1696000,169600000
DEI,2017-09-30,USD,8113172000,167742000,167742000,167742000,None,None,112698000,1078000,None,6604000,6604000,None,7818502000,105016000,121000,11481000,2731000,4326095000,129321000,None,None,None,48799000,69114000,None,4048828000,2002000,4087638000,4048828000,48749000,69114000,2435922000,None,-866954000,1695000,169500000
DEI,2017-06-30,USD,7955393000,173151000,173151000,173151000,None,None,114945000,1144000,None,6661000,6661000,None,7657842000,107140000,10121000,2641000,2230000,4564858000,99521000,None,None,None,48382000,69646000,None,4314137000,4317490000,4355014000,4314137000,47942000,69646000,2127070000,None,-853586000,1607000,160743013
DEI,2017-03-31,USD,7586699000,85533000,85533000,85533000,None,None,150460000,984000,None,6821000,6821000,None,7359817000,142655000,24121000,7300000,2099000,4635392000,103339000,None,None,None,46153000,62685000,None,4391410000,46153000,4418661000,4391410000,46228000,62685000,1864490000,None,-836859000,1531000,153144327
DEI,2016-12-31,USD,7613705000,112927000,112927000,112927000,None,None,152517000,1093000,None,7135000,7135000,None,7388387000,144289000,121000,6779000,2054000,4599634000,81298000,None,None,None,45990000,67191000,None,4369537000,6830000,4408083000,4369537000,44418000,67191000,1921143000,None,-820685000,1515000,151530210
DEI,2016-09-30,USD,7645273000,158415000,158415000,158415000,None,None,153107000,1199000,None,6978000,6978000,None,7371652000,144930000,187000,11343000,3038000,4678232000,102923000,None,None,None,46144000,74151000,None,4401851000,46144000,4482073000,4401851000,43443000,74151000,1892177000,None,-805529000,1511000,151126112
DEI,2016-06-30,USD,7258503000,77166000,77166000,77166000,None,None,153674000,1293000,None,6382000,6382000,None,7031448000,145999000,194000,2304000,2568000,4544782000,78831000,None,None,None,43755000,71532000,None,4280925000,43755000,4376574000,4280925000,42630000,71532000,1825612000,None,-804129000,1492000,149214897
DEI,2016-03-31,USD,7291424000,72191000,72191000,72191000,None,None,156596000,1345000,None,6649000,6649000,None,7073643000,148602000,194000,6657000,1964000,4730809000,85185000,None,None,None,43014000,76752000,None,4469957000,43014000,4271849000,4469957000,43900000,76752000,1896527000,None,-789784000,1474000,147383520
