SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EARS,2020-06-30,CHF,7963727,389801,39939,39939,None,None,7573926,54434,None,7499491,7499491,None,None,20001,None,None,None,3485136,2421853,None,None,None,None,1063283,None,50000,None,None,50000,None,None,4478591,None,-155346991,50591,5059084
EARS,2020-03-31,CHF,None,389801,None,None,None,None,None,54434,None,None,None,None,None,None,None,None,None,None,2421853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-155346991,50591,None
EARS,2019-12-31,CHF,9226151,2373865,1384720,1384720,0,None,6852286,66672,0,6765613,6765613,0,None,0,0,630071,6852286,3190018,2278069,None,None,None,0,911949,0,0,0,None,0,31746,0,6036133,0,-152778389,1650380,4125949
EARS,2019-09-30,CHF,None,2373865,None,None,None,None,None,66672,None,None,None,None,None,None,None,630071,None,None,2278069,None,None,None,None,None,None,None,None,None,None,31746,None,None,None,-152778389,1650380,None
EARS,2019-06-30,CHF,11733452,6317661,5791929,5791929,0,None,5415791,19851,0,5157870,5157870,0,None,16001,0,0,5415791,2781414,1782849,None,None,None,0,998565,0,0,0,None,0,0,0,8952038,0,-149712564,1306892,8660000
EARS,2019-03-31,CHF,None,None,None,None,None,None,None,19851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-149712564,1306892,None
EARS,2018-12-31,CHF,9876865,6064864,5393207,5393207,0,None,0,33900,0,3535240,3535240,0,None,0,0,0,0,6227215,4562614,None,None,None,1435400,0,0,0,0,None,1435400,0,0,3649650,0,-146303400,710340,1000000
EARS,2018-09-30,CHF,8051411,6074353,5257881,5257881,0,None,0,44950,0,1663760,1663760,0,None,0,0,892439.96,0,8792428,6703963,None,None,None,2144235,0,0,0,0,None,2144235,3767249.51,0,-741020,0,-142514190,481320,1000000
EARS,2018-06-30,CHF,7467698,5268283,4421771,4421771,0,None,0,206590,0,1663760,1663760,0,None,0,0,874164.69,0,11016149,9451052,None,None,None,3618095,0,0,0,0,None,3618095,3674159.37,0,-3548450,0,-139951610,122350,301500
EARS,2018-03-31,USD,15790984,13855724,12653690,12653690,0,None,0,276351.19,0,1629100,1629100,0,None,0,0,1445970.31,0,17204654,9865119,None,None,None,4226770,0,0,5311446.85,0,None,8641720,5152057.58,0,-1479662.97,0,-144286152.40,146775.74,285000
EARS,2017-12-31,USD,17826272,15867563,14973369,14973369,None,None,None,260000,None,1629100,1629100,None,None,78717,None,753000,76710,19988481,10425642,None,None,None,4542109,None,None,5734000,4660964,None,10126406,4981000,None,-2218788,None,-139689016,19871000,2000000
