SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HYGS,2019-06-30,USD,65919000,50269000,16741000,16741000,18940000,None,None,6367000,None,200000,200000,4332000,None,1731000,None,1240000,None,41626000,32374000,None,None,None,3405000,None,None,4620000,3405000,None,None,19620000,None,24293000,None,-402399000,408456000,19000000
HYGS,2019-03-31,USD,71378000,55944000,21531000,21531000,20707000,None,None,6417000,None,218000,218000,4276000,None,1678000,None,1054000,None,42648000,32725000,None,None,None,3380000,None,None,5026000,3380000,None,None,20077000,None,28730000,None,-397633000,408279000,18000000
HYGS,2018-12-31,USD,49924000,38892000,7561000,7561000,17174000,None,None,2867000,None,232000,232000,4359000,None,1644000,None,1302000,None,38963000,30793000,None,None,None,2611000,None,None,5438000,2611000,None,None,19141000,None,10961000,None,-394986000,387911000,15000000
HYGS,2018-09-30,USD,54806000,43019000,10813000,10813000,19091000,None,None,2587000,None,228000,228000,4419000,None,1792000,792000,1179000,None,40700000,30606000,None,None,None,3406000,None,None,6921000,3406000,None,None,16208000,None,14106000,None,-391834000,387911000,15000000
HYGS,2018-06-30,USD,59149000,46857000,13847000,13847000,18501000,None,None,3889000,None,150000,150000,4442000,None,1121000,875000,1263000,None,41824000,28806000,None,None,None,3369000,None,None,7246000,3369000,None,None,17724000,None,17325000,None,-388391000,387843000,15000000
HYGS,2018-03-31,USD,65851000,52049000,18482000,18482000,18549000,None,None,3962000,None,169000,169000,4687000,None,2706000,598000,984000,None,43081000,29565000,None,None,None,3435000,None,None,7622000,3435000,None,None,14941000,None,22770000,None,-383590000,387746000,15000000
HYGS,2017-12-31,USD,64913000,52380000,21511000,21511000,15164000,None,None,3874000,None,4749000,4749000,4569000,None,2797000,435000,978000,None,41417000,29757000,None,None,None,3092000,None,None,8186000,3092000,None,None,20847000,None,23496000,None,-382313000,387746000,14000000
HYGS,2017-09-30,USD,69823000,57912000,18345000,18345000,18298000,None,None,3710000,None,4705000,4705000,4498000,None,2771000,1241000,1424000,None,47825000,35205000,None,None,None,3545000,None,None,8907000,3545000,None,None,19343000,None,21998000,None,-381184000,385753000,15000000
HYGS,2017-06-30,USD,74188000,62448000,27161000,27161000,17819000,None,None,3684000,None,4530000,4530000,4346000,None,2822000,1359000,1090000,None,50756000,38449000,None,None,None,14134000,None,None,8480000,14134000,None,None,20643000,None,23432000,None,-379181000,385793000,13000000
HYGS,2017-03-31,USD,53815000,42977000,10608000,10608000,16562000,None,None,3306000,None,4264000,4264000,4074000,None,2937000,712000,759000,None,45277000,32550000,None,None,None,15431000,None,None,8626000,15431000,None,None,15986000,None,8538000,None,-373439000,365982000,13000000
