SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CARG,2020-12-31,USD,502298000,331976000,190299000,290299000,None,18235000,170322000,27483000,25994000,39991000,10862000,29129000,None,None,100000000,23442000,2673000,128712000,66536000,21563000,9137000,None,None,62176000,69895000,None,None,None,69895000,44973000,3075000,373586000,None,129412000,113000,113386809
CARG,2020-09-30,USD,460551000,281422000,245941000,245941000,None,16322000,179129000,27276000,25341000,38619000,10262000,28357000,None,None,None,1634000,3314000,122292000,55867000,16839000,9678000,None,None,66425000,73488000,None,None,None,73488000,39028000,4105000,338259000,None,104249000,113000,113093068
CARG,2020-06-30,USD,407436000,216081000,133199000,176199000,None,16844000,191355000,26881000,23431000,38222000,10599000,27623000,None,None,43000000,1849000,3508000,111581000,43147000,10438000,8195000,None,None,68434000,76596000,None,None,None,76596000,8195000,3047000,295855000,None,71686000,113000,112837762
CARG,2020-03-31,USD,406438000,210239000,74451000,155732000,None,17536000,159740000,27904000,20568000,38304000,11006000,27298000,None,None,81281000,7887000,3716000,128470000,58331000,29839000,5042000,9477000,None,69810000,77556000,None,9477000,None,77556000,11097000,1731000,277968000,None,64555000,113000,112496330
CARG,2019-12-31,USD,393623000,218954000,59920000,171612000,None,22124000,174669000,27950000,18155000,19127000,3920000,15207000,None,None,111692000,4972000,3826000,136768000,73758000,36731000,9984000,8781000,None,63010000,69599000,None,8781000,None,69599000,9984000,1908000,256855000,None,51859000,112000,112134293
CARG,2019-09-30,USD,369383000,206182000,29514000,164322000,None,17892000,119001000,27568000,16504000,18810000,3982000,14828000,None,None,134808000,7167000,4326000,132281000,72378000,42752000,7781000,7823000,None,59614000,65629000,None,7823000,None,65629000,7781000,1808000,237102000,None,38688000,112000,113000000
CARG,2019-06-30,USD,346161000,188841000,27842000,147169000,None,17081000,62812000,28638000,14609000,19766000,4320000,15446000,None,None,119327000,8991000,3231000,123775000,70392000,39370000,None,None,None,1889000,101000,None,None,None,59232000,8479000,1608000,222386000,None,28304000,112000,113000000
CARG,2019-03-31,USD,331927000,179406000,29939000,138439000,None,15111000,59065000,26550000,12934000,20259000,4407000,15852000,None,None,108500000,8835000,1892000,120918000,65474000,35253000,None,None,7486000,2488000,101000,52956000,7486000,None,60442000,8942000,1486000,211009000,None,22297000,111000,113000000
CARG,2018-12-31,USD,268290000,194858000,34887000,157687000,None,13614000,34546000,24269000,11474000,None,None,None,None,None,122800000,7410000,1104000,74179000,63503000,34345000,None,None,None,10676000,None,None,None,None,None,29158000,1281000,194111000,None,9713000,111000,113000000
CARG,2018-09-30,USD,234044000,175635000,77642000,147642000,None,12565000,21424000,17632000,10356000,None,None,None,None,None,70000000,7201000,136000,63616000,55429000,34046000,None,None,None,8187000,None,None,None,None,None,21383000,1244000,170428000,None,-11448000,110000,114000000
CARG,2018-06-30,USD,213301000,164284000,31762000,141762000,None,11432000,19968000,16221000,9086000,None,None,None,None,None,110000000,11090000,143000,56910000,50549000,30476000,None,None,None,6361000,None,None,None,None,None,20073000,1155000,156391000,None,-23583000,110000,113000000
CARG,2018-03-31,USD,182538000,161503000,62003000,142003000,None,12197000,18200000,16175000,7872000,None,None,None,None,None,80000000,7303000,155000,47743000,41219000,23266000,None,None,None,6524000,None,None,None,None,None,17953000,1090000,134795000,None,-54848000,106000,113000000
CARG,2017-12-31,USD,176594000,157204000,87709000,137709000,None,None,19390000,16563000,7302000,None,None,None,None,None,50000000,6918000,159000,49569000,42966000,23908000,None,None,None,6603000,None,None,None,None,None,5470000,955000,127025000,None,-58499000,106000,61000000
CARG,2017-09-30,USD,121656000,99244000,25636000,85636000,None,10123000,22041000,16100000,6392000,None,None,None,None,None,60000000,3485000,4158000,45258000,38588000,22737000,None,None,None,6670000,None,None,None,None,None,5742000,969000,-56300000,None,-60766000,42000,47000000
